报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,31.11,1.622,19.18,3.02,7.40%,-1541.54万,-246.87%,9.52,10.3013,,2.0147,PE；PB,6.04亿,4.95亿,-5.27%,16.93亿,8.34亿,,20%: 最新年度净利润同比下降,庄君新
2026-03-31,31.11,1.622,19.18,3.02,7.40%,-1541.54万,-246.87%,9.52,2.5753,,2.0147,PE；PB,6.04亿,4.95亿,-5.27%,16.93亿,8.34亿,,,庄君新
2025,41.459,1.6214,25.57,14.83,25.76%,1481.09万,108.60%,9.62,2.7956,284.1111,2.658,PE；PB,5.24亿,5.10亿,0.98%,17.09亿,8.46亿,,,庄君新
2024,21.862,1.6254,13.45,11.79,30.21%,-1.72亿,-412.54%,9.41,1.8543,,1.4293,PE；PB,5.22亿,5.05亿,-14.60%,16.69亿,7.43亿,,,庄君新
2023,37.385,1.666,22.44,9.06,5.87%,5508.26万,-45.21%,10.66,4.1264,68.0,2.1051,PE；PB,7.79亿,6.78亿,6.08%,18.76亿,6.89亿,0.1,,庄君新
2022,49.23,1.666,29.55,8.56,4.24%,1.01亿,-38.47%,10.65,5.7512,48.4426,2.7746,PE；PB,11.65亿,6.41亿,11.66%,19.18亿,6.30亿,0.3,,庄君新
2021,58.88,1.66,35.47,8.21,1.55%,1.63亿,-25.91%,10.48,7.1717,36.1939,3.3845,PE；PB,8.31亿,6.03亿,19.87%,17.63亿,5.65亿,0.75,,庄君新
2020,52.589,1.66,31.68,8.08,22.81%,2.21亿,22.97%,10.28,6.5085,18.4186,3.0817,PE；PB,7.70亿,5.80亿,27.28%,17.06亿,4.08亿,,,庄君新
2019,,,,6.58,15.39%,1.79亿,65.87%,4.93,,,,PE；PB,3369.00万,3.77亿,27.25%,6.14亿,2.01亿,,,庄君新
2018,,,,5.7,3.49%,1.08亿,13.27%,3.49,,,,PE；PB,2280.86万,2.09亿,18.95%,4.34亿,1.96亿,,,庄君新
2017,,,,5.51,17.45%,9544.24万,72.42%,2.92,,,,PE；PB,2347.39万,1.44亿,17.32%,3.64亿,2.10亿,,,庄君新
2016,,,,4.69,False,5535.54万,False,1.77,,,,PE；PB,6540.48万,5644.57万,11.80%,2.03亿,1.43亿,,,庄君新
