报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,44.801,4.388,10.21,3.66,23.19%,2344.15万,-28.52%,5.91,12.2407,170.1667,1.7276,PE；PB,11.60亿,12.61亿,6.41%,25.98亿,2.53亿,,20%: 最新年度净利润同比下降,YUANMING TANG
2026-03-31,44.801,4.388,10.21,3.66,23.19%,2344.15万,-28.52%,5.91,3.0602,170.1667,1.7276,PE；PB,11.60亿,12.61亿,6.41%,25.98亿,2.53亿,,,YUANMING TANG
2025,76.307,4.388,17.39,13.52,-15.48%,1.49亿,-13.56%,5.86,5.644,49.6857,2.9676,PE；PB,11.34亿,12.38亿,11.05%,25.75亿,2.55亿,0.3,,YUANMING TANG
2024,35.148,4.388,8.01,16.0,-8.04%,1.73亿,-33.70%,5.43,2.1968,20.025,1.4751,PE；PB,11.64亿,10.89亿,10.80%,23.84亿,2.25亿,0.5,,YUANMING TANG
2023,46.293,4.388,10.55,17.4,37.80%,2.61亿,43.87%,5.9,2.6605,17.2951,1.7881,PE；PB,11.52亿,12.76亿,14.99%,25.90亿,2.74亿,1.0,,YUANMING TANG
2022,28.61,4.388,6.52,12.63,-11.03%,1.81亿,76.78%,6.07,2.2652,15.1628,1.0741,PE；PB,13.20亿,14.83亿,14.35%,26.62亿,2.73亿,0.5,,YUANMING TANG
2021,29.268,4.388,6.67,14.19,55.19%,1.03亿,-68.44%,6.04,2.0626,27.7917,1.1043,PE；PB,11.69亿,15.30亿,7.22%,26.52亿,2.92亿,,,YUANMING TANG
2020,33.217,4.388,7.57,9.14,53.51%,3.25亿,175.34%,6.01,3.6342,10.2297,1.2596,PE；PB,13.11亿,14.43亿,35.52%,26.37亿,2.19亿,0.081,,YUANMING TANG
2019,21.37,4.388,4.87,5.96,-11.91%,1.18亿,285.34%,5.61,3.5856,18.037,0.8681,PE；PB,11.39亿,11.65亿,19.80%,24.63亿,1.93亿,,,YUANMING TANG
2018,20.492,4.388,4.67,6.76,-44.71%,-6365.01万,-133.85%,5.33,3.0314,,0.8762,PE；PB,7.16亿,10.64亿,-9.41%,23.38亿,3.09亿,0.13,,YUANMING TANG
2017,,,10.62,12.23,1.96%,1.88亿,-13.55%,5.6,,23.6,1.8964,PE；PB,6.97亿,11.85亿,15.38%,24.58亿,3.44亿,,,YUANMING TANG
2016,,,,12.0,2.11%,2.18亿,-11.88%,4.37,,,,PE；PB,2.15亿,10.12亿,18.13%,16.55亿,3.70亿,,,YUANMING TANG
2015,,,,11.75,13.71%,2.47亿,17.63%,3.79,,,,PE；PB,9397.13万,8.08亿,21.02%,14.37亿,3.77亿,,,YUANMING TANG
2014,,,,10.33,7.78%,2.10亿,20.68%,2.82,,,,PE；PB,1.83亿,5.74亿,20.32%,9.85亿,2.82亿,,,YUANMING TANG
2013,,,,9.59,26.57%,1.74亿,81.20%,2.22,,,,PE；PB,1.51亿,3.80亿,18.14%,7.75亿,2.04亿,,,YUANMING TANG
2012,,,,7.57,False,9598.21万,False,1.72,,,,PE；PB,7433.64万,2.22亿,12.67%,6.01亿,1.50亿,,,YUANMING TANG
