报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,30.89,2.1114,14.63,1.19,14.49%,2345.38万,31.95%,5.24,25.958,133.0,2.792,PE；PB,4.33亿,4.31亿,19.79%,11.05亿,9606.49万,0.22000000000000003,,宁波联展企业管理合伙企业(有限合伙)
2026-03-31,30.89,2.1114,14.63,1.19,14.49%,2345.38万,31.95%,5.24,6.4895,133.0,2.792,PE；PB,4.33亿,4.31亿,19.79%,11.05亿,9606.49万,0.22000000000000003,,宁波联展企业管理合伙企业(有限合伙)
2025,39.124,2.1114,18.53,4.34,20.65%,8998.51万,48.96%,5.12,9.0147,43.093,3.6191,PE；PB,4.51亿,4.08亿,20.72%,10.82亿,9234.98万,0.1,,宁波联展企业管理合伙企业(有限合伙)
2024,24.851,2.1114,11.77,3.6,-6.26%,6040.97万,-14.43%,4.82,6.9031,40.5862,2.4419,PE；PB,4.52亿,3.39亿,16.78%,10.17亿,8087.18万,0.32999999999999996,,宁波联展企业管理合伙企业(有限合伙)
2023,37.745,2.0981,17.99,3.84,31.95%,7059.28万,66.38%,4.84,9.8294,54.5152,3.7169,PE；PB,4.18亿,3.54亿,18.38%,10.23亿,8600.53万,0.3,,宁波联展企业管理合伙企业(有限合伙)
2022,35.647,2.0981,16.99,2.91,-38.46%,4242.81万,-66.91%,4.77,12.2498,84.95,3.5618,PE；PB,4.22亿,3.53亿,14.58%,10.07亿,8523.55万,0.3,,宁波联展企业管理合伙企业(有限合伙)
2021,44.752,2.0981,21.33,4.73,-3.03%,1.28亿,-12.23%,4.89,9.4613,34.9672,4.362,PE；PB,1.65亿,3.78亿,27.12%,10.27亿,9429.13万,0.3,,宁波联展企业管理合伙企业(有限合伙)
2020,20.681,1.4986,13.8,4.88,33.50%,1.46亿,46.28%,4.58,4.2379,18.1579,3.0131,PE；PB,1.16亿,3.25亿,29.96%,9.61亿,7572.61万,0.3,,宁波联展企业管理合伙企业(有限合伙)
2019,,,,3.65,14.42%,9988.36万,9.30%,3.82,,,,PE；PB,2094.79万,2.38亿,27.34%,4.29亿,5928.05万,,,宁波联展企业管理合伙企业(有限合伙)
2018,,,,3.19,-10.20%,9138.60万,-13.02%,2.93,,,,PE；PB,2825.50万,1.47亿,28.62%,3.29亿,5402.63万,,,宁波联展企业管理合伙企业(有限合伙)
2017,,,,3.56,25.15%,1.05亿,105.40%,2.41,,,,PE；PB,3129.75万,9841.52万,29.55%,2.71亿,4800.70万,,,宁波联展企业管理合伙企业(有限合伙)
2016,,,,2.84,27.37%,5115.17万,5.55%,1.48,,,,PE；PB,1206.94万,383.82万,18.01%,1.66亿,4288.41万,,,宁波联展企业管理合伙企业(有限合伙)
2015,,,,2.23,-9.19%,4846.31万,-35.10%,3.21,,,,PE；PB,2240.70万,2.23亿,21.73%,3.61亿,4063.17万,,,宁波联展企业管理合伙企业(有限合伙)
2014,,,,2.46,1.47%,7467.55万,28.88%,2.82,,,,PE；PB,2750.63万,1.85亿,30.40%,3.17亿,4148.45万,,,宁波联展企业管理合伙企业(有限合伙)
2013,,,,2.42,False,5794.18万,False,2.15,,,,PE；PB,1.23亿,1.18亿,23.94%,2.42亿,4140.09万,,,宁波联展企业管理合伙企业(有限合伙)
