报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,90.358,3.5009,25.81,6.69,11.47%,1.01亿,6.61%,8.16,13.5064,89.0,3.163,PE；PB,3.85亿,14.88亿,15.06%,28.78亿,3.08亿,0.25,,无锡君润投资合伙企业(有限合伙)
2026-03-31,90.358,3.5009,25.81,6.69,11.47%,1.01亿,6.61%,8.16,3.3766,89.0,3.163,PE；PB,3.85亿,14.88亿,15.06%,28.78亿,3.08亿,0.25,,无锡君润投资合伙企业(有限合伙)
2025,52.138,2.5006,20.85,29.62,17.03%,4.65亿,23.11%,7.93,1.7602,15.5597,2.6293,PE；PB,3.12亿,13.87亿,15.71%,27.76亿,3.04亿,0.6699999999999999,,无锡君润投资合伙企业(有限合伙)
2024,36.57,2.5048,14.6,25.31,9.23%,3.78亿,36.30%,9.74,1.4449,13.1532,1.499,PE；PB,1.84亿,11.06亿,14.93%,24.36亿,2.91亿,0.5800000000000001,,无锡君润投资合伙企业(有限合伙)
2023,30.98,2.0,15.49,23.17,23.19%,2.77亿,71.23%,8.72,1.3371,13.955,1.7764,PE；PB,2.15亿,8.86亿,11.97%,21.85亿,3.26亿,0.1,,无锡君润投资合伙企业(有限合伙)
2022,17.32,2.0,8.66,18.81,10.42%,1.62亿,77.93%,9.05,0.9208,13.3231,0.9569,PE；PB,1.41亿,6.34亿,4.63%,19.89亿,3.05亿,0.15,,无锡君润投资合伙企业(有限合伙)
2021,22.52,2.0,11.26,15.82,11.64%,9099.61万,-13.69%,8.8,1.4235,21.6538,1.2795,PE；PB,2.17亿,4.24亿,5.75%,17.59亿,2.96亿,,,无锡君润投资合伙企业(有限合伙)
2020,,,,14.17,-9.72%,1.05亿,-0.36%,7.76,,,,PE；PB,1.27亿,3.34亿,7.44%,11.65亿,1.94亿,,,无锡君润投资合伙企业(有限合伙)
2019,,,,15.69,2.79%,1.06亿,13.64%,7.06,,,,PE；PB,1.01亿,2.36亿,6.74%,10.59亿,2.11亿,,,无锡君润投资合伙企业(有限合伙)
2018,,,,15.27,3.97%,9310.64万,12.19%,6.36,,,,PE；PB,1.38亿,1.36亿,6.10%,9.53亿,2.66亿,,,无锡君润投资合伙企业(有限合伙)
2017,,,,14.69,25.70%,8298.78万,-42.49%,4.93,,,,PE；PB,2.36亿,4.45亿,5.65%,5.94亿,1.89亿,,,无锡君润投资合伙企业(有限合伙)
2016,,,,11.68,False,1.44亿,False,15.75,,,,PE；PB,7567.84万,7.37亿,12.35%,8.12亿,1.65亿,,,无锡君润投资合伙企业(有限合伙)
