报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,100.367,2.6538,37.82,19.17,17.15%,-1706.62万,-119.87%,15.98,5.2356,,2.3667,PE；PB,15.19亿,15.10亿,-0.77%,42.50亿,21.33亿,0.2,20%: 最新年度净利润同比下降,陈荣
2026-03-31,100.367,2.6538,37.82,19.17,17.15%,-1706.62万,-119.87%,15.98,1.3089,,2.3667,PE；PB,15.19亿,15.10亿,-0.77%,42.50亿,21.33亿,0.2,,陈荣
2025,83.073,2.0421,40.68,79.27,17.54%,1.55亿,-56.88%,16.06,1.048,69.6456,2.533,PE；PB,17.09亿,15.28亿,1.99%,42.69亿,22.52亿,0.5349999999999999,,陈荣
2024,46.47,1.7825,26.07,67.44,18.25%,3.59亿,-11.63%,20.56,0.6891,15.3742,1.268,PE；PB,16.48亿,14.83亿,5.34%,42.02亿,18.96亿,0.6,,陈荣
2023,54.931,1.7829,30.81,57.03,32.96%,4.07亿,58.52%,17.43,0.9632,13.3747,1.7676,PE；PB,8.08亿,12.46亿,7.16%,31.10亿,15.70亿,0.43600000000000005,,陈荣
2022,66.284,1.5347,43.19,42.89,80.93%,2.57亿,300.38%,15.26,1.5454,27.8879,2.8303,PE；PB,8.01亿,9.38亿,5.96%,27.23亿,12.41亿,0.1259991,,陈荣
2021,28.09,1.507,18.64,23.71,28.89%,6408.34万,-60.34%,11.46,1.1847,43.8382,1.6265,PE；PB,10.84亿,7.24亿,2.70%,18.94亿,8.06亿,0.323,,陈荣
2020,35.294,1.507,23.42,18.39,15.17%,1.62亿,6.85%,11.53,1.9192,21.8409,2.0312,PE；PB,14.00亿,7.08亿,8.79%,18.72亿,5.19亿,0.31,,陈荣
2019,40.282,1.507,26.73,15.97,8.07%,1.51亿,7.36%,10.77,2.5224,21.0838,2.4819,PE；PB,7.80亿,6.06亿,9.47%,16.22亿,3.57亿,,,陈荣
2018,,,,14.78,4.31%,1.41亿,1.30%,6.9,,,,PE；PB,1.95亿,4.69亿,9.53%,7.79亿,2.35亿,,,陈荣
2017,,,,14.17,22.36%,1.39亿,19.28%,5.65,,,,PE；PB,2.05亿,3.42亿,9.82%,6.39亿,1.91亿,,,陈荣
2016,,,,11.58,33.83%,1.17亿,40.51%,4.72,,,,PE；PB,2.32亿,2.51亿,10.07%,5.33亿,1.42亿,,,陈荣
2015,,,,8.65,18.62%,8297.47万,17.25%,3.69,,,,PE；PB,1.14亿,1.46亿,9.59%,4.17亿,1.45亿,,,陈荣
2014,,,,7.29,30.02%,7076.83万,23.11%,3.35,,,,PE；PB,5519.35万,1.16亿,9.70%,3.79亿,9845.19万,,,陈荣
2013,,,,5.61,50.41%,5748.31万,34.56%,2.73,,,,PE；PB,1.15亿,5214.21万,10.25%,3.08亿,8298.66万,,,陈荣
2012,,,,3.73,False,4272.04万,False,3.18,,,,PE；PB,9870.06万,7041.07万,11.45%,2.13亿,3492.33万,,,陈荣
