报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,44.877,13.0456,3.44,11.92,7.14%,5183.77万,-32.37%,1.3,3.7648,86.0,2.6462,PE；PB,16.76亿,-2.19亿,7.95%,22.39亿,2.86亿,0.023,20%: 最新年度净利润同比下降,沈阳市汽车工业资产经营有限公司
2026-03-31,44.877,13.0456,3.44,11.92,7.14%,5183.77万,-32.37%,1.3,0.9412,86.0,2.6462,PE；PB,16.76亿,-2.19亿,7.95%,22.39亿,2.86亿,0.023,,沈阳市汽车工业资产经营有限公司
2025,60.315,13.112,4.6,45.55,4.34%,2.35亿,-38.47%,1.26,1.3241,25.5556,3.6508,PE；PB,16.77亿,-2.71亿,8.77%,21.44亿,2.70亿,,,沈阳市汽车工业资产经营有限公司
2024,93.751,13.112,7.15,43.66,-15.05%,3.82亿,214.06%,1.06,2.1473,24.6552,6.7453,PE；PB,14.82亿,-18.81亿,12.05%,16.29亿,2.33亿,,,沈阳市汽车工业资产经营有限公司
2023,63.331,13.112,4.83,51.4,-8.73%,1.22亿,-18.89%,0.81,1.2321,53.6667,5.963,PE；PB,16.55亿,-22.80亿,5.72%,13.54亿,2.48亿,,,沈阳市汽车工业资产经营有限公司
2022,54.415,13.112,4.15,56.31,8.49%,1.50亿,-23.08%,0.71,0.9663,37.7273,5.8451,PE；PB,13.32亿,-24.01亿,6.26%,12.70亿,3.66亿,,,沈阳市汽车工业资产经营有限公司
2021,69.494,13.112,5.3,51.91,-4.88%,1.95亿,142.86%,0.6,1.3387,35.3333,8.8333,PE；PB,15.40亿,-25.51亿,7.03%,10.30亿,2.81亿,,,沈阳市汽车工业资产经营有限公司
2020,62.173,10.9267,5.69,54.57,-2.55%,-4.55亿,-849.71%,0.43,1.1393,,13.2326,PE；PB,18.25亿,-27.46亿,-5.20%,11.50亿,3.00亿,,,沈阳市汽车工业资产经营有限公司
2019,42.942,10.9267,3.93,56.0,-8.88%,6065.69万,-24.89%,0.39,0.7668,70.1786,10.0769,PE；PB,26.17亿,-22.91亿,4.29%,9.51亿,3.39亿,,,沈阳市汽车工业资产经营有限公司
2018,33.654,10.9267,3.08,61.46,6.50%,8075.93万,-19.81%,0.33,0.5476,41.6216,9.3333,PE；PB,20.35亿,-23.53亿,4.55%,8.26亿,3.05亿,,,沈阳市汽车工业资产经营有限公司
2017,,,5.72,57.71,20.18%,1.01亿,148.32%,0.25,,62.1739,22.88,PE；PB,11.29亿,-24.34亿,6.23%,8.68亿,3.73亿,,,沈阳市汽车工业资产经营有限公司
2016,,,7.91,48.02,3.52%,-2.08亿,-683.03%,0.07,,,113.0,PE；PB,50.49亿,-25.35亿,0.01%,6.67亿,6.34亿,,,沈阳市汽车工业资产经营有限公司
2015,,,4.99,46.38,-9.88%,3574.68万,125.00%,0.24,,166.3333,20.7917,PE；PB,48.56亿,-23.26亿,4.25%,7.04亿,9.34亿,,,沈阳市汽车工业资产经营有限公司
2014,,,4.07,51.47,-9.55%,-1.43亿,-909.20%,0.23,,,17.6957,PE；PB,52.53亿,-23.62亿,-0.21%,6.61亿,8.86亿,,,沈阳市汽车工业资产经营有限公司
2013,,,2.91,56.9,12.70%,1767.25万,-22.94%,0.37,,181.875,7.8649,PE；PB,37.95亿,-22.19亿,1.59%,7.47亿,7.90亿,,,沈阳市汽车工业资产经营有限公司
2012,,,3.89,50.49,7.79%,2293.31万,-26.14%,0.34,,185.2381,11.4412,PE；PB,33.68亿,-22.37亿,1.77%,6.28亿,7.64亿,,,沈阳市汽车工业资产经营有限公司
2011,,,2.57,46.84,0.19%,3104.81万,-88.96%,0.32,,91.7857,8.0312,PE；PB,19.25亿,-22.60亿,1.65%,5.33亿,7.26亿,,,沈阳市汽车工业资产经营有限公司
2010,,,4.7,46.75,13.87%,2.81亿,170.55%,0.29,,18.2879,16.2069,PE；PB,19.18亿,-22.91亿,7.08%,4.58亿,6.81亿,,,沈阳市汽车工业资产经营有限公司
