报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,29.342,0.9262,31.68,1.63,21.67%,-351.07万,-114.61%,22.0,18.0012,,1.44,PE；PB,6.02亿,2.95亿,-2.20%,20.52亿,7792.62万,0.3,20%: 最新年度净利润同比下降,朱敦尧
2026-03-31,29.342,0.9262,31.68,1.63,21.67%,-351.07万,-114.61%,22.0,4.5003,,1.44,PE；PB,6.02亿,2.95亿,-2.20%,20.52亿,7792.62万,0.3,,朱敦尧
2025,37.002,0.9262,39.95,6.94,14.32%,7482.47万,150.85%,22.01,5.3317,49.4553,1.8151,PE；PB,9.31亿,2.98亿,10.82%,20.53亿,5094.74万,0.2,,朱敦尧
2024,31.833,0.9262,34.37,6.07,-4.92%,2982.88万,292.87%,21.17,5.2443,106.7391,1.6235,PE；PB,11.67亿,2.47亿,4.81%,19.74亿,3008.18万,0.1,,朱敦尧
2023,38.095,0.9262,41.13,6.39,20.46%,-1546.56万,-148.55%,21.68,5.9617,,1.8971,PE；PB,12.44亿,2.30亿,-2.49%,20.18亿,4311.06万,0.2,,朱敦尧
2022,25.313,0.9262,27.33,5.3,22.70%,3185.54万,-56.52%,21.97,4.776,79.4708,1.244,PE；PB,13.51亿,2.67亿,5.99%,20.46亿,2855.22万,0.4,,朱敦尧
2021,61.592,0.9262,66.5,4.32,29.26%,7325.91万,0.34%,21.37,14.2574,63.3333,3.1118,PE；PB,16.10亿,2.76亿,17.72%,19.91亿,1779.02万,,,朱敦尧
2020,,,,3.34,9.78%,7301.44万,24.34%,6.49,,,,PE；PB,2.26亿,2.22亿,21.95%,4.51亿,1829.18万,,,朱敦尧
2019,,,,3.05,25.46%,5871.99万,-15.89%,5.73,,,,PE；PB,1.76亿,1.77亿,19.42%,3.98亿,2006.50万,,,朱敦尧
2018,,,,2.43,49.77%,6981.42万,-22.30%,5.07,,,,PE；PB,1.29亿,1.38亿,29.08%,3.52亿,1246.94万,,,朱敦尧
2017,,,,1.62,11.16%,8985.08万,674.14%,3.62,,,,PE；PB,1.20亿,7453.59万,51.03%,2.58亿,1817.68万,,,朱敦尧
2016,,,,1.46,31.96%,-1564.97万,-222.35%,2.76,,,,PE；PB,1.32亿,111.37万,-11.20%,2.13亿,257.44万,,,朱敦尧
2015,,,,1.11,-19.73%,1279.09万,-65.17%,2.18,,,,PE；PB,4504.21万,1676.34万,11.49%,1.45亿,398.05万,,,朱敦尧
2014,,,,1.39,40.04%,3672.70万,46.49%,1.98,,,,PE；PB,8308.88万,4018.92万,26.48%,1.32亿,False,,,朱敦尧
2013,,,,0.990592,False,2507.22万,False,3.7,,,,PE；PB,4552.67万,2720.46万,25.31%,6897.38万,False,,,朱敦尧
