报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,52.013,1.3208,39.38,11.9,-17.51%,-1047.20万,-146.26%,12.39,4.3708,,3.1784,PE；PB,12.71亿,6.31亿,-1.06%,28.29亿,11.47亿,0.128,40%: 最新年度营业收入下滑；最新年度净利润同比下降,宁波均胜电子股份有限公司
2026-03-31,52.013,1.3208,39.38,11.9,-17.51%,-1047.20万,-146.26%,12.39,1.0927,,3.1784,PE；PB,12.71亿,6.31亿,-1.06%,28.29亿,11.47亿,0.128,,宁波均胜电子股份有限公司
2025,51.775,1.3208,39.2,60.3,2.17%,9493.15万,-38.86%,12.81,0.8586,54.4444,3.0601,PE；PB,12.13亿,6.41亿,2.24%,28.62亿,12.76亿,0.1,,宁波均胜电子股份有限公司
2024,41.103,1.3208,31.12,59.02,1.97%,1.55亿,-3.67%,12.16,0.6964,26.3729,2.5592,PE；PB,9.67亿,5.71亿,4.01%,27.35亿,11.46亿,0.1,,宁波均胜电子股份有限公司
2023,46.954,1.3208,35.55,57.88,20.16%,1.61亿,86.86%,11.48,0.8112,29.1393,3.0967,PE；PB,6.87亿,4.30亿,5.51%,25.84亿,10.53亿,0.15,,宁波均胜电子股份有限公司
2022,28.719,1.1067,25.95,48.17,-1.50%,8625.74万,72.18%,11.65,0.5962,37.6087,2.2275,PE；PB,9.01亿,2.89亿,4.34%,27.38亿,10.42亿,,,宁波均胜电子股份有限公司
2021,41.446,1.1067,37.45,48.9,400.66%,5009.61万,-33.28%,7.65,0.8476,83.2222,4.8954,PE；PB,4.62亿,2.04亿,2.56%,19.06亿,8.01亿,0.18,,宁波均胜电子股份有限公司
2020,26.915,1.1067,24.32,9.77,16.03%,7508.32万,215.65%,7.35,2.7549,35.7647,3.3088,PE；PB,5.82亿,1.72亿,7.69%,17.88亿,5.93亿,0.18,,宁波均胜电子股份有限公司
2019,25.286,1.1105,22.77,8.42,-10.26%,-6492.02万,-268.65%,6.81,3.0031,,3.3436,PE；PB,2.00亿,1.17亿,-7.71%,7.54亿,9504.00万,0.18,,宁波均胜电子股份有限公司
2018,15.69,1.1112,14.12,9.38,0.95%,3849.51万,-46.15%,7.58,1.6727,40.3429,1.8628,PE；PB,3.59亿,2.02亿,3.66%,8.39亿,1.24亿,0.2,,宁波均胜电子股份有限公司
2017,,,24.76,9.29,12.21%,7148.96万,-31.34%,7.28,,34.3889,3.4011,PE；PB,6797.94万,1.87亿,7.69%,8.06亿,1.32亿,,,宁波均胜电子股份有限公司
2016,,,,8.28,2.82%,1.04亿,31.95%,4.19,,,,PE；PB,1.52亿,2.26亿,12.58%,3.48亿,1.02亿,,,宁波均胜电子股份有限公司
2015,,,,8.05,-2.80%,7891.48万,5.78%,3.44,,,,PE；PB,2.06亿,1.71亿,9.80%,2.85亿,8013.69万,,,宁波均胜电子股份有限公司
2014,,,,8.29,6.82%,7459.95万,3.70%,2.5,,,,PE；PB,3599.53万,9890.15万,9.00%,2.07亿,9514.96万,,,宁波均胜电子股份有限公司
2013,,,,7.76,3.19%,7193.48万,1.43%,2.56,,,,PE；PB,1.44亿,1.11亿,9.36%,2.13亿,1.00亿,,,宁波均胜电子股份有限公司
2012,,,,7.52,False,7091.99万,False,2.07,,,,PE；PB,1.29亿,7555.91万,9.51%,1.76亿,7087.13万,,,宁波均胜电子股份有限公司
