报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,28.228,1.9441,14.52,4.99,-5.04%,1569.56万,-38.71%,7.86,5.6569,181.5,1.8473,PE；PB,1.64亿,5.87亿,3.08%,15.35亿,5.10亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,卢红萍
2026-03-31,28.228,1.9441,14.52,4.99,-5.04%,1569.56万,-38.71%,7.86,1.4142,181.5,1.8473,PE；PB,1.64亿,5.87亿,3.08%,15.35亿,5.10亿,,,卢红萍
2025,26.579,1.9358,13.73,22.4,-5.59%,9750.42万,-7.21%,7.77,1.1866,26.9216,1.7671,PE；PB,2.48亿,5.71亿,4.26%,15.17亿,5.08亿,0.16699999999999998,,卢红萍
2024,13.674,1.334,10.25,23.72,-9.28%,1.05亿,-14.71%,7.5,0.5765,18.6364,1.3667,PE；PB,1.86亿,5.16亿,4.36%,14.64亿,5.58亿,0.28500000000000003,,卢红萍
2023,14.567,1.334,10.92,26.15,15.58%,1.23亿,530.94%,10.43,0.5571,11.8696,1.047,PE；PB,2.67亿,4.61亿,4.69%,13.96亿,6.12亿,,,卢红萍
2022,11.379,1.334,8.53,22.62,19.27%,1952.70万,141.76%,9.48,0.5031,56.8667,0.8998,PE；PB,1.85亿,3.52亿,0.79%,12.70亿,6.90亿,,,卢红萍
2021,13.313,1.334,9.98,18.97,16.94%,-4675.63万,-324.11%,9.33,0.7018,,1.0697,PE；PB,1.90亿,3.37亿,-2.46%,12.44亿,6.26亿,0.126,,卢红萍
2020,16.288,1.334,12.21,16.22,-0.07%,2086.27万,-74.69%,9.8,1.0042,76.3125,1.2459,PE；PB,3.95亿,4.00亿,1.29%,13.08亿,4.45亿,,,卢红萍
2019,12.286,1.334,9.21,16.23,17.95%,8242.77万,-21.19%,9.65,0.757,14.8548,0.9544,PE；PB,2.43亿,3.82亿,5.08%,12.87亿,4.52亿,0.315,,卢红萍
2018,13.847,1.334,10.38,13.76,50.09%,1.05亿,-1.86%,9.34,1.0063,12.975,1.1113,PE；PB,3.50亿,3.50亿,7.60%,12.47亿,3.81亿,0.24,,卢红萍
2017,,,,9.17,24.78%,1.07亿,6.21%,6.58,,,,PE；PB,2.28亿,2.88亿,11.62%,6.58亿,2.21亿,,,卢红萍
2016,,,,7.35,19.18%,1.00亿,23.84%,5.66,,,,PE；PB,7205.05万,2.07亿,13.65%,5.66亿,1.20亿,,,卢红萍
2015,,,,6.17,22.02%,8102.25万,35.73%,4.64,,,,PE；PB,6360.95万,1.16亿,13.14%,4.64亿,1.11亿,,,卢红萍
2014,,,,5.05,36.52%,5969.55万,78.30%,2.86,,,,PE；PB,2792.82万,4320.39万,11.81%,2.39亿,1.10亿,,,卢红萍
2013,,,,3.7,32.30%,3348.11万,16.42%,6.63,,,,PE；PB,7103.15万,8860.45万,9.05%,1.88亿,6754.68万,,,卢红萍
2012,,,,2.8,False,2875.82万,False,5.82,,,,PE；PB,2805.03万,8299.19万,10.28%,1.25亿,7020.79万,,,卢红萍
