报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,46.62,3.971,11.74,7.8,44.71%,2511.24万,20.04%,2.44,5.9769,195.6667,4.8115,PE；PB,2.25亿,-4.05亿,3.22%,9.68亿,3.71亿,,,浙江天成科投有限公司
2026-03-31,46.62,3.971,11.74,7.8,44.71%,2511.24万,20.04%,2.44,1.4942,195.6667,4.8115,PE；PB,2.25亿,-4.05亿,3.22%,9.68亿,3.71亿,,,浙江天成科投有限公司
2025,47.056,3.971,11.85,30.19,35.39%,8489.78万,615.11%,2.35,1.5587,53.8636,5.0426,PE；PB,3.39亿,-4.30亿,2.81%,9.32亿,3.45亿,,,浙江天成科投有限公司
2024,43.085,3.971,10.85,22.3,56.27%,-1648.13万,-216.30%,2.17,1.9321,,5.0,PE；PB,3.86亿,-5.15亿,-0.74%,8.60亿,4.84亿,,,浙江天成科投有限公司
2023,40.504,3.971,10.2,14.27,0.14%,1417.15万,105.19%,2.22,2.8384,255.0,4.5946,PE；PB,1.66亿,-4.98亿,0.99%,8.82亿,4.16亿,,,浙江天成科投有限公司
2022,39.392,3.7023,10.64,14.25,-16.37%,-2.73亿,-1068.82%,2.3,2.7644,,4.6261,PE；PB,2.11亿,-5.12亿,-19.18%,9.13亿,3.44亿,,,浙江天成科投有限公司
2021,29.47,3.7023,7.96,17.04,19.33%,2820.38万,-44.18%,2.8,1.7295,99.5,2.8429,PE；PB,1.83亿,-2.39亿,1.66%,10.37亿,4.09亿,,,浙江天成科投有限公司
2020,29.739,2.9099,10.22,14.28,-1.95%,5052.53万,109.44%,2.73,2.0826,63.875,3.7436,PE；PB,2.17亿,-2.67亿,3.54%,10.11亿,3.49亿,,,浙江天成科投有限公司
2019,23.745,2.9099,8.16,14.56,52.00%,-5.35亿,-1564.29%,1.64,1.6308,,4.9756,PE；PB,1.12亿,-3.18亿,-36.75%,4.77亿,3.07亿,0.04,,浙江天成科投有限公司
2018,17.213,2.2384,7.69,9.58,22.33%,3654.60万,-47.88%,3.42,1.7968,59.1538,2.2485,PE；PB,1.10亿,2.29亿,3.81%,9.96亿,3.54亿,0.1,,浙江天成科投有限公司
2017,,,20.07,7.83,116.88%,7012.12万,99.09%,4.39,,83.625,4.5718,PE；PB,1.24亿,2.18亿,8.95%,9.82亿,1.70亿,0.1,,浙江天成科投有限公司
2016,,,19.16,3.61,23.40%,3522.13万,5.43%,8.24,,112.7059,2.3252,PE；PB,2.95亿,1.66亿,9.75%,9.23亿,7585.38万,0.10500000000000001,,浙江天成科投有限公司
2015,,,18.53,2.93,-5.60%,3340.82万,3.58%,4.03,,48.7632,4.598,PE；PB,1.09亿,1.44亿,11.42%,4.03亿,5162.74万,,,浙江天成科投有限公司
2014,,,,3.1,12.87%,3225.24万,33.78%,2.92,,,,PE；PB,2405.73万,1.15亿,10.41%,2.19亿,4843.82万,,,浙江天成科投有限公司
2013,,,,2.75,23.65%,2410.83万,-14.53%,2.49,,,,PE；PB,2028.41万,8529.60万,8.78%,1.87亿,3667.41万,,,浙江天成科投有限公司
2012,,,,2.22,-11.91%,2820.75万,-16.78%,2.17,,,,PE；PB,3507.11万,6378.27万,12.70%,1.63亿,2718.54万,,,浙江天成科投有限公司
2011,,,,2.52,False,3389.70万,False,1.79,,,,PE；PB,2003.28万,3842.23万,13.45%,1.34亿,2452.02万,,,浙江天成科投有限公司
