报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,85.032,6.4565,13.17,5.04,6.95%,7510.42万,15.36%,4.23,16.8714,109.75,3.1135,PE；PB,3.44亿,7.00亿,14.91%,27.34亿,4.88亿,0.2,,福达控股集团有限公司
2026-03-31,85.032,6.4565,13.17,5.04,6.95%,7510.42万,15.36%,4.23,4.2179,109.75,3.1135,PE；PB,3.44亿,7.00亿,14.91%,27.34亿,4.88亿,0.2,,福达控股集团有限公司
2025,100.098,6.4621,15.49,19.88,20.66%,3.17亿,70.87%,4.12,5.0351,30.98,3.7597,PE；PB,3.22亿,6.25亿,15.93%,26.57亿,4.60亿,0.1,,福达控股集团有限公司
2024,46.075,6.4621,7.13,16.48,21.83%,1.85亿,78.96%,3.7,2.7958,24.5862,1.927,PE；PB,2.16亿,3.97亿,11.25%,23.93亿,3.40亿,0.18,,福达控股集团有限公司
2023,42.262,6.4621,6.54,13.52,19.18%,1.04亿,57.85%,3.59,3.1259,40.875,1.8217,PE；PB,1.52亿,3.04亿,7.66%,23.18亿,3.27亿,0.1,,福达控股集团有限公司
2022,37.157,6.4621,5.75,11.35,-37.47%,6559.02万,-68.52%,3.69,3.2737,57.5,1.5583,PE；PB,2.20亿,3.24亿,5.78%,23.81亿,3.30亿,0.5,,福达控股集团有限公司
2021,44.224,5.9202,7.47,18.15,2.50%,2.08亿,3.86%,4.08,2.4366,21.9706,1.8309,PE；PB,4.78亿,5.90亿,11.48%,26.38亿,3.72亿,0.2,,福达控股集团有限公司
2020,29.465,5.9526,4.95,17.7,16.87%,2.01亿,50.47%,3.83,1.6647,14.5588,1.2924,PE；PB,2.27亿,5.23亿,11.33%,22.65亿,4.08亿,0.15,,福达控股集团有限公司
2019,28.81,5.9772,4.82,15.15,7.83%,1.33亿,18.90%,3.61,1.9017,21.9091,1.3352,PE；PB,1.53亿,4.30亿,8.80%,21.50亿,4.15亿,0.15,,福达控股集团有限公司
2018,24.036,5.9202,4.06,14.05,5.35%,1.12亿,-17.62%,3.52,1.7107,21.3684,1.1534,PE；PB,2.00亿,3.96亿,7.98%,21.06亿,4.07亿,0.2,,福达控股集团有限公司
2017,,,6.18,13.34,30.21%,1.36亿,34.57%,3.56,,26.8696,1.736,PE；PB,1.49亿,4.08亿,10.21%,21.09亿,3.67亿,0.2,,福达控股集团有限公司
2016,,,12.3,10.24,9.75%,1.01亿,101.13%,3.53,,72.3529,3.4844,PE；PB,6.38亿,3.99亿,9.87%,20.91亿,2.78亿,0.06999999999999999,,福达控股集团有限公司
2015,,,17.04,9.33,-22.33%,5028.32万,-53.99%,4.1,,170.4,4.1561,PE；PB,8.01亿,3.63亿,5.39%,20.25亿,2.44亿,0.15,,福达控股集团有限公司
2014,,,10.9,12.02,-2.25%,1.09亿,-19.49%,2.36,,38.9286,4.6186,PE；PB,1.98亿,3.79亿,9.10%,10.22亿,2.94亿,,,福达控股集团有限公司
2013,,,,12.29,11.23%,1.36亿,5.15%,1.79,,,,PE；PB,2.10亿,2.73亿,11.05%,6.98亿,2.57亿,,,福达控股集团有限公司
2012,,,,11.05,-21.08%,1.29亿,-24.41%,1.69,,,,PE；PB,2.57亿,2.43亿,11.68%,6.60亿,3.00亿,,,福达控股集团有限公司
2011,,,,14.0,5.33%,1.71亿,10.17%,1.36,,,,PE；PB,2.32亿,1.26亿,12.20%,5.30亿,2.69亿,,,福达控股集团有限公司
2010,,,,13.29,39.97%,1.55亿,84.59%,0.94,,,,PE；PB,3.11亿,6160.94万,11.66%,3.75亿,2.45亿,,,福达控股集团有限公司
