报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,86.69,4.3432,19.96,10.08,-8.34%,1.29亿,-13.37%,8.33,8.6002,66.9799,2.3962,PE；PB,2.70亿,22.93亿,12.83%,36.76亿,15.55亿,0.2199999,40%: 最新年度营业收入下滑；最新年度净利润同比下降,伍亚林
2026-03-31,86.69,4.3432,19.96,10.08,-8.34%,1.29亿,-13.37%,8.33,2.15,66.9799,2.3962,PE；PB,2.70亿,22.93亿,12.83%,36.76亿,15.55亿,0.2199999,,伍亚林
2025,136.102,4.1942,32.45,58.08,37.39%,8.44亿,37.68%,8.03,2.3434,16.4721,4.0411,PE；PB,4.44亿,21.64亿,14.53%,35.47亿,14.45亿,0.1499943,,伍亚林
2024,60.395,2.7883,21.66,42.27,62.55%,6.13亿,98.74%,5.74,1.4288,14.3444,3.7735,PE；PB,5.28亿,13.90亿,14.50%,24.91亿,11.20亿,0.14999780000000001,,伍亚林
2023,30.688,1.5491,19.81,26.0,86.96%,3.09亿,108.18%,5.62,1.1803,26.0658,3.5249,PE；PB,5.08亿,8.27亿,11.86%,17.39亿,9.07亿,0.1,,伍亚林
2022,11.072,1.4213,7.79,13.91,72.68%,1.48亿,75.95%,8.23,0.796,13.6667,0.9465,PE；PB,2.26亿,5.44亿,10.63%,12.75亿,6.19亿,0.12,,伍亚林
2021,12.579,1.4213,8.85,8.06,46.78%,8422.58万,25.15%,6.66,1.5607,15.0,1.3288,PE；PB,1.78亿,4.19亿,10.46%,9.47亿,2.84亿,0.05,,伍亚林
2020,,,,5.49,5.15%,6729.85万,5.64%,8.16,,,,PE；PB,3.97亿,3.50亿,12.26%,8.70亿,2.06亿,,,伍亚林
2019,,,,5.22,9.63%,6370.69万,3.77%,4.46,,,,PE；PB,6976.92万,2.90亿,12.21%,4.76亿,1.83亿,,,伍亚林
2018,,,,4.76,8.33%,6138.98万,1.84%,3.87,,,,PE；PB,1781.64万,2.34亿,12.90%,4.12亿,1.47亿,,,伍亚林
2017,,,,4.39,11.49%,6027.81万,-1.73%,3.29,,,,PE；PB,3239.57万,1.80亿,13.72%,3.51亿,9712.30万,,,伍亚林
2016,,,,3.94,False,6133.79万,False,2.57,,,,PE；PB,3996.52万,1.26亿,15.56%,2.64亿,9200.90万,,,伍亚林
