报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,21.447,1.15,18.65,1.26,-3.06%,253.66万,-61.43%,7.23,17.0214,932.5,2.5795,PE；PB,9727.64万,1.99亿,2.01%,8.33亿,8554.26万,0.215,40%: 最新年度营业收入下滑；最新年度净利润同比下降,张明
2026-03-31,21.447,1.15,18.65,1.26,-3.06%,253.66万,-61.43%,7.23,4.2554,932.5,2.5795,PE；PB,9727.64万,1.99亿,2.01%,8.33亿,8554.26万,0.215,,张明
2025,22.896,1.15,19.91,5.76,-3.95%,4117.27万,-14.74%,7.24,3.975,55.3056,2.75,PE；PB,1.39亿,1.96亿,7.15%,8.34亿,9390.26万,0.126,,张明
2024,17.94,1.15,15.6,5.99,22.20%,4829.24万,0.84%,6.91,2.995,37.1429,2.2576,PE；PB,1.39亿,1.75亿,8.06%,7.95亿,1.06亿,0.125,,张明
2023,24.736,1.15,21.51,4.9,9.13%,4788.96万,-25.52%,6.7,5.0482,50.0233,3.2104,PE；PB,2.97亿,1.49亿,9.76%,7.71亿,9947.38万,0.52,,张明
2022,,,,4.49,8.44%,6430.22万,-11.57%,4.96,,,,PE；PB,6143.60万,1.66亿,14.31%,4.28亿,9731.23万,,,张明
2021,,,,4.14,10.07%,7271.63万,-12.28%,4.21,,,,PE；PB,3656.45万,1.07亿,17.54%,3.63亿,7470.93万,,,张明
2020,,,,3.77,16.20%,8289.26万,46.83%,4.01,,,,PE；PB,4559.31万,9647.31万,22.01%,3.46亿,5773.72万,,,张明
2019,,,,3.24,5.69%,5645.38万,58.38%,3.1,,,,PE；PB,2757.88万,3612.67万,17.42%,2.58亿,6395.61万,,,张明
2018,,,,3.07,False,3564.47万,False,3.12,,,,PE；PB,9017.99万,1.03亿,11.62%,2.60亿,5766.46万,,,张明
