报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,46.914,8.769,5.35,1.48,1658.16%,-608.53万,41.99%,0.27,31.6986,,19.8148,PE；PB,2.03亿,-15.86亿,-1.24%,3.58亿,7465.78万,,,苏州辰顺浩景企业管理合伙企业(有限合伙)
2026-03-31,46.914,8.769,5.35,1.48,1658.16%,-608.53万,41.99%,0.27,7.9247,,19.8148,PE；PB,2.03亿,-15.86亿,-1.24%,3.58亿,7465.78万,,,苏州辰顺浩景企业管理合伙企业(有限合伙)
2025,52.965,8.769,6.04,4.1,347.62%,-2.28亿,71.96%,0.33,12.9183,,18.303,PE；PB,2.63亿,-15.80亿,-51.87%,4.20亿,7506.64万,,,苏州辰顺浩景企业管理合伙企业(有限合伙)
2024,38.527,3.8297,10.06,0.916408,-42.46%,-8.13亿,-345.44%,0.59,42.0413,,17.0508,PE；PB,4.69亿,-13.52亿,-907.93%,5.12亿,2049.78万,0.0,,苏州辰顺浩景企业管理合伙企业(有限合伙)
2023,9.802,3.3341,2.94,1.59,-18.64%,-1.83亿,19.91%,0.84,6.1648,,3.5,PE；PB,1946.55万,-5.32亿,-122.60%,3.11亿,8048.15万,,,苏州辰顺浩景企业管理合伙企业(有限合伙)
2022,7.017,3.3574,2.09,1.96,17.77%,-2.28亿,61.54%,0.78,3.5801,,2.6795,PE；PB,4752.18万,-3.50亿,-127.93%,2.81亿,7707.53万,,,苏州辰顺浩景企业管理合伙企业(有限合伙)
2021,6.177,3.3572,1.84,1.66,-70.94%,-5.93亿,-1041.43%,1.46,3.7211,,1.2603,PE；PB,5492.55万,-1.22亿,-387.44%,5.31亿,8210.02万,0.01,,苏州辰顺浩景企业管理合伙企业(有限合伙)
2020,9.674,3.3709,2.87,5.72,-53.67%,-5193.41万,-153.32%,3.24,1.6913,,0.8858,PE；PB,1.73亿,4.73亿,-12.48%,11.65亿,1.24亿,0.1,,苏州辰顺浩景企业管理合伙企业(有限合伙)
2019,12.381,3.4108,3.63,12.35,-2.35%,9739.30万,-2.54%,3.43,1.0025,12.5172,1.0583,PE；PB,3.02亿,5.73亿,7.48%,12.53亿,7.74亿,0.03,,苏州辰顺浩景企业管理合伙企业(有限合伙)
2018,13.935,3.3338,4.18,12.64,21.95%,9993.07万,-41.45%,3.14,1.1025,13.9333,1.3312,PE；PB,3.02亿,4.95亿,8.95%,11.73亿,7.06亿,0.052000000000000005,,苏州辰顺浩景企业管理合伙企业(有限合伙)
2017,,,6.5,10.37,102.94%,1.71亿,137.23%,3.2,,12.7451,2.0312,PE；PB,1.31亿,4.20亿,18.31%,10.67亿,6.01亿,0.145,,苏州辰顺浩景企业管理合伙企业(有限合伙)
2016,,,11.12,5.11,-5.18%,7194.81万,6.11%,6.25,,42.7692,1.7792,PE；PB,2.24亿,2.83亿,14.08%,8.33亿,4.64亿,,,苏州辰顺浩景企业管理合伙企业(有限合伙)
2015,,,,5.39,5.56%,6780.61万,21.90%,4.04,,,,PE；PB,1269.51万,2.18亿,12.58%,4.04亿,3.36亿,,,苏州辰顺浩景企业管理合伙企业(有限合伙)
2014,,,,5.1,-10.91%,5562.65万,-2.51%,3.33,,,,PE；PB,4679.72万,1.57亿,10.90%,3.33亿,3.55亿,,,苏州辰顺浩景企业管理合伙企业(有限合伙)
2013,,,,5.73,22.71%,5705.83万,-1.82%,2.76,,,,PE；PB,4633.64万,1.07亿,9.96%,2.76亿,3.85亿,,,苏州辰顺浩景企业管理合伙企业(有限合伙)
2012,,,,4.67,40.46%,5811.86万,27.94%,2.19,,,,PE；PB,3939.60万,5535.36万,12.45%,2.19亿,3.15亿,,,苏州辰顺浩景企业管理合伙企业(有限合伙)
2011,,,,3.32,False,4542.63万,False,1.6,,,,PE；PB,5830.87万,304.68万,13.67%,1.60亿,2.55亿,,,苏州辰顺浩景企业管理合伙企业(有限合伙)
