报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,64.107,1.0226,62.69,1.57,-0.30%,-1654.76万,-152.59%,28.16,40.8325,,2.2262,PE；PB,12.80亿,14.47亿,-10.29%,28.88亿,2.40亿,0.15,40%: 最新年度营业收入下滑；最新年度净利润同比下降,杭州大兆丰实业集团有限公司
2026-03-31,64.107,1.0226,62.69,1.57,-0.30%,-1654.76万,-152.59%,28.16,10.2081,,2.2262,PE；PB,12.80亿,14.47亿,-10.29%,28.88亿,2.40亿,0.15,,杭州大兆丰实业集团有限公司
2025,70.973,0.7093,100.06,7.05,6.01%,3.50亿,150.90%,28.33,10.0671,28.8357,3.5319,PE；PB,13.87亿,14.63亿,49.93%,29.04亿,2.20亿,0.21000000000000002,,杭州大兆丰实业集团有限公司
2024,21.889,0.7093,30.86,6.65,-17.46%,1.40亿,-23.94%,36.1,3.2916,15.5859,0.8548,PE；PB,14.15亿,11.62亿,19.84%,25.82亿,1.77亿,0.7050487000000001,,杭州大兆丰实业集团有限公司
2023,25.556,0.7093,36.03,8.06,52.66%,1.84亿,11.60%,35.53,3.1707,13.9112,1.0141,PE；PB,16.87亿,10.72亿,20.99%,25.35亿,1.75亿,,,杭州大兆丰实业集团有限公司
2022,19.604,0.6668,29.4,5.28,-26.48%,1.65亿,30.46%,32.94,3.7129,12.618,0.8925,PE；PB,16.98亿,8.88亿,28.87%,23.65亿,1.50亿,0.18,,杭州大兆丰实业集团有限公司
2021,27.766,0.6668,41.64,7.18,52.88%,1.26亿,-21.10%,29.39,3.8671,22.0317,1.4168,PE；PB,12.70亿,7.36亿,16.43%,20.01亿,1.45亿,,,杭州大兆丰实业集团有限公司
2020,25.492,0.6668,38.23,4.7,-15.98%,1.60亿,-25.38%,27.5,5.4238,15.9292,1.3902,PE；PB,12.38亿,6.24亿,34.02%,18.47亿,1.05亿,3.0,,杭州大兆丰实业集团有限公司
2019,26.052,0.6668,39.07,5.59,12.43%,2.14亿,9.32%,28.1,4.6605,12.1713,1.3904,PE；PB,14.29亿,6.80亿,38.30%,18.75亿,8037.50万,1.0,,杭州大兆丰实业集团有限公司
2018,24.078,0.6668,36.11,4.97,-18.26%,1.96亿,-4.41%,25.85,4.8447,12.2823,1.3969,PE；PB,14.30亿,5.54亿,39.39%,17.25亿,5650.42万,1.5,,杭州大兆丰实业集团有限公司
2017,,,56.35,6.08,18.99%,2.05亿,3.18%,24.42,,14.9074,2.3075,PE；PB,5.46亿,4.78亿,33.69%,16.28亿,6367.46万,,,杭州大兆丰实业集团有限公司
2016,,,,5.11,52.71%,1.99亿,76.25%,9.31,,,,PE；PB,3.15亿,2.93亿,38.85%,4.65亿,3469.35万,,,杭州大兆丰实业集团有限公司
2015,,,,3.35,-6.07%,1.13亿,12.59%,8.34,,,,PE；PB,2.64亿,2.65亿,33.57%,4.17亿,3242.24万,,,杭州大兆丰实业集团有限公司
2014,,,,3.57,28.29%,1.00亿,93.44%,9.14,,,,PE；PB,9210.02万,3.13亿,27.99%,4.78亿,3154.84万,,,杭州大兆丰实业集团有限公司
2013,,,,2.78,0.56%,5175.26万,48.25%,7.14,,,,PE；PB,1.97亿,2.23亿,18.49%,3.78亿,2979.57万,,,杭州大兆丰实业集团有限公司
2012,,,,2.76,False,3490.98万,False,6.1,,,,PE；PB,1.12亿,1.77亿,12.34%,3.27亿,2927.76万,,,杭州大兆丰实业集团有限公司
