报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,173.717,14.635,11.87,60.57,6.33%,1689.35万,-95.04%,15.6,2.868,1187.0,0.7609,PE；PB,40.24亿,113.45亿,0.28%,228.42亿,56.34亿,,20%: 最新年度净利润同比下降,玲珑集团有限公司
2026-03-31,173.717,14.635,11.87,60.57,6.33%,1689.35万,-95.04%,15.6,0.717,1187.0,0.7609,PE；PB,40.24亿,113.45亿,0.28%,228.42亿,56.34亿,,,玲珑集团有限公司
2025,212.647,14.635,14.53,246.42,11.72%,13.69亿,-21.88%,15.78,0.8629,15.4574,0.9208,PE；PB,35.17亿,113.28亿,5.55%,231.08亿,54.72亿,0.259,,玲珑集团有限公司
2024,261.255,14.7352,17.73,220.58,9.39%,17.52亿,26.01%,14.81,1.1844,14.775,1.1972,PE；PB,44.60亿,103.32亿,7.94%,216.86亿,57.89亿,0.639,,玲珑集团有限公司
2023,269.651,14.7673,18.26,201.65,18.58%,13.91亿,376.88%,14.19,1.3372,19.2211,1.2868,PE；PB,40.07亿,94.77亿,6.90%,209.11亿,47.44亿,0.06,,玲珑集团有限公司
2022,266.056,13.7213,19.39,170.06,-8.47%,2.92亿,-63.03%,13.03,1.5645,96.95,1.4881,PE；PB,29.70亿,83.86亿,1.72%,192.48亿,44.72亿,0.16,,玲珑集团有限公司
2021,471.663,13.7351,34.34,185.79,1.07%,7.89亿,-64.48%,11.94,2.5387,59.2069,2.876,PE；PB,23.38亿,83.24亿,4.24%,163.88亿,45.34亿,0.49000000000000005,,玲珑集团有限公司
2020,392.043,12.0001,32.67,183.83,7.10%,22.20亿,33.13%,12.02,2.1326,17.9505,2.718,PE；PB,43.16亿,82.19亿,12.08%,165.12亿,28.75亿,0.43,,玲珑集团有限公司
2019,250.2,12.0,20.85,171.64,12.17%,16.68亿,41.20%,8.96,1.4577,14.7872,2.327,PE；PB,38.26亿,65.67亿,9.71%,110.32亿,27.59亿,0.3,,玲珑集团有限公司
2018,146.28,12.0,12.19,153.02,9.94%,11.81亿,12.73%,8.11,0.956,12.4388,1.5031,PE；PB,45.54亿,52.74亿,7.72%,100.16亿,24.47亿,0.262,,玲珑集团有限公司
2017,,,15.36,139.18,32.33%,10.48亿,3.72%,7.25,,17.6552,2.1186,PE；PB,22.84亿,44.43亿,7.53%,87.06亿,21.55亿,0.16599999999999998,,玲珑集团有限公司
2016,,,23.47,105.18,20.43%,10.10亿,49.09%,6.67,,25.5109,3.5187,PE；PB,22.90亿,36.18亿,9.60%,80.14亿,18.77亿,,,玲珑集团有限公司
2015,,,,87.34,-15.03%,6.78亿,-18.77%,4.36,,,,PE；PB,20.88亿,26.38亿,7.76%,43.68亿,15.17亿,,,玲珑集团有限公司
2014,,,,102.78,-11.00%,8.34亿,-14.88%,4.54,,,,PE；PB,20.67亿,22.47亿,8.12%,45.44亿,17.45亿,,,玲珑集团有限公司
2013,,,,115.48,12.38%,9.80亿,71.88%,3.85,,,,PE；PB,16.74亿,16.07亿,8.49%,38.46亿,15.72亿,,,玲珑集团有限公司
2012,,,,102.75,-1.04%,5.70亿,56.40%,2.99,,,,PE；PB,12.18亿,9.45亿,5.55%,29.88亿,12.86亿,,,玲珑集团有限公司
2011,,,,103.84,False,3.65亿,False,2.42,,,,PE；PB,10.33亿,4.34亿,3.51%,24.19亿,14.10亿,,,玲珑集团有限公司
