报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,130.667,8.7814,14.88,4.88,-6.64%,7033.37万,-27.67%,3.88,26.776,186.0,3.8351,PE；PB,13.50亿,20.36亿,16.56%,36.39亿,6.90亿,0.05,40%: 最新年度营业收入下滑；最新年度净利润同比下降,徐州云意科技发展有限公司
2026-03-31,130.667,8.7814,14.88,4.88,-6.64%,7033.37万,-27.67%,3.88,6.694,186.0,3.8351,PE；PB,13.50亿,20.36亿,16.56%,36.39亿,6.90亿,0.05,,徐州云意科技发展有限公司
2025,101.864,8.7814,11.6,23.99,11.83%,4.67亿,16.36%,3.9,4.2461,21.4815,2.9744,PE；PB,15.73亿,19.66亿,22.52%,36.52亿,5.54亿,0.088,,徐州云意科技发展有限公司
2024,69.009,8.7464,7.89,21.45,28.35%,4.01亿,31.51%,3.42,3.2172,16.7872,2.307,PE；PB,16.23亿,16.10亿,20.19%,31.53亿,4.52亿,0.0799801,,徐州云意科技发展有限公司
2023,57.697,8.7155,6.62,16.71,42.29%,3.05亿,124.07%,3.09,3.4528,18.9143,2.1424,PE；PB,16.94亿,13.14亿,19.62%,28.26亿,3.93亿,0.036,,徐州云意科技发展有限公司
2022,35.421,8.6604,4.09,11.75,6.84%,1.36亿,-41.67%,2.87,3.0146,25.5625,1.4251,PE；PB,12.65亿,10.69亿,11.87%,26.02亿,3.85亿,0.04,,徐州云意科技发展有限公司
2021,57.418,8.6604,6.63,10.99,30.94%,2.33亿,18.08%,2.74,5.2246,24.5556,2.4197,PE；PB,8.58亿,9.84亿,22.45%,24.80亿,3.20亿,0.034999999999999996,,徐州云意科技发展有限公司
2020,43.389,8.6604,5.01,8.4,17.56%,1.98亿,42.54%,2.48,5.1654,21.7826,2.0202,PE；PB,12.58亿,7.99亿,24.39%,22.41亿,2.21亿,0.03,,徐州云意科技发展有限公司
2019,36.282,8.7216,4.16,7.14,8.41%,1.39亿,2.98%,2.29,5.0815,26.0,1.8166,PE；PB,13.54亿,6.42亿,18.70%,20.64亿,1.89亿,0.030105700000000003,,徐州云意科技发展有限公司
2018,28.001,8.7229,3.21,6.59,2.67%,1.35亿,-4.71%,2.13,4.249,20.0625,1.507,PE；PB,5.90亿,5.44亿,20.02%,19.46亿,1.49亿,0.03,,徐州云意科技发展有限公司
2017,,,6.84,6.42,19.79%,1.41亿,28.35%,1.96,,42.75,3.4898,PE；PB,3.72亿,4.48亿,21.89%,18.06亿,1.36亿,0.1,,徐州云意科技发展有限公司
2016,,,11.25,5.36,24.13%,1.10亿,55.71%,6.98,,80.3571,1.6117,PE；PB,7.78亿,3.42亿,20.45%,16.75亿,1.36亿,0.2,,徐州云意科技发展有限公司
2015,,,7.2,4.32,0.19%,7067.65万,-14.04%,4.91,,20.5714,1.4664,PE；PB,4.91亿,2.88亿,16.17%,10.71亿,1.10亿,0.2,,徐州云意科技发展有限公司
2014,,,3.42,4.31,-0.78%,8221.67万,-12.47%,4.76,,8.3415,0.7185,PE；PB,2.70亿,2.65亿,18.85%,10.42亿,1.25亿,0.30000000000000004,,徐州云意科技发展有限公司
2013,,,4.37,4.34,10.70%,9392.51万,3.03%,8.98,,9.2979,0.4866,PE；PB,4.46亿,2.21亿,21.98%,9.63亿,1.01亿,0.3,,徐州云意科技发展有限公司
2012,,,2.03,3.92,6.88%,9116.51万,12.14%,8.34,,2.0928,0.2434,PE；PB,5.85亿,1.66亿,23.69%,8.55亿,7539.16万,0.3,,徐州云意科技发展有限公司
2011,,,,3.67,26.01%,8129.57万,47.86%,3.56,,,,PE；PB,4522.01万,1.14亿,22.66%,2.74亿,7285.80万,,,徐州云意科技发展有限公司
2010,,,,2.91,60.06%,5498.28万,78.10%,2.83,,,,PE；PB,3945.84万,4037.18万,19.53%,1.88亿,6609.33万,,,徐州云意科技发展有限公司
