报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,32.613,2.2307,14.62,3.65,-5.55%,4692.03万,1.50%,9.74,8.9351,69.619,1.501,PE；PB,4.92亿,6.42亿,12.77%,21.71亿,1.86亿,0.8,20%: 最新年度营业收入下滑,宁波高发控股有限公司
2026-03-31,32.613,2.2307,14.62,3.65,-5.55%,4692.03万,1.50%,9.74,2.2338,69.619,1.501,PE；PB,4.92亿,6.42亿,12.77%,21.71亿,1.86亿,0.8,,宁波高发控股有限公司
2025,34.732,2.2307,15.57,15.82,8.28%,2.16亿,13.43%,9.53,2.1954,16.0515,1.6338,PE；PB,6.08亿,5.95亿,13.59%,21.25亿,1.95亿,0.7,,宁波高发控股有限公司
2024,28.174,2.2307,12.63,14.61,15.61%,1.91亿,17.18%,9.27,1.9284,14.8588,1.3625,PE；PB,5.64亿,5.57亿,12.98%,20.66亿,2.09亿,0.6,,宁波高发控股有限公司
2023,29.133,2.2307,13.06,12.63,21.79%,1.63亿,41.54%,9.03,2.3067,17.8904,1.4463,PE；PB,9.20亿,5.20亿,12.86%,20.15亿,1.97亿,0.5,,宁波高发控股有限公司
2022,19.898,2.2307,8.92,10.37,10.13%,1.15亿,-21.00%,8.81,1.9188,17.1538,1.0125,PE；PB,11.04亿,4.85亿,11.06%,19.64亿,1.90亿,0.5,,宁波高发控股有限公司
2021,25.542,2.2307,11.45,9.42,5.67%,1.45亿,-18.88%,8.64,2.7115,17.6154,1.3252,PE；PB,12.88亿,4.74亿,15.44%,19.28亿,1.71亿,0.6,,宁波高发控股有限公司
2020,23.779,2.2307,10.66,8.91,-5.58%,1.79亿,0.59%,8.56,2.6688,13.325,1.2453,PE；PB,13.05亿,4.71亿,20.12%,19.09亿,1.58亿,0.6,,宁波高发控股有限公司
2019,28.002,2.3009,12.17,9.44,-26.76%,1.78亿,-17.12%,8.31,2.9663,15.6026,1.4645,PE；PB,13.74亿,4.44亿,18.93%,18.54亿,1.29亿,0.6,,宁波高发控股有限公司
2018,16.747,1.6435,10.19,12.89,6.71%,2.15亿,-7.68%,8.29,1.2992,9.3486,1.2292,PE；PB,4.16亿,4.20亿,16.88%,19.36亿,1.27亿,1.0,,宁波高发控股有限公司
2017,,,17.29,12.08,40.36%,2.33亿,48.28%,11.23,,15.3009,1.5396,PE；PB,2.17亿,3.92亿,19.53%,18.71亿,1.58亿,0.8,,宁波高发控股有限公司
2016,,,20.47,8.61,28.75%,1.57亿,39.81%,5.86,,18.115,3.4932,PE；PB,1.91亿,2.94亿,18.30%,8.52亿,1.20亿,0.6,,宁波高发控股有限公司
2015,,,18.21,6.68,15.37%,1.12亿,17.18%,5.18,,21.6786,3.5154,PE；PB,1.11亿,2.37亿,16.82%,7.31亿,9506.83万,0.35,,宁波高发控股有限公司
2014,,,,5.79,29.34%,9592.05万,20.48%,3.3,,,,PE；PB,8460.67万,1.84亿,16.56%,3.38亿,7455.19万,,,宁波高发控股有限公司
2013,,,,4.48,40.87%,7961.77万,44.06%,2.64,,,,PE；PB,8170.80万,1.26亿,17.77%,2.71亿,6421.74万,,,宁波高发控股有限公司
2012,,,,3.18,15.93%,5526.80万,16.98%,3.99,,,,PE；PB,5642.64万,7875.04万,17.38%,2.16亿,4330.84万,,,宁波高发控股有限公司
2011,,,,2.74,False,4724.56万,False,3.22,,,,PE；PB,4736.12万,4251.68万,17.23%,1.74亿,3774.63万,,,宁波高发控股有限公司
