报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,,,43.72,34.56,12.88%,1.17亿,13.89%,11.82,,168.1538,3.6988,PE；PB,22.32亿,35.39亿,3.55%,54.13亿,19.52亿,,,广州工业投资控股集团有限公司
2026-03-31,,,43.72,34.56,12.88%,1.17亿,13.89%,11.82,,168.1538,3.6988,PE；PB,22.32亿,35.39亿,3.55%,54.13亿,19.52亿,,,广州工业投资控股集团有限公司
2025,,,,159.69,27.51%,6.41亿,4.37%,11.56,,,,PE；PB,20.58亿,34.22亿,4.27%,52.88亿,19.64亿,,,广州工业投资控股集团有限公司
2024,,,,125.23,8.44%,6.14亿,-5.83%,10.51,,,,PE；PB,14.71亿,29.59亿,4.92%,47.63亿,15.71亿,,,广州工业投资控股集团有限公司
2023,,,,115.49,40.58%,6.52亿,62.35%,9.07,,,,PE；PB,19.29亿,23.54亿,5.92%,41.38亿,16.44亿,,,广州工业投资控股集团有限公司
2022,,,,82.15,False,4.02亿,False,6.53,,,,PE；PB,7.09亿,18.49亿,4.99%,26.73亿,14.27亿,,,广州工业投资控股集团有限公司
