报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,192.987,3.2413,59.54,5.01,-0.07%,8284.56万,6.65%,9.55,38.5204,229.0,6.2346,PE；PB,7.02亿,16.40亿,16.58%,31.15亿,7.16亿,0.13,20%: 最新年度营业收入下滑,香港中央结算有限公司
2026-03-31,192.987,3.2413,59.54,5.01,-0.07%,8284.56万,6.65%,9.55,9.6301,229.0,6.2346,PE；PB,7.02亿,16.40亿,16.58%,31.15亿,7.16亿,0.13,,香港中央结算有限公司
2025,93.641,3.2413,28.89,22.55,17.49%,3.89亿,68.86%,9.29,4.1526,24.075,3.1098,PE；PB,4.61亿,15.57亿,17.25%,30.31亿,6.92亿,0.216,,香港中央结算有限公司
2024,56.463,3.2413,17.42,19.2,30.38%,2.30亿,5.37%,8.28,2.9408,23.5405,2.1039,PE；PB,3.40亿,12.53亿,11.99%,27.10亿,5.27亿,,,香港中央结算有限公司
2023,35.284,2.3152,15.24,14.72,31.92%,2.19亿,118.51%,7.62,2.397,22.7463,2.0,PE；PB,3.28亿,10.36亿,14.84%,25.00亿,4.26亿,0.0,,香港中央结算有限公司
2022,26.023,2.3152,11.24,11.16,-29.43%,1.00亿,-59.88%,9.73,2.3318,36.2581,1.1552,PE；PB,6.19亿,8.35亿,9.02%,22.80亿,3.40亿,0.43200000000000005,,香港中央结算有限公司
2021,27.528,2.3152,11.89,15.82,-5.75%,2.49亿,-20.71%,9.73,1.7401,11.0093,1.222,PE；PB,6.66亿,8.42亿,15.95%,22.68亿,3.08亿,,,香港中央结算有限公司
2020,35.145,2.3152,15.18,16.78,45.25%,3.15亿,17.01%,8.69,2.0945,9.9868,1.7468,PE；PB,6.47亿,6.06亿,19.11%,20.40亿,2.34亿,1.2,,香港中央结算有限公司
2019,,,,11.55,8.30%,2.69亿,48.10%,6.28,,,,PE；PB,2.37亿,5.85亿,23.59%,11.14亿,1.57亿,,,香港中央结算有限公司
2018,,,,10.67,-8.07%,1.82亿,-7.80%,4.73,,,,PE；PB,5.54亿,3.30亿,17.32%,8.41亿,1.34亿,,,香港中央结算有限公司
2017,,,,11.6,33.19%,1.97亿,89.85%,4.26,,,,PE；PB,3.95亿,2.74亿,17.28%,7.60亿,1.25亿,,,香港中央结算有限公司
2016,,,,8.71,14.48%,1.04亿,22.60%,3.82,,,,PE；PB,1.85亿,2.03亿,12.12%,6.79亿,9811.22万,,,香港中央结算有限公司
2015,,,,7.61,False,8458.33万,False,3.22,,,,PE；PB,7608.80万,1.13亿,11.27%,5.77亿,1.10亿,,,香港中央结算有限公司
