报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,43.12,1.12,38.5,1.12,27.21%,-1565.19万,-192.40%,9.84,38.5,,3.9126,PE；PB,5.27亿,3.17亿,-13.93%,11.16亿,1.42亿,,20%: 最新年度净利润同比下降,宁波源星雄控股有限公司
2026-03-31,43.12,1.12,38.5,1.12,27.21%,-1565.19万,-192.40%,9.84,9.625,,3.9126,PE；PB,5.27亿,3.17亿,-13.93%,11.16亿,1.42亿,,,宁波源星雄控股有限公司
2025,43.312,0.8,54.14,4.29,4.95%,4600.88万,-42.73%,10.02,10.096,132.0488,5.4032,PE；PB,6.68亿,3.34亿,10.73%,11.36亿,1.14亿,0.375,,宁波源星雄控股有限公司
2024,26.32,0.8,32.9,4.09,16.01%,8033.11万,0.31%,13.83,6.4352,45.6944,2.3789,PE；PB,4.45亿,3.23亿,19.66%,11.07亿,8575.33万,0.35,,宁波源星雄控股有限公司
2023,27.728,0.8,34.66,3.52,30.16%,8008.21万,42.42%,13.16,7.8773,34.66,2.6337,PE；PB,5.52亿,2.76亿,22.74%,10.53亿,6635.12万,0.315,,宁波源星雄控股有限公司
2022,17.384,0.8,21.73,2.71,23.56%,5623.13万,4.82%,12.49,6.4148,23.117,1.7398,PE；PB,6.39亿,2.29亿,20.78%,9.99亿,6245.15万,,,宁波源星雄控股有限公司
2021,,,,2.19,25.88%,5364.56万,-10.89%,5.81,,,,PE；PB,7449.23万,1.79亿,24.49%,3.48亿,4993.30万,,,宁波源星雄控股有限公司
2020,,,,1.74,18.36%,6019.92万,22.39%,4.9,,,,PE；PB,8252.82万,1.30亿,34.60%,2.94亿,3028.18万,,,宁波源星雄控股有限公司
2019,,,,1.47,38.64%,4918.83万,60.21%,3.89,,,,PE；PB,5723.58万,7629.84万,33.46%,2.34亿,2308.95万,,,宁波源星雄控股有限公司
2018,,,,1.06,-10.19%,3070.22万,-10.92%,3.05,,,,PE；PB,2105.62万,3202.89万,28.96%,1.83亿,1638.51万,,,宁波源星雄控股有限公司
2017,,,,1.18,False,3446.58万,False,2.61,,,,PE；PB,5181.75万,939.69万,29.20%,1.56亿,1554.99万,,,宁波源星雄控股有限公司
