报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,499.293,33.1536,15.06,28.04,-19.84%,2.47亿,-15.84%,2.65,17.8065,203.5135,5.683,PE；PB,76.15亿,31.05亿,8.86%,89.88亿,34.63亿,0.2,40%: 最新年度营业收入下滑；最新年度净利润同比下降,万向集团公司
2026-03-31,499.293,33.1536,15.06,28.04,-19.84%,2.47亿,-15.84%,2.65,4.4516,203.5135,5.683,PE；PB,76.15亿,31.05亿,8.86%,89.88亿,34.63亿,0.2,,万向集团公司
2025,561.975,33.0379,17.01,133.91,4.06%,10.36亿,8.89%,2.63,4.1967,54.871,6.4677,PE；PB,72.96亿,28.59亿,7.80%,89.34亿,31.91亿,0.18,,万向集团公司
2024,196.245,33.0379,5.94,128.68,-7.84%,9.51亿,15.76%,2.77,1.5251,20.4828,2.1444,PE；PB,61.19亿,25.02亿,7.44%,93.48亿,35.37亿,0.15,,万向集团公司
2023,160.564,33.0379,4.86,139.63,5.34%,8.22亿,1.54%,2.68,1.1499,19.44,1.8134,PE；PB,52.55亿,21.12亿,5.96%,90.50亿,28.14亿,0.27,,万向集团公司
2022,142.724,33.0379,4.32,132.55,-7.45%,8.09亿,17.85%,2.63,1.0768,18.0,1.6426,PE；PB,43.13亿,22.37亿,6.17%,89.20亿,28.06亿,0.18,,万向集团公司
2021,180.717,33.0379,5.47,143.22,31.62%,6.86亿,57.41%,2.59,1.2618,26.0476,2.112,PE；PB,62.38亿,18.59亿,4.90%,87.84亿,25.13亿,0.2,,万向集团公司
2020,121.965,27.5316,4.43,108.82,2.84%,4.36亿,-18.64%,2.6,1.1208,29.5333,1.7038,PE；PB,50.73亿,18.74亿,4.08%,88.45亿,19.51亿,0.06,,万向集团公司
2019,120.864,27.5316,4.39,105.81,-6.87%,5.36亿,-25.82%,1.89,1.1423,23.1053,2.3228,PE；PB,20.81亿,16.54亿,5.16%,54.48亿,20.34亿,0.2,,万向集团公司
2018,111.778,27.5316,4.06,113.62,1.86%,7.23亿,-18.03%,1.89,0.9838,15.4962,2.1481,PE；PB,20.53亿,17.27亿,6.59%,54.63亿,20.33亿,0.2,,万向集团公司
2017,,,7.85,111.54,3.42%,8.82亿,5.72%,1.83,,24.5312,4.2896,PE；PB,17.66亿,16.25亿,8.28%,53.92亿,18.70亿,0.1,,万向集团公司
2016,,,8.47,107.86,5.31%,8.34亿,7.08%,1.9,,28.2333,4.4579,PE；PB,19.12亿,14.92亿,8.26%,47.24亿,15.24亿,0.25,,万向集团公司
2015,,,14.24,102.42,4.20%,7.79亿,10.17%,1.82,,42.0059,7.8242,PE；PB,35.34亿,13.48亿,8.19%,46.89亿,15.94亿,0.3,,万向集团公司
2014,,,6.12,98.29,6.12%,7.07亿,33.20%,2.08,,19.8701,2.9423,PE；PB,30.04亿,11.58亿,7.96%,43.59亿,16.86亿,0.1,,万向集团公司
2013,,,2.26,92.62,4.90%,5.31亿,14.96%,2.17,,8.1295,1.0415,PE；PB,10.53亿,6.61亿,6.52%,38.43亿,16.24亿,0.24,,万向集团公司
2012,,,1.84,88.3,0.26%,4.62亿,-3.90%,2.29,,6.3448,0.8035,PE；PB,11.81亿,11.45亿,4.58%,45.34亿,15.25亿,0.3,,万向集团公司
2011,,,2.21,83.18,4.52%,4.80亿,12.80%,2.43,,7.3422,0.9095,PE；PB,19.34亿,9.26亿,6.23%,43.27亿,16.25亿,0.3,,万向集团公司
2010,,,4.06,78.2,40.39%,4.26亿,60.03%,3.07,,13.3993,1.3225,PE；PB,19.99亿,8.64亿,6.04%,40.40亿,13.04亿,0.1,,万向集团公司
