报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,128.081,50.4255,2.54,0.747619,-24.29%,-8200.99万,20.41%,0.0065,171.3185,,390.7692,PE；PB,1.74亿,-237.50亿,-111.12%,3647.86万,1.02亿,,20%: 最新年度营业收入下滑,吉林九台农村商业银行股份有限公司长春分行
2026-03-31,128.081,50.4255,2.54,0.747619,-24.29%,-8200.99万,20.41%,0.0065,42.8296,,390.7692,PE；PB,1.74亿,-237.50亿,-111.12%,3647.86万,1.02亿,,,吉林九台农村商业银行股份有限公司长春分行
2025,178.002,50.4255,3.53,5.21,-6.66%,-3.67亿,63.29%,0.02,34.1655,,176.5,PE；PB,2.64亿,-236.68亿,-70.64%,1.19亿,9812.29万,,,吉林九台农村商业银行股份有限公司长春分行
2024,120.517,50.4255,2.39,5.58,-23.96%,-10.00亿,-6.82%,0.05,21.598,,47.8,PE；PB,2.09亿,-233.01亿,-179.20%,2.40亿,1.75亿,,,吉林九台农村商业银行股份有限公司长春分行
2023,151.062,50.6918,2.98,7.34,-6.28%,-9.37亿,-1.77%,0.24,20.5807,,12.4167,PE；PB,7.95亿,-223.01亿,-127.56%,12.40亿,2.97亿,,,吉林九台农村商业银行股份有限公司长春分行
2022,215.947,50.6918,4.26,7.83,-5.09%,-9.20亿,4.15%,0.43,27.5794,,9.907,PE；PB,10.10亿,-213.64亿,-115.93%,21.76亿,2.07亿,,,吉林九台农村商业银行股份有限公司长春分行
2021,128.757,20.2767,6.35,8.25,-38.34%,-9.60亿,90.72%,0.63,15.6069,,10.0794,PE；PB,16.21亿,-204.44亿,-116.61%,31.92亿,2.79亿,,,吉林九台农村商业银行股份有限公司长春分行
2020,27.374,20.2767,1.35,13.38,-55.18%,-103.43亿,7.57%,-2.18,2.0459,,,PE；PB,2.20亿,-193.84亿,-807.37%,-39.57亿,3.19亿,,,吉林九台农村商业银行股份有限公司长春分行
2019,59.411,20.2767,2.93,29.86,-79.78%,-111.90亿,-1498.98%,3.15,1.9897,,0.9302,PE；PB,21.99亿,-90.41亿,-374.81%,63.88亿,14.11亿,,,吉林九台农村商业银行股份有限公司长春分行
2018,88.234,20.3773,4.33,147.64,-29.03%,8.00亿,-36.34%,8.66,0.5976,11.1026,0.5,PE；PB,43.15亿,21.49亿,5.42%,175.79亿,24.10亿,0.015,,吉林九台农村商业银行股份有限公司长春分行
2017,,,11.92,208.04,1128.48%,12.56亿,1347.74%,8.24,,15.0886,1.4466,PE；PB,60.23亿,15.84亿,6.04%,169.29亿,30.15亿,,,吉林九台农村商业银行股份有限公司长春分行
2016,,,14.41,16.94,4.16%,8678.44万,43.85%,4.08,,90.0625,3.5319,PE；PB,7.62亿,3.37亿,5.15%,21.64亿,10.40亿,0.02,,吉林九台农村商业银行股份有限公司长春分行
2015,,,6.18,16.26,46.29%,6032.94万,43.75%,3.94,,56.1818,1.5685,PE；PB,10.25亿,2.62亿,3.72%,20.87亿,6.11亿,,,吉林九台农村商业银行股份有限公司长春分行
2014,,,6.43,11.11,23.15%,4196.86万,7.60%,3.82,,80.375,1.6832,PE；PB,7.71亿,2.03亿,3.79%,20.27亿,6.42亿,0.015,,吉林九台农村商业银行股份有限公司长春分行
2013,,,4.57,9.02,6.97%,3900.58万,41.60%,3.76,,38.0833,1.2154,PE；PB,9.32亿,1.71亿,4.35%,19.93亿,4.72亿,0.06,,吉林九台农村商业银行股份有限公司长春分行
2012,,,4.21,8.44,-3.08%,2754.62万,-24.22%,3.86,,46.7778,1.0907,PE；PB,1.88亿,1.52亿,3.34%,12.30亿,3.03亿,,,吉林九台农村商业银行股份有限公司长春分行
2011,,,4.58,8.71,8.30%,3635.24万,-17.16%,3.77,,41.6364,1.2149,PE；PB,2.29亿,1.29亿,4.16%,12.02亿,3.67亿,,,吉林九台农村商业银行股份有限公司长春分行
2010,,,7.51,8.04,41.68%,4388.03万,30.99%,3.65,,53.6429,2.0575,PE；PB,3.03亿,9285.85万,5.42%,11.66亿,3.25亿,,,吉林九台农村商业银行股份有限公司长春分行
