报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,34.169,1.9889,17.18,3.2,5.50%,2980.72万,16.53%,8.16,10.6778,114.5333,2.1054,PE；PB,4.81亿,9.16亿,9.31%,16.23亿,2.39亿,0.12,,浙江安泰控股集团有限公司
2026-03-31,34.169,1.9889,17.18,3.2,5.50%,2980.72万,16.53%,8.16,2.6695,114.5333,2.1054,PE；PB,4.81亿,9.16亿,9.31%,16.23亿,2.39亿,0.12,,浙江安泰控股集团有限公司
2025,45.267,1.9889,22.76,13.24,-3.12%,1.06亿,-3.71%,8.04,3.419,42.9434,2.8308,PE；PB,5.18亿,8.86亿,8.01%,15.99亿,2.39亿,0.16999999999999998,,浙江安泰控股集团有限公司
2024,31.743,1.9889,15.96,13.67,3.72%,1.10亿,-1.18%,7.54,2.3221,29.0182,2.1167,PE；PB,4.63亿,8.27亿,8.06%,15.00亿,2.36亿,0.16999999999999998,,浙江安泰控股集团有限公司
2023,56.087,1.9889,28.2,13.18,5.03%,1.11亿,-9.28%,7.15,4.2555,50.3571,3.9441,PE；PB,3.87亿,7.53亿,8.46%,14.21亿,2.64亿,0.13,,浙江安泰控股集团有限公司
2022,23.989,1.9891,12.06,12.54,5.87%,1.23亿,25.47%,6.75,1.913,19.4516,1.7867,PE；PB,3.01亿,6.53亿,9.79%,13.43亿,2.70亿,0.11000000000000001,,浙江安泰控股集团有限公司
2021,25.805,1.9896,12.97,11.85,21.74%,9795.81万,5.59%,6.08,2.1776,25.94,2.1332,PE；PB,1.83亿,5.67亿,8.27%,12.09亿,2.52亿,0.1,,浙江安泰控股集团有限公司
2020,21.281,1.9907,10.69,9.73,5.91%,9276.98万,42.48%,5.16,2.1872,22.7447,2.0717,PE；PB,1.46亿,4.97亿,9.54%,10.26亿,2.17亿,0.06999999999999999,,浙江安泰控股集团有限公司
2019,15.316,1.4,10.94,9.19,-0.82%,6511.11万,-3.07%,4.57,1.6666,33.1515,2.3939,PE；PB,2.38亿,4.23亿,7.25%,9.13亿,1.92亿,0.1,,浙江安泰控股集团有限公司
2018,9.32,1.0,9.32,9.27,8.13%,6717.38万,-14.40%,6.06,1.0054,27.4118,1.538,PE；PB,1.14亿,3.78亿,7.73%,8.68亿,1.90亿,0.25,,浙江安泰控股集团有限公司
2017,,,12.24,8.57,6.35%,7847.72万,-3.18%,8.06,,21.4737,1.5186,PE；PB,1.17亿,3.40亿,9.65%,8.22亿,1.57亿,0.25,,浙江安泰控股集团有限公司
2016,,,,8.06,14.57%,8105.76万,20.56%,5.76,,,,PE；PB,5700.22万,2.92亿,10.54%,4.45亿,1.42亿,,,浙江安泰控股集团有限公司
2015,,,,7.03,9.45%,6723.65万,-0.80%,4.68,,,,PE；PB,5994.55万,2.15亿,9.95%,3.64亿,1.01亿,,,浙江安泰控股集团有限公司
2014,,,,6.43,-0.20%,6778.18万,-1.49%,3.78,,,,PE；PB,2449.22万,1.54亿,10.88%,2.94亿,9470.66万,,,浙江安泰控股集团有限公司
2013,,,,6.44,7.09%,6880.44万,6.14%,3.08,,,,PE；PB,4116.87万,1.08亿,10.94%,2.40亿,7454.34万,,,浙江安泰控股集团有限公司
2012,,,,6.01,42.83%,6482.24万,51.61%,2.17,,,,PE；PB,4092.72万,4431.08万,11.02%,1.71亿,8258.27万,,,浙江安泰控股集团有限公司
2011,,,,4.21,False,4275.65万,False,4.26,,,,PE；PB,6914.34万,6710.99万,12.41%,1.43亿,6893.26万,,,浙江安泰控股集团有限公司
