报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,154.433,25.0703,6.16,3.34,-20.91%,630.95万,430.79%,1.01,46.2374,2464.0,6.099,PE；PB,13.58亿,-37.11亿,2.32%,25.96亿,3.95亿,,20%: 最新年度营业收入下滑,上海仪电电子(集团)有限公司
2026-03-31,154.433,25.0703,6.16,3.34,-20.91%,630.95万,430.79%,1.01,11.5594,2464.0,6.099,PE；PB,13.58亿,-37.11亿,2.32%,25.96亿,3.95亿,,,上海仪电电子(集团)有限公司
2025,182.762,25.0703,7.29,18.14,-7.67%,5503.08万,39.41%,1.0,10.0751,331.3636,7.29,PE；PB,11.98亿,-37.17亿,3.24%,25.88亿,3.79亿,,,上海仪电电子(集团)有限公司
2024,103.791,25.0703,4.14,19.65,-0.42%,3947.43万,4.29%,0.98,5.282,258.75,4.2245,PE；PB,11.28亿,-37.72亿,2.04%,25.28亿,4.54亿,,,上海仪电电子(集团)有限公司
2023,90.253,25.0703,3.6,19.73,-40.82%,3785.12万,-87.85%,0.96,4.5744,240.0,3.75,PE；PB,10.78亿,-38.11亿,1.62%,24.96亿,5.08亿,,,上海仪电电子(集团)有限公司
2022,80.977,25.0703,3.23,33.34,-27.07%,3.12亿,168.82%,0.95,2.4288,26.0484,3.4,PE；PB,15.20亿,-38.49亿,9.18%,24.79亿,5.34亿,,,上海仪电电子(集团)有限公司
2021,77.718,25.0703,3.1,45.71,3.11%,-4.53亿,-204.91%,0.87,1.7002,,3.5632,PE；PB,20.03亿,-41.82亿,-9.87%,23.05亿,11.44亿,,,上海仪电电子(集团)有限公司
2020,33.793,9.8522,3.43,44.33,-22.58%,4.31亿,125.68%,1.08,0.7623,18.4409,3.1759,PE；PB,17.52亿,-36.43亿,9.77%,28.44亿,9.69亿,,,上海仪电电子(集团)有限公司
2019,43.71,9.8892,4.42,57.26,-11.34%,-16.80亿,49.01%,-1.66,0.7634,,,PE；PB,14.97亿,-40.60亿,-59.31%,15.95亿,39.63亿,,,上海仪电电子(集团)有限公司
2018,32.028,9.9158,3.23,33.02,-39.35%,-32.95亿,-6064.90%,0.05,0.97,,64.6,PE；PB,8.19亿,-26.32亿,-100.85%,2.90亿,45.67亿,0.017,,上海仪电电子(集团)有限公司
2017,,,9.11,54.45,-24.14%,5523.91万,-84.27%,3.39,,165.6364,2.6873,PE；PB,5.57亿,6.81亿,0.57%,35.75亿,54.28亿,0.10700000000000001,,上海仪电电子(集团)有限公司
2016,,,10.36,71.78,41.53%,3.51亿,-6.66%,3.61,,29.1831,2.8698,PE；PB,7.51亿,9.87亿,4.57%,38.16亿,30.69亿,0.11499999999999999,,上海仪电电子(集团)有限公司
2015,,,14.39,50.72,137.65%,3.76亿,482.01%,3.31,,37.6702,4.3474,PE；PB,7.07亿,7.82亿,7.65%,33.65亿,15.98亿,0.02,,上海仪电电子(集团)有限公司
2014,,,7.97,21.34,-0.39%,6462.78万,12.52%,2.94,,91.6092,2.7109,PE；PB,3.93亿,4.34亿,3.64%,30.11亿,9.29亿,0.024,,上海仪电电子(集团)有限公司
2013,,,5.55,21.42,6.37%,5743.90万,-45.32%,1.6,,71.1538,3.4687,PE；PB,2.17亿,3.92亿,3.14%,12.71亿,3.91亿,0.045,,上海仪电电子(集团)有限公司
2012,,,4.52,20.14,1.97%,1.05亿,-30.65%,1.55,,31.831,2.9161,PE；PB,2.23亿,3.81亿,6.01%,12.28亿,2.92亿,0.023,,上海仪电电子(集团)有限公司
2011,,,5.3,19.75,32.73%,1.51亿,62.92%,1.89,,21.5447,2.8042,PE；PB,3.08亿,4.22亿,9.23%,12.77亿,2.67亿,0.04,,上海仪电电子(集团)有限公司
2010,,,9.49,14.88,13.37%,9296.51万,36.07%,1.73,,63.2667,5.4855,PE；PB,3.37亿,3.12亿,7.09%,11.82亿,2.31亿,,,上海仪电电子(集团)有限公司
