报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,69.592,0.8,86.99,3.24,32.51%,1986.14万,7.11%,11.95,21.479,344.9247,7.2795,PE；PB,13.17亿,4.68亿,7.29%,10.02亿,3.83亿,,,刘屹
2026-03-31,69.592,0.8,86.99,3.24,32.51%,1986.14万,7.11%,11.95,5.3698,344.9247,7.2795,PE；PB,13.17亿,4.68亿,7.29%,10.02亿,3.83亿,,,刘屹
2025,38.52,0.8,48.15,10.81,14.22%,9504.36万,90.55%,11.69,3.5634,39.889,4.1189,PE；PB,8.66亿,4.48亿,10.70%,9.79亿,3.05亿,0.14100000000000001,,刘屹
2024,20.416,0.8,25.52,9.47,-9.56%,4987.78万,366.61%,10.35,2.1559,40.4758,2.4657,PE；PB,6.69亿,3.59亿,6.05%,8.48亿,2.71亿,,,刘屹
2023,19.682,0.8017,24.55,10.47,28.19%,1068.94万,201.40%,10.16,1.8798,183.7575,2.4163,PE；PB,4.77亿,3.20亿,1.34%,8.21亿,2.71亿,,,刘屹
2022,19.514,0.8037,24.28,8.16,-5.74%,-1054.22万,-115.13%,9.93,2.3914,,2.4451,PE；PB,6.27亿,3.13亿,-1.46%,8.02亿,2.77亿,0.174,,刘屹
2021,40.76,0.8,50.95,8.66,27.92%,6967.23万,-44.44%,10.18,4.7067,58.5632,5.0049,PE；PB,6.42亿,3.37亿,7.68%,8.25亿,2.13亿,0.316,,刘屹
2020,63.296,0.8,79.12,6.77,19.64%,1.25亿,21.30%,9.61,9.3495,49.45,8.2331,PE；PB,2.59亿,3.00亿,18.54%,7.70亿,1.44亿,0.26,,刘屹
2019,,,,5.66,27.12%,1.03亿,24.72%,4.99,,,,PE；PB,1.05亿,2.08亿,18.10%,3.00亿,1.19亿,,,刘屹
2018,,,,4.45,19.39%,8288.95万,87.03%,3.27,,,,PE；PB,7945.85万,1.15亿,18.57%,1.97亿,6158.25万,,,刘屹
2017,,,,3.73,144.51%,4431.87万,159.55%,2.38,,,,PE；PB,6192.86万,7069.16万,11.88%,1.44亿,9731.69万,,,刘屹
2016,,,,1.53,-3.42%,1707.50万,85.63%,1.64,,,,PE；PB,467.12万,3080.43万,11.19%,9911.95万,4383.92万,,,刘屹
2015,,,,1.58,False,919.83万,False,3.43,,,,PE；PB,1927.61万,1994.67万,5.82%,7759.51万,2896.21万,,,刘屹
