报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,53.025,1.5334,34.58,1.59,5.30%,886.36万,-18.48%,4.29,33.3491,576.3333,8.0606,PE；PB,2.20亿,3.19亿,5.58%,6.58亿,1.40亿,0.06999999999999999,20%: 最新年度净利润同比下降,大连德迈仕投资有限公司
2026-03-31,53.025,1.5334,34.58,1.59,5.30%,886.36万,-18.48%,4.29,8.3373,576.3333,8.0606,PE；PB,2.20亿,3.19亿,5.58%,6.58亿,1.40亿,0.06999999999999999,,大连德迈仕投资有限公司
2025,62.133,1.5334,40.52,6.44,-6.76%,5168.45万,-4.25%,4.23,9.648,119.1765,9.5792,PE；PB,1.57亿,3.10亿,8.03%,6.49亿,1.31亿,0.15,,大连德迈仕投资有限公司
2024,28.031,1.5334,18.28,6.9,6.77%,5398.00万,1.18%,4.37,4.0625,52.2286,4.1831,PE；PB,1.75亿,2.85亿,7.82%,6.71亿,1.21亿,0.22999999999999998,,大连德迈仕投资有限公司
2023,25.316,1.5334,16.51,6.47,12.24%,5335.02万,13.71%,4.25,3.9128,47.1714,3.8847,PE；PB,1.09亿,2.72亿,8.25%,6.52亿,1.21亿,0.15,,大连德迈仕投资有限公司
2022,16.116,1.5334,10.51,5.76,12.49%,4691.78万,-5.05%,4.05,2.7979,33.9032,2.5951,PE；PB,1.12亿,2.46亿,8.14%,6.22亿,1.08亿,0.1,,大连德迈仕投资有限公司
2021,29.319,1.5334,19.12,5.12,15.38%,4941.09万,-2.64%,3.85,5.7264,51.6757,4.9662,PE；PB,6383.03万,2.18亿,9.65%,5.90亿,1.12亿,,,大连德迈仕投资有限公司
2020,,,,4.44,8.48%,5074.90万,45.78%,3.25,,,,PE；PB,3709.95万,1.73亿,11.43%,3.74亿,7472.94万,,,大连德迈仕投资有限公司
2019,,,,4.09,5.41%,3481.32万,-38.63%,2.89,,,,PE；PB,4522.29万,1.35亿,8.51%,3.32亿,7028.78万,,,大连德迈仕投资有限公司
2018,,,,3.88,10.18%,5672.89万,21.53%,2.58,,,,PE；PB,2071.48万,1.03亿,14.61%,2.97亿,7513.34万,,,大连德迈仕投资有限公司
2017,,,,3.52,13.06%,4667.73万,38.57%,2.24,,,,PE；PB,4765.48万,6719.40万,13.25%,2.58亿,5470.76万,,,大连德迈仕投资有限公司
2016,,,,3.12,9.60%,3368.51万,27.69%,1.59,,,,PE；PB,3816.73万,3320.46万,10.81%,1.59亿,3958.33万,,,大连德迈仕投资有限公司
2015,,,,2.84,-2.43%,2638.14万,285.90%,1.38,,,,PE；PB,3029.33万,288.80万,10.58%,1.25亿,3278.29万,,,大连德迈仕投资有限公司
2014,,,,2.95,False,-1419.11万,False,1.11,,,,PE；PB,1199.69万,-767.37万,-5.37%,1.11亿,2971.45万,,,大连德迈仕投资有限公司
