报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,22.269,5.5812,3.99,0.312779,-18.03%,-315.80万,-494.23%,1.38,71.1972,,2.8913,PE；PB,4.78亿,1686.19万,-13.26%,7.82亿,9912.54万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,陈振华
2026-03-31,22.269,5.5812,3.99,0.312779,-18.03%,-315.80万,-494.23%,1.38,17.7993,,2.8913,PE；PB,4.78亿,1686.19万,-13.26%,7.82亿,9912.54万,,,陈振华
2025,28.273,5.6208,5.03,1.93,196.41%,406.52万,-19.59%,1.39,14.6492,718.5714,3.6187,PE；PB,4.73亿,2001.99万,1.33%,7.86亿,1.02亿,,,陈振华
2024,15.401,5.6208,2.74,0.652357,23.10%,505.55万,132.12%,1.37,23.6082,304.4444,2.0,PE；PB,5.31亿,1595.47万,7.75%,7.84亿,9529.24万,,,陈振华
2023,29.678,5.6208,5.28,0.529951,-28.55%,-1573.92万,-457.23%,1.38,56.0014,,3.8261,PE；PB,5.46亿,1140.24万,-35.29%,7.74亿,7978.36万,0.05,,陈振华
2022,21.415,5.6208,3.81,0.741704,4.47%,440.59万,-34.15%,1.37,28.8727,476.25,2.781,PE；PB,4.31亿,5524.55万,1.10%,7.64亿,1.13亿,,,陈振华
2021,26.811,5.6208,4.77,0.709969,-16.02%,669.11万,-57.37%,1.36,37.7636,397.5,3.5074,PE；PB,4.85亿,5194.63万,9.42%,7.63亿,9993.07万,,,陈振华
2020,19.403,4.5334,4.28,0.845424,-38.78%,1569.53万,-31.31%,1.35,22.9506,142.6667,3.1704,PE；PB,4.51亿,4579.76万,18.57%,7.56亿,9325.42万,0.1,,陈振华
2019,14.184,3.6,3.94,1.38,-31.63%,2285.10万,-64.93%,1.51,10.2783,98.5,2.6093,PE；PB,4.53亿,7701.91万,16.55%,7.15亿,1.03亿,0.1,,陈振华
2018,11.232,3.6,3.12,2.02,1.35%,6516.58万,-5.06%,1.64,5.5604,17.3333,1.9024,PE；PB,4.54亿,1.64亿,32.26%,6.51亿,9632.48万,0.1,,陈振华
2017,,,5.39,1.99,-5.69%,6864.10万,-24.31%,1.56,,28.3684,3.4551,PE；PB,7384.39万,1.42亿,34.44%,5.62亿,6789.80万,0.1,,陈振华
2016,,,9.55,2.11,4.02%,9068.38万,13.38%,1.47,,38.2,6.4966,PE；PB,1.85亿,1.16亿,42.91%,5.30亿,5555.96万,0.15,,陈振华
2015,,,11.13,2.03,0.27%,7998.03万,-5.35%,3.81,,15.4583,2.9213,PE；PB,1.71亿,1.12亿,39.37%,4.57亿,5060.71万,0.0,,陈振华
2014,,,,2.03,9.81%,8450.33万,19.16%,2.67,,,,PE；PB,1598.57万,4043.71万,41.70%,1.60亿,4939.15万,,,陈振华
2013,,,,1.85,18.37%,7091.39万,15.49%,3.76,,,,PE；PB,7577.26万,1.09亿,38.43%,2.26亿,4906.93万,,,陈振华
2012,,,,1.56,-4.95%,6140.04万,-10.29%,3.88,,,,PE；PB,1.02亿,1.23亿,39.39%,2.33亿,4070.50万,,,陈振华
2011,,,,1.64,8.09%,6844.36万,46.09%,2.86,,,,PE；PB,5838.63万,6746.15万,41.73%,1.72亿,3889.67万,,,陈振华
2010,,,,1.52,46.49%,4684.99万,83.55%,2.32,,,,PE；PB,6027.98万,4186.22万,30.88%,1.39亿,3256.22万,,,陈振华
