报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,210.375,8.1383,25.85,51.69,-17.43%,2.73亿,6.63%,14.74,4.0699,76.0294,1.7537,PE；PB,27.29亿,70.05亿,6.65%,133.99亿,20.73亿,0.26,20%: 最新年度营业收入下滑,宁波峰梅股权投资有限公司
2026-03-31,210.375,8.1383,25.85,51.69,-17.43%,2.73亿,6.63%,14.74,1.0175,76.0294,1.7537,PE；PB,27.29亿,70.05亿,6.65%,133.99亿,20.73亿,0.26,,宁波峰梅股权投资有限公司
2025,253.755,8.141,31.17,261.86,-0.53%,4.18亿,-56.12%,14.11,0.969,61.1176,2.2091,PE；PB,26.15亿,67.32亿,2.69%,129.30亿,21.18亿,0.46900000000000003,,宁波峰梅股权投资有限公司
2024,99.239,8.141,12.19,263.24,13.07%,9.53亿,-7.51%,14.12,0.377,10.4188,0.8633,PE；PB,28.37亿,66.56亿,4.77%,129.34亿,30.68亿,0.632,,宁波峰梅股权投资有限公司
2023,97.692,8.141,12.0,232.82,17.85%,10.30亿,4.59%,14.98,0.4196,9.4488,0.8011,PE；PB,34.73亿,62.18亿,6.20%,138.52亿,29.65亿,0.25,,宁波峰梅股权投资有限公司
2022,78.78,6.2623,12.58,197.16,11.59%,9.85亿,-22.17%,13.62,0.3996,10.3967,0.9236,PE；PB,31.96亿,53.70亿,6.82%,126.88亿,25.62亿,0.1247175,,宁波峰梅股权投资有限公司
2021,121.614,6.2623,19.42,175.88,4.12%,12.66亿,49.00%,13.34,0.6915,9.6139,1.4558,PE；PB,38.53亿,45.69亿,8.65%,122.04亿,22.25亿,3.7,,宁波峰梅股权投资有限公司
2020,73.958,6.2623,11.81,168.92,-1.18%,8.49亿,-13.42%,16.49,0.4378,8.6838,0.7162,PE；PB,32.76亿,57.22亿,6.68%,117.04亿,21.28亿,0.16,,宁波峰梅股权投资有限公司
2019,72.768,6.2623,11.62,170.93,14.51%,9.81亿,34.07%,14.61,0.4257,7.4013,0.7953,PE；PB,18.32亿,49.73亿,7.45%,105.01亿,21.15亿,0.15,,宁波峰梅股权投资有限公司
2018,48.408,6.2623,7.73,149.27,0.81%,7.32亿,-8.33%,12.95,0.3243,6.6068,0.5969,PE；PB,18.28亿,40.85亿,6.82%,93.47亿,23.43亿,0.15,,宁波峰梅股权投资有限公司
2017,,,17.42,148.07,18.40%,7.98亿,11.82%,12.48,,11.5364,1.3958,PE；PB,34.02亿,34.48亿,7.87%,88.99亿,19.73亿,0.15,,宁波峰梅股权投资有限公司
2016,,,16.08,125.06,27.48%,7.14亿,344.81%,9.77,,11.9111,1.6459,PE；PB,13.97亿,27.55亿,8.77%,61.12亿,18.40亿,0.1,,宁波峰梅股权投资有限公司
2015,,,12.57,98.1,12.59%,1.60亿,-69.38%,8.76,,41.9,1.4349,PE；PB,13.56亿,21.83亿,4.25%,56.80亿,14.11亿,0.1,,宁波峰梅股权投资有限公司
2014,,,10.35,87.13,19.49%,5.24亿,52.74%,8.1,,10.4545,1.2778,PE；PB,10.34亿,20.92亿,8.29%,48.54亿,12.27亿,0.08,,宁波峰梅股权投资有限公司
2013,,,6.04,72.92,30.22%,3.43亿,36.91%,6.42,,9.2923,0.9408,PE；PB,11.84亿,16.49亿,6.54%,38.93亿,10.51亿,0.05,,宁波峰梅股权投资有限公司
2012,,,5.19,56.0,51.12%,2.51亿,-12.22%,5.03,,11.2826,1.0318,PE；PB,10.34亿,13.45亿,5.58%,30.81亿,8.34亿,0.08,,宁波峰梅股权投资有限公司
2011,,,5.07,37.05,10.48%,2.86亿,-32.05%,4.86,,10.14,1.0432,PE；PB,11.11亿,11.52亿,10.29%,30.65亿,6.68亿,0.16,,宁波峰梅股权投资有限公司
2010,,,9.44,33.33,18.46%,4.20亿,17.47%,4.66,,12.2597,2.0258,PE；PB,12.96亿,9.74亿,15.77%,29.66亿,5.65亿,0.15,,宁波峰梅股权投资有限公司
