报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,117.377,5.0054,23.45,3.86,10.38%,7303.05万,5.23%,6.69,30.4085,161.0577,3.5052,PE；PB,6.35亿,15.72亿,18.92%,33.60亿,3.33亿,0.13999999999999999,,无锡贝斯特投资有限公司
2026-03-31,117.377,5.0054,23.45,3.86,10.38%,7303.05万,5.23%,6.69,7.6021,161.0577,3.5052,PE；PB,6.35亿,15.72亿,18.92%,33.60亿,3.33亿,0.13999999999999999,,无锡贝斯特投资有限公司
2025,131.592,5.0054,26.29,15.04,10.82%,2.78亿,-3.72%,6.56,8.7495,46.9464,4.0076,PE；PB,7.58亿,14.99亿,18.49%,32.83亿,3.15亿,0.16999999999999998,,无锡贝斯特投资有限公司
2024,77.42,3.3956,22.8,13.57,1.03%,2.89亿,9.58%,6.18,5.7052,39.3103,3.6893,PE；PB,9.41亿,13.38亿,21.29%,31.04亿,2.71亿,0.23,,无锡贝斯特投资有限公司
2023,40.524,2.0002,20.26,13.43,22.42%,2.64亿,15.13%,8.43,3.0174,36.6896,2.4033,PE；PB,9.19亿,11.63亿,19.76%,28.73亿,2.90亿,0.4,,无锡贝斯特投资有限公司
2022,16.441,2.0001,8.22,10.97,3.80%,2.29亿,16.35%,10.01,1.4987,10.7973,0.8212,PE；PB,7.85亿,10.07亿,21.12%,21.49亿,3.12亿,0.18,,无锡贝斯特投资有限公司
2021,22.36,2.0,11.18,10.57,13.53%,1.97亿,11.37%,9.04,2.1154,11.3676,1.2367,PE；PB,8.16亿,8.14亿,18.85%,19.52亿,2.24亿,0.25,,无锡贝斯特投资有限公司
2020,17.56,2.0,8.78,9.31,16.12%,1.77亿,5.24%,8.31,1.8861,9.9422,1.0566,PE；PB,7.98亿,6.86亿,19.02%,18.27亿,1.56亿,0.16999999999999998,,无锡贝斯特投资有限公司
2019,12.86,2.0,6.43,8.02,7.67%,1.68亿,5.69%,7.6,1.6035,7.663,0.8461,PE；PB,1.34亿,5.61亿,20.93%,15.20亿,1.91亿,0.16,,无锡贝斯特投资有限公司
2018,11.02,2.0,5.51,7.45,11.04%,1.59亿,13.70%,6.92,1.4792,6.9404,0.7962,PE；PB,2669.96万,4.42亿,21.32%,13.84亿,2.10亿,0.13999999999999999,,无锡贝斯特投资有限公司
2017,,,9.13,6.71,22.52%,1.40亿,19.40%,6.27,,12.8033,1.4561,PE；PB,1585.26万,3.27亿,20.82%,12.53亿,1.43亿,0.135,,无锡贝斯特投资有限公司
2016,,,,5.47,14.85%,1.17亿,24.30%,4.65,,,,PE；PB,3137.32万,2.29亿,21.37%,6.97亿,1.52亿,,,无锡贝斯特投资有限公司
2015,,,,4.77,7.60%,9409.07万,24.03%,3.99,,,,PE；PB,3944.96万,1.42亿,19.74%,5.98亿,1.05亿,,,无锡贝斯特投资有限公司
2014,,,,4.43,17.88%,7585.84万,16.45%,3.46,,,,PE；PB,4844.53万,7710.79万,17.13%,5.19亿,8958.03万,,,无锡贝斯特投资有限公司
2013,,,,3.76,24.79%,6514.32万,51.06%,8.3,,,,PE；PB,2617.12万,3.43亿,17.35%,4.42亿,6456.24万,,,无锡贝斯特投资有限公司
2012,,,,3.01,-10.42%,4312.39万,-27.19%,21.49,,,,PE；PB,5741.09万,3.58亿,14.31%,3.94亿,4676.96万,,,无锡贝斯特投资有限公司
2011,,,,3.36,False,5922.54万,False,19.05,,,,PE；PB,3480.39万,3.15亿,17.63%,3.50亿,4080.14万,,,无锡贝斯特投资有限公司
