报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,32.596,1.7111,19.05,0.835011,-19.91%,-567.29万,-210.51%,3.7,39.0366,,5.1486,PE；PB,1.39亿,1.74亿,-7.72%,6.39亿,8070.60万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,广西瑞盈资产管理有限公司
2026-03-31,32.596,1.7111,19.05,0.835011,-19.91%,-567.29万,-210.51%,3.7,9.7592,,5.1486,PE；PB,1.39亿,1.74亿,-7.72%,6.39亿,8070.60万,,,广西瑞盈资产管理有限公司
2025,30.44,1.7111,17.79,4.67,6.03%,-6970.08万,-719.43%,3.73,6.5182,,4.7694,PE；PB,1.37亿,1.80亿,-15.95%,6.45亿,8222.14万,,,广西瑞盈资产管理有限公司
2024,24.571,1.7111,14.36,4.4,-9.85%,-850.60万,-262.82%,4.14,5.5843,,3.4686,PE；PB,8099.09万,2.51亿,-2.60%,7.17亿,1.06亿,0.01,,广西瑞盈资产管理有限公司
2023,28.661,1.7111,16.75,4.88,21.29%,522.42万,-73.58%,4.21,5.8732,549.1803,3.9786,PE；PB,8572.34万,2.61亿,1.03%,7.29亿,1.20亿,0.025,,广西瑞盈资产管理有限公司
2022,33.127,1.7111,19.36,4.03,-10.72%,1977.16万,-42.58%,4.2,8.2201,167.619,4.6095,PE；PB,9481.12万,2.61亿,5.27%,7.31亿,1.09亿,,,广西瑞盈资产管理有限公司
2021,22.448,1.6,14.03,4.51,8.28%,3443.54万,9.06%,4.08,4.9774,66.6825,3.4387,PE；PB,1.71亿,2.42亿,7.36%,7.07亿,1.05亿,,,广西瑞盈资产管理有限公司
2020,21.888,1.6,13.68,4.16,12.55%,3157.45万,48.85%,3.35,5.2615,69.336,4.0836,PE；PB,3481.98万,2.10亿,7.32%,5.46亿,1.05亿,,,广西瑞盈资产管理有限公司
2019,27.226,1.6177,16.83,3.7,6.03%,2121.23万,-52.43%,3.05,7.3584,127.5,5.518,PE；PB,8274.20万,1.68亿,5.71%,5.00亿,9529.32万,,,广西瑞盈资产管理有限公司
2018,14.112,1.6,8.82,3.49,-11.65%,4459.62万,-24.22%,2.83,4.0436,31.6469,3.1166,PE；PB,9614.65万,1.48亿,13.13%,4.62亿,9013.93万,0.2,,广西瑞盈资产管理有限公司
2017,,,18.53,3.95,21.21%,5885.30万,15.17%,2.8,,50.3806,6.6179,PE；PB,6563.47万,1.39亿,15.04%,4.52亿,6968.27万,0.4,,广西瑞盈资产管理有限公司
2016,,,7.62,3.26,21.87%,5110.12万,29.25%,5.25,,17.8957,1.4514,PE；PB,2.07亿,1.17亿,15.41%,4.24亿,6132.99万,,,广西瑞盈资产管理有限公司
2015,,,,2.67,14.48%,3953.67万,24.01%,3.21,,,,PE；PB,2366.51万,7055.21万,14.76%,1.95亿,4756.29万,,,广西瑞盈资产管理有限公司
2014,,,,2.34,14.69%,3188.11万,44.97%,2.8,,,,PE；PB,2284.04万,4986.98万,13.65%,1.68亿,4972.83万,,,广西瑞盈资产管理有限公司
2013,,,,2.04,17.59%,2199.11万,123.13%,1.97,,,,PE；PB,2649.14万,2111.71万,10.80%,1.08亿,4840.34万,,,广西瑞盈资产管理有限公司
2012,,,,1.73,False,985.56万,False,1.93,,,,PE；PB,790.44万,93.61万,5.46%,1.16亿,4299.09万,,,广西瑞盈资产管理有限公司
