报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,49.307,4.6648,10.57,9.15,-8.02%,-1990.44万,-633.77%,5.44,5.3887,,1.943,PE；PB,10.86亿,9.82亿,-2.26%,35.08亿,10.47亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,辰致汽车科技集团有限公司
2026-03-31,49.307,4.6648,10.57,9.15,-8.02%,-1990.44万,-633.77%,5.44,1.3472,,1.943,PE；PB,10.86亿,9.82亿,-2.26%,35.08亿,10.47亿,,,辰致汽车科技集团有限公司
2025,60.231,4.7092,12.79,57.18,23.81%,1252.04万,118.37%,5.48,1.0534,479.0262,2.3339,PE；PB,19.90亿,10.01亿,0.27%,35.26亿,8.42亿,0.005,,辰致汽车科技集团有限公司
2024,55.347,4.7549,11.64,46.18,-14.55%,573.35万,41.39%,5.41,1.1985,961.9835,2.1516,PE；PB,13.29亿,9.90亿,0.16%,35.14亿,6.71亿,0.0052,,辰致汽车科技集团有限公司
2023,70.511,4.7578,14.82,54.04,-6.29%,405.51万,-96.26%,5.32,1.3048,1743.5294,2.7857,PE；PB,11.37亿,9.87亿,0.09%,34.94亿,5.77亿,0.0512,,辰致汽车科技集团有限公司
2022,27.679,4.6208,5.99,57.67,-12.43%,1.08亿,19.58%,5.33,0.48,26.0889,1.1238,PE；PB,21.48亿,10.07亿,2.48%,33.23亿,7.32亿,0.0573,,辰致汽车科技集团有限公司
2021,39.97,4.6208,8.65,65.86,22.35%,9067.51万,104.80%,5.29,0.6069,44.0877,1.6352,PE；PB,21.89亿,9.26亿,1.49%,36.93亿,8.59亿,0.03,,辰致汽车科技集团有限公司
2020,34.425,4.6208,7.45,53.82,74.56%,4427.53万,318.54%,4.16,0.6396,77.7662,1.7909,PE；PB,24.18亿,7.65亿,1.16%,38.81亿,7.33亿,,,辰致汽车科技集团有限公司
2019,21.718,4.6208,4.7,19.39,49.98%,1057.84万,89.93%,4.08,1.1201,205.2402,1.152,PE；PB,1.47亿,3.09亿,0.55%,18.83亿,2.73亿,,,辰致汽车科技集团有限公司
2018,18.991,4.6208,4.11,12.93,-28.62%,556.97万,-86.97%,4.05,1.4688,339.6694,1.0148,PE；PB,1.72亿,2.98亿,0.43%,18.71亿,1.94亿,0.028000000000000004,,辰致汽车科技集团有限公司
2017,,,6.55,18.12,-28.62%,4273.23万,-45.60%,4.06,,70.8108,1.6133,PE；PB,8076.10万,3.06亿,2.36%,18.76亿,2.21亿,,,辰致汽车科技集团有限公司
2016,,,10.75,25.38,101.20%,7854.68万,235.16%,3.96,,63.2353,2.7146,PE；PB,3.46亿,2.63亿,3.09%,18.30亿,2.34亿,,,辰致汽车科技集团有限公司
2015,,,10.94,12.61,69.72%,2343.59万,-27.73%,3.78,,215.7791,2.8942,PE；PB,3.22亿,1.85亿,1.86%,17.49亿,2.06亿,,,辰致汽车科技集团有限公司
2014,,,5.93,7.43,-13.12%,3243.03万,105.82%,3.73,,84.4729,1.5898,PE；PB,1.78亿,1.61亿,4.36%,17.25亿,1.09亿,,,辰致汽车科技集团有限公司
2013,,,5.06,8.55,-31.19%,-5.57亿,-751.71%,3.66,,,1.3825,PE；PB,3.29亿,1.29亿,-65.12%,16.91亿,7389.89万,,,辰致汽车科技集团有限公司
2012,,,5.25,12.43,-18.34%,-6540.90万,-293.34%,4.87,,,1.078,PE；PB,5.56亿,6.86亿,-5.26%,22.49亿,1.35亿,,,辰致汽车科技集团有限公司
2011,,,5.99,15.22,-34.77%,3383.04万,-74.80%,5.01,,81.8306,1.1956,PE；PB,3.43亿,7.51亿,2.22%,23.14亿,1.54亿,,,辰致汽车科技集团有限公司
2010,,,11.38,23.34,8.30%,1.34亿,-42.66%,4.93,,39.1738,2.3083,PE；PB,2.25亿,7.21亿,5.75%,22.78亿,2.80亿,,,辰致汽车科技集团有限公司
