报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,35.939,1.3717,26.2,2.75,-7.77%,247.47万,-60.67%,9.39,13.0687,1439.5604,2.7902,PE；PB,2.79亿,1.46亿,0.22%,13.97亿,4.76亿,0.2,40%: 最新年度营业收入下滑；最新年度净利润同比下降,方永杰
2026-03-31,35.939,1.3717,26.2,2.75,-7.77%,247.47万,-60.67%,9.39,3.2672,1439.5604,2.7902,PE；PB,2.79亿,1.46亿,0.22%,13.97亿,4.76亿,0.2,,方永杰
2025,29.848,1.3717,21.76,12.86,32.65%,2728.33万,393.48%,9.56,2.321,108.3665,2.2762,PE；PB,2.91亿,1.42亿,1.89%,14.65亿,4.91亿,,,方永杰
2024,20.315,1.3717,14.81,9.7,0.08%,-929.64万,-2.45%,9.36,2.0943,,1.5823,PE；PB,8.87亿,1.18亿,-1.12%,14.48亿,4.55亿,0.1,,方永杰
2023,24.28,1.064,22.82,9.69,24.17%,-907.42万,-151.61%,9.65,2.5057,,2.3648,PE；PB,8.38亿,1.41亿,-0.99%,14.98亿,3.62亿,0.1,,方永杰
2022,26.547,1.064,24.95,7.8,11.22%,1758.24万,-32.20%,5.26,3.4035,150.3918,4.7433,PE；PB,1.25亿,1.64亿,1.98%,5.85亿,4.29亿,0.1,,方永杰
2021,34.825,1.064,32.73,7.02,8.84%,2593.32万,-45.05%,5.19,4.9608,120.2867,6.3064,PE；PB,1.25亿,1.59亿,3.68%,5.52亿,4.10亿,0.1,,方永杰
2020,,,,6.45,3.91%,4719.16万,-10.15%,5.21,,,,PE；PB,7054.20万,1.47亿,7.32%,4.16亿,3.78亿,,,方永杰
2019,,,,6.2,13.41%,5252.26万,-10.14%,4.61,,,,PE；PB,5482.45万,1.06亿,8.47%,3.68亿,3.46亿,,,方永杰
2018,,,,5.47,16.76%,5845.02万,-6.09%,3.94,,,,PE；PB,7782.86万,5972.38万,10.68%,3.14亿,3.46亿,,,方永杰
2017,,,,4.69,7.34%,6224.25万,111.93%,4.53,,,,PE；PB,5544.99万,806.80万,13.28%,1.54亿,2.92亿,,,方永杰
2016,,,,4.37,False,2936.92万,False,8.24,,,,PE；PB,6201.47万,1.27亿,6.73%,1.53亿,2.24亿,,,方永杰
