报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,80.977,2.2772,35.56,5.81,-4.09%,5814.82万,-0.89%,9.11,13.9375,139.2326,3.9034,PE；PB,5.92亿,7.92亿,10.70%,22.27亿,4.59亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,倪茂生
2026-03-31,80.977,2.2772,35.56,5.81,-4.09%,5814.82万,-0.89%,9.11,3.4844,139.2326,3.9034,PE；PB,5.92亿,7.92亿,10.70%,22.27亿,4.59亿,,,倪茂生
2025,129.071,2.3102,55.87,26.46,10.37%,2.40亿,7.10%,8.86,4.878,52.9423,6.3059,PE；PB,5.29亿,7.34亿,9.52%,21.65亿,4.43亿,0.2,,倪茂生
2024,55.052,2.3102,23.83,23.97,31.21%,2.24亿,52.81%,8.34,2.2967,24.2446,2.8573,PE；PB,6.74亿,5.56亿,9.57%,20.01亿,4.63亿,0.2,,倪茂生
2023,42.531,2.3102,18.41,18.27,59.11%,1.47亿,94.28%,7.5,2.3279,28.7926,2.4547,PE；PB,7.34亿,3.88亿,8.14%,17.74亿,3.82亿,0.10120929999999999,,倪茂生
2022,48.989,2.0185,24.27,11.48,23.51%,7557.50万,-22.60%,7.18,4.2673,66.384,3.3802,PE；PB,6.47亿,2.72亿,6.28%,16.98亿,3.13亿,0.1,,倪茂生
2021,43.903,1.4418,30.45,9.3,60.83%,9764.61万,81.94%,4.46,4.7208,63.4375,6.8274,PE；PB,1.19亿,2.21亿,10.51%,9.52亿,2.41亿,0.1,,倪茂生
2020,16.118,0.7431,21.69,5.78,42.19%,5366.95万,78.67%,5.66,2.7886,54.225,3.8322,PE；PB,1.57亿,1.44亿,9.40%,8.59亿,1.53亿,0.1,,倪茂生
2019,6.517,0.7431,8.77,4.07,79.44%,3003.91万,684.89%,7.36,1.6012,39.8636,1.1916,PE；PB,6071.20万,9834.15万,7.46%,5.89亿,1.28亿,0.1,,倪茂生
2018,4.427,0.68,6.51,2.27,50.57%,382.72万,-79.06%,7.06,1.9502,130.2,0.9221,PE；PB,6557.83万,7575.78万,2.61%,5.56亿,1.19亿,0.2,,倪茂生
2017,,,13.96,1.5,-23.08%,1827.55万,-43.79%,4.99,,45.0323,2.7976,PE；PB,7604.80万,8553.06万,12.15%,3.39亿,4719.73万,,,倪茂生
2016,,,,1.96,14.42%,3251.39万,17.32%,3.94,,,,PE；PB,7939.25万,6908.26万,16.62%,2.01亿,4956.94万,,,倪茂生
2015,,,,1.71,43.07%,2771.43万,93.29%,3.51,,,,PE；PB,7476.97万,5002.01万,16.21%,1.79亿,5481.04万,,,倪茂生
2014,,,,1.19,27.77%,1433.80万,-23.77%,3.16,,,,PE；PB,8767.37万,3527.73万,12.00%,1.61亿,4698.31万,,,倪茂生
2013,,,,0.935248,-6.86%,1880.96万,-16.11%,2.09,,,,PE；PB,2434.85万,2237.31万,20.11%,9416.73万,2572.02万,,,倪茂生
2012,,,,1.0,False,2242.08万,False,1.97,,,,PE；PB,1895.09万,1894.44万,22.33%,8885.76万,1791.47万,,,倪茂生
