报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,246.303,21.233,11.6,34.58,-3.04%,2.43亿,-11.64%,3.6,7.1227,96.6667,3.2222,PE；PB,19.57亿,57.07亿,9.22%,102.58亿,31.83亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,万丰奥特控股集团有限公司
2026-03-31,246.303,21.233,11.6,34.58,-3.04%,2.43亿,-11.64%,3.6,1.7807,96.6667,3.2222,PE；PB,19.57亿,57.07亿,9.22%,102.58亿,31.83亿,,,万丰奥特控股集团有限公司
2025,339.94,21.233,16.01,159.87,-1.70%,9.87亿,51.11%,3.58,2.1264,34.0638,4.4721,PE；PB,20.30亿,54.64亿,7.14%,102.16亿,30.26亿,0.2,,万丰奥特控股集团有限公司
2024,400.902,21.4157,18.72,162.64,0.35%,6.53亿,-10.14%,3.27,2.465,58.5,5.7248,PE；PB,18.54亿,49.39亿,5.17%,96.17亿,27.31亿,0.15,,万丰奥特控股集团有限公司
2023,103.438,21.4157,4.83,162.07,-1.07%,7.27亿,-10.14%,3.14,0.6382,13.8,1.5382,PE；PB,18.99亿,47.82亿,6.38%,93.79亿,27.82亿,0.1,,万丰奥特控股集团有限公司
2022,125.308,21.8688,5.73,163.82,31.73%,8.09亿,142.69%,2.83,0.7649,14.6923,2.0247,PE；PB,17.56亿,44.12亿,6.30%,83.76亿,31.65亿,,,万丰奥特控股集团有限公司
2021,115.686,21.8688,5.29,124.36,16.23%,3.33亿,-41.08%,2.33,0.9303,33.0625,2.2704,PE；PB,13.31亿,38.37亿,4.28%,72.53亿,25.68亿,0.1,,万丰奥特控股集团有限公司
2020,135.805,21.8688,6.21,106.99,-15.32%,5.66亿,-36.83%,2.45,1.2693,23.0,2.5347,PE；PB,16.80亿,37.33亿,7.15%,75.09亿,23.10亿,0.2,,万丰奥特控股集团有限公司
2019,140.835,21.8688,6.44,126.35,-1.97%,8.96亿,-6.56%,2.81,1.1146,15.7073,2.2918,PE；PB,25.16亿,39.35亿,7.52%,100.08亿,23.94亿,0.3034624,,万丰奥特控股集团有限公司
2018,149.801,21.8688,6.85,110.05,8.13%,9.59亿,6.46%,2.89,1.3612,15.5682,2.3702,PE；PB,22.48亿,36.21亿,9.12%,68.39亿,13.78亿,0.3,,万丰奥特控股集团有限公司
2017,,,15.4,101.77,7.29%,9.01亿,-5.99%,2.75,,37.561,5.6,PE；PB,9.78亿,33.68亿,9.82%,65.34亿,10.94亿,0.1,,万丰奥特控股集团有限公司
2016,,,14.1,94.86,11.85%,9.58亿,20.11%,2.91,,32.0455,4.8454,PE；PB,10.13亿,30.61亿,11.41%,57.56亿,10.44亿,0.05,,万丰奥特控股集团有限公司
2015,,,11.46,84.81,3.65%,7.98亿,47.10%,4.5,,24.913,2.5467,PE；PB,12.26亿,22.81亿,10.76%,47.10亿,8.91亿,0.0,,万丰奥特控股集团有限公司
2014,,,4.29,81.82,21.59%,5.42亿,82.39%,5.02,,6.8095,0.8546,PE；PB,9.26亿,15.00亿,9.57%,34.64亿,7.95亿,0.5,,万丰奥特控股集团有限公司
2013,,,3.25,45.52,11.28%,2.97亿,19.72%,4.27,,4.2763,0.7611,PE；PB,5.99亿,6.70亿,8.49%,20.70亿,3.42亿,0.5,,万丰奥特控股集团有限公司
2012,,,1.27,40.91,1.07%,2.48亿,9.14%,3.94,,1.9844,0.3223,PE；PB,5.03亿,5.63亿,7.98%,18.95亿,3.23亿,0.5,,万丰奥特控股集团有限公司
2011,,,1.14,40.47,9.82%,2.28亿,-7.29%,3.78,,1.9655,0.3016,PE；PB,2.51亿,5.10亿,7.38%,18.31亿,3.11亿,0.5,,万丰奥特控股集团有限公司
2010,,,1.69,35.82,39.90%,2.45亿,264.11%,3.26,,2.6825,0.5184,PE；PB,3.72亿,4.74亿,8.79%,17.11亿,2.35亿,0.15,,万丰奥特控股集团有限公司
