报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,45.849,4.0431,11.34,5.96,0.66%,4219.41万,9.78%,8.04,7.6928,113.4,1.4104,PE；PB,3.06亿,16.33亿,7.26%,33.17亿,4.90亿,0.144,,中国航空汽车系统控股有限公司
2026-03-31,45.849,4.0431,11.34,5.96,0.66%,4219.41万,9.78%,8.04,1.9232,113.4,1.4104,PE；PB,3.06亿,16.33亿,7.26%,33.17亿,4.90亿,0.144,,中国航空汽车系统控股有限公司
2025,62.789,4.0431,15.53,25.23,6.00%,1.93亿,8.42%,7.93,2.4887,32.3542,1.9584,PE；PB,3.79亿,15.91亿,7.89%,32.71亿,5.10亿,0.132,,中国航空汽车系统控股有限公司
2024,47.183,4.0431,11.67,23.8,1.95%,1.78亿,8.23%,7.58,1.9825,26.5227,1.5396,PE；PB,4.75亿,14.71亿,7.69%,31.31亿,3.87亿,0.122,,中国航空汽车系统控股有限公司
2023,53.935,4.0431,13.34,23.35,8.43%,1.64亿,33.69%,7.26,2.3099,32.5366,1.8375,PE；PB,5.27亿,13.62亿,7.23%,30.05亿,4.14亿,0.11000000000000001,,中国航空汽车系统控股有限公司
2022,75.889,4.0431,18.77,21.53,-10.07%,1.23亿,-19.69%,6.97,3.5248,62.5667,2.693,PE；PB,5.42亿,12.55亿,5.98%,28.86亿,4.00亿,0.133,,中国航空汽车系统控股有限公司
2021,94.204,4.0431,23.3,23.94,7.08%,1.53亿,1.78%,6.74,3.935,61.3158,3.457,PE；PB,6.33亿,12.02亿,6.73%,28.20亿,3.98亿,0.2,,中国航空汽车系统控股有限公司
2020,58.099,4.0431,14.37,22.36,1.27%,1.50亿,11.19%,6.49,2.5983,38.8378,2.2142,PE；PB,6.04亿,11.50亿,7.24%,27.80亿,3.90亿,0.16699999999999998,,中国航空汽车系统控股有限公司
2019,51.55,4.0431,12.75,22.08,-21.10%,1.35亿,14.94%,6.29,2.3347,38.6364,2.027,PE；PB,8.11亿,10.81亿,6.62%,27.02亿,4.18亿,0.15,,中国航空汽车系统控股有限公司
2018,25.269,2.8879,8.75,27.98,-17.48%,1.18亿,-39.49%,5.68,0.9031,30.1724,1.5405,PE；PB,4.07亿,8.42亿,4.80%,24.63亿,4.86亿,0.20800000000000002,,中国航空汽车系统控股有限公司
2017,,,10.5,33.91,0.89%,1.94亿,12.13%,7.76,,21.875,1.3531,PE；PB,4.42亿,7.96亿,6.20%,24.62亿,4.72亿,0.18,,中国航空汽车系统控股有限公司
2016,,,14.71,33.61,5.01%,1.73亿,4.64%,7.25,,24.5167,2.029,PE；PB,4.73亿,6.78亿,5.68%,23.26亿,6.49亿,0.174,,中国航空汽车系统控股有限公司
2015,,,14.24,32.01,4.34%,1.66亿,24.34%,6.82,,24.9825,2.088,PE；PB,4.81亿,5.78亿,5.52%,21.93亿,5.42亿,0.15,,中国航空汽车系统控股有限公司
2014,,,9.92,30.68,12.77%,1.33亿,1.44%,6.4,,21.5652,1.55,PE；PB,5.40亿,4.75亿,4.94%,20.67亿,5.87亿,0.147,,中国航空汽车系统控股有限公司
2013,,,7.56,27.2,4.12%,1.31亿,15.06%,6.05,,16.8,1.2496,PE；PB,4.18亿,3.94亿,5.28%,18.79亿,5.26亿,0.133,,中国航空汽车系统控股有限公司
2012,,,5.97,26.13,-1.71%,1.14亿,2.02%,5.72,,14.925,1.0437,PE；PB,3.83亿,3.18亿,5.99%,17.73亿,5.59亿,0.133,,中国航空汽车系统控股有限公司
2011,,,5.95,26.58,15.97%,1.12亿,8.70%,5.41,,15.2564,1.0998,PE；PB,3.35亿,2.58亿,6.22%,17.80亿,6.13亿,0.126,,中国航空汽车系统控股有限公司
2010,,,14.48,22.92,26.59%,1.03亿,-1.03%,5.14,,40.2222,2.8171,PE；PB,4.01亿,2.08亿,6.39%,16.71亿,5.28亿,0.071,,中国航空汽车系统控股有限公司
