报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,87.008,4.6404,18.75,16.34,5.90%,3026.05万,-67.50%,7.43,5.3248,267.8571,2.5236,PE；PB,13.65亿,12.46亿,1.85%,34.48亿,8.00亿,0.2,20%: 最新年度净利润同比下降,成三荣
2026-03-31,87.008,4.6404,18.75,16.34,5.90%,3026.05万,-67.50%,7.43,1.3312,267.8571,2.5236,PE；PB,13.65亿,12.46亿,1.85%,34.48亿,8.00亿,0.2,,成三荣
2025,130.291,4.3678,29.83,84.9,7.29%,4.81亿,-28.21%,7.43,1.5346,27.367,4.0148,PE；PB,14.35亿,12.16亿,5.67%,34.47亿,7.82亿,0.22999999999999998,,成三荣
2024,141.342,4.3678,32.36,79.14,97.70%,6.70亿,1139.15%,5.1,1.786,21.1503,6.3451,PE；PB,4.97亿,8.81亿,8.47%,22.26亿,7.71亿,0.05,,成三荣
2023,86.046,4.3678,19.7,40.03,22.11%,5409.69万,32.17%,3.53,2.1495,164.1667,5.5807,PE；PB,3.53亿,2.74亿,1.35%,15.44亿,7.21亿,,,成三荣
2022,84.651,4.01,21.11,32.78,33.91%,4093.11万,3975.23%,3.4,2.5824,211.1,6.2088,PE；PB,2.73亿,2.24亿,1.25%,14.86亿,7.49亿,,,成三荣
2021,82.085,4.01,20.47,24.48,59.86%,-105.62万,-101.42%,1.87,3.3531,,10.9465,PE；PB,2.22亿,1.88亿,-0.04%,7.51亿,4.10亿,0.065,,成三荣
2020,59.027,4.01,14.72,15.31,-6.16%,7422.82万,-26.77%,1.95,3.8555,73.6,7.5487,PE；PB,7398.65万,2.20亿,4.85%,7.81亿,2.44亿,,,成三荣
2019,,,,16.32,8.05%,1.01亿,0.15%,1.49,,,,PE；PB,9719.19万,1.54亿,6.21%,5.38亿,2.25亿,,,成三荣
2018,,,,15.1,7.97%,1.01亿,39.23%,1.29,,,,PE；PB,8971.55万,9340.03万,6.70%,4.67亿,2.03亿,,,成三荣
2017,,,,13.99,9.82%,7268.73万,-27.96%,1.01,,,,PE；PB,1.63亿,77.40万,5.20%,3.66亿,1.77亿,,,成三荣
2016,,,,12.74,25.54%,1.01亿,114.90%,3.01,,,,PE；PB,7977.74万,8389.66万,7.92%,1.51亿,1.46亿,,,成三荣
2015,,,,10.15,False,4695.34万,False,0.99,,,,PE；PB,1.23亿,-1009.48万,4.63%,4962.96万,1.30亿,,,成三荣
