报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,120.613,1.12,107.69,2.39,17.65%,4015.69万,-3.93%,12.97,50.4657,299.1389,8.303,PE；PB,9.91亿,8.22亿,16.83%,14.53亿,1.42亿,0.35,20%: 最新年度净利润同比下降,宁波恒帅投资管理有限公司
2026-03-31,120.613,1.12,107.69,2.39,17.65%,4015.69万,-3.93%,12.97,12.6164,299.1389,8.303,PE；PB,9.91亿,8.22亿,16.83%,14.53亿,1.42亿,0.35,,宁波恒帅投资管理有限公司
2025,70.528,0.8,88.16,9.47,-1.55%,1.67亿,-22.02%,12.67,7.4475,59.1678,6.9582,PE；PB,9.46亿,7.82亿,17.59%,14.20亿,1.31亿,0.4,,宁波恒帅投资管理有限公司
2024,33.096,0.8,41.37,9.62,4.21%,2.14亿,5.75%,16.04,3.4403,21.6597,2.5792,PE；PB,6.62亿,6.62亿,22.21%,12.83亿,1.11亿,0.4,,宁波恒帅投资管理有限公司
2023,36.24,0.8,45.3,9.23,24.99%,2.02亿,38.87%,13.72,3.9263,17.9051,3.3017,PE；PB,5.53亿,4.81亿,21.89%,10.98亿,1.13亿,0.25,,宁波恒帅投资管理有限公司
2022,26.56,0.8,33.2,7.39,26.40%,1.46亿,25.90%,11.43,3.594,18.2418,2.9046,PE；PB,4.90亿,2.99亿,19.70%,9.15亿,1.09亿,0.25,,宁波恒帅投资管理有限公司
2021,40.136,0.8,50.17,5.84,71.33%,1.16亿,74.21%,9.83,6.8726,31.7532,5.1038,PE；PB,4.17亿,1.88亿,19.78%,7.86亿,9564.37万,0.25,,宁波恒帅投资管理有限公司
2020,,,,3.41,3.06%,6635.52万,1.73%,5.28,,,,PE；PB,1.04亿,1.05亿,19.45%,3.17亿,6263.03万,,,宁波恒帅投资管理有限公司
2019,,,,3.31,2.79%,6522.82万,25.55%,4.19,,,,PE；PB,9469.80万,4499.29万,19.71%,2.51亿,4784.04万,,,宁波恒帅投资管理有限公司
2018,,,,3.22,7.00%,5195.22万,-10.62%,3.21,,,,PE；PB,1345.12万,9181.90万,16.13%,1.86亿,4885.62万,,,宁波恒帅投资管理有限公司
2017,,,,3.01,False,5812.32万,False,50.94,,,,PE；PB,1579.60万,2.05亿,19.31%,2.70亿,4547.93万,,,宁波恒帅投资管理有限公司
