报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,86.381,33.2233,2.6,16.59,-13.20%,4144.24万,-11.25%,1.74,5.2068,208.0,1.4943,PE；PB,7.27亿,10.67亿,2.48%,58.09亿,14.36亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,江苏帝奥控股集团股份有限公司
2026-03-31,86.381,33.2233,2.6,16.59,-13.20%,4144.24万,-11.25%,1.74,1.3017,208.0,1.4943,PE；PB,7.27亿,10.67亿,2.48%,58.09亿,14.36亿,,,江苏帝奥控股集团股份有限公司
2025,98.627,33.0962,2.98,81.98,0.73%,1.95亿,84.29%,1.73,1.2031,49.6667,1.7225,PE；PB,8.45亿,10.25亿,2.37%,57.62亿,14.04亿,0.0031,,江苏帝奥控股集团股份有限公司
2024,98.919,32.4326,3.05,81.39,18.78%,1.06亿,44.41%,1.67,1.2154,92.4242,1.8263,PE；PB,12.67亿,9.27亿,1.21%,55.68亿,16.17亿,0.0085,,江苏帝奥控股集团股份有限公司
2023,104.757,32.4326,3.23,68.52,9.98%,7324.75万,-17.74%,1.71,1.5289,161.5,1.8889,PE；PB,22.32亿,8.58亿,1.24%,56.71亿,21.42亿,,,江苏帝奥控股集团股份有限公司
2022,80.757,32.4326,2.49,62.3,21.27%,8904.34万,166.49%,1.7,1.2963,83.0,1.4647,PE；PB,22.79亿,7.86亿,1.83%,56.39亿,19.59亿,,,江苏帝奥控股集团股份有限公司
2021,113.668,31.3136,3.63,51.37,37.85%,-1.34亿,54.79%,1.62,2.2127,,2.2407,PE；PB,14.82亿,6.97亿,-2.52%,52.58亿,16.27亿,,,江苏帝奥控股集团股份有限公司
2020,152.184,31.3136,4.86,37.27,16.08%,-2.96亿,-390.29%,1.58,4.0833,,3.0759,PE；PB,9.01亿,8.53亿,-7.99%,49.68亿,10.91亿,0.004,,江苏帝奥控股集团股份有限公司
2019,55.425,31.3136,1.77,32.11,-21.52%,1.02亿,156.35%,1.69,1.7261,54.2945,1.0473,PE；PB,6.91亿,11.62亿,3.16%,53.00亿,10.66亿,,,江苏帝奥控股集团股份有限公司
2018,62.314,31.3136,1.99,40.91,-21.09%,3980.22万,-89.15%,1.65,1.5232,156.6929,1.2061,PE；PB,7.05亿,10.87亿,0.85%,51.85亿,10.37亿,0.015,,江苏帝奥控股集团股份有限公司
2017,,,4.0,51.84,-0.87%,3.67亿,-17.73%,1.66,,33.3333,2.4096,PE；PB,9.26亿,11.07亿,7.07%,51.91亿,10.71亿,0.06,,江苏帝奥控股集团股份有限公司
2016,,,5.52,52.29,110.56%,4.46亿,99.78%,4.37,,39.4286,1.2632,PE；PB,8.62亿,8.13亿,8.61%,48.96亿,8.82亿,,,江苏帝奥控股集团股份有限公司
2015,,,6.45,24.84,451.90%,2.23亿,1848.04%,3.57,,23.0357,1.8067,PE；PB,5.96亿,3.79亿,8.99%,38.41亿,6.86亿,0.01,,江苏帝奥控股集团股份有限公司
2014,,,2.24,4.5,-4.95%,1146.20万,-78.82%,1.49,,74.6667,1.5034,PE；PB,3.94亿,1.68亿,1.29%,6.30亿,4895.24万,0.03,,江苏帝奥控股集团股份有限公司
2013,,,2.1,4.73,15.99%,5411.16万,441.11%,3.02,,16.1538,0.6954,PE；PB,1.73亿,1.84亿,11.27%,6.52亿,5547.31万,0.02,,江苏帝奥控股集团股份有限公司
2012,,,1.84,4.08,-1.80%,1000.02万,-5.20%,2.69,,36.8,0.684,PE；PB,2.22亿,1.36亿,2.45%,5.41亿,4878.64万,0.02,,江苏帝奥控股集团股份有限公司
2011,,,1.77,4.16,-0.46%,1054.84万,0.68%,2.67,,35.4,0.6629,PE；PB,3.01亿,1.30亿,2.54%,5.36亿,4891.98万,0.02,,江苏帝奥控股集团股份有限公司
2010,,,1.71,4.18,3.53%,1047.71万,-63.81%,2.64,,34.2,0.6477,PE；PB,3.12亿,1.24亿,2.51%,5.30亿,5295.15万,0.05,,江苏帝奥控股集团股份有限公司
