报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,40.452,4.227,9.57,4.02,-14.72%,3195.66万,-35.66%,3.95,10.0627,126.5873,2.4228,PE；PB,8.66亿,3.64亿,8.72%,17.49亿,1.92亿,0.05,40%: 最新年度营业收入下滑；最新年度净利润同比下降,马永涛
2026-03-31,40.452,4.227,9.57,4.02,-14.72%,3195.66万,-35.66%,3.95,2.5157,126.5873,2.4228,PE；PB,8.66亿,3.64亿,8.72%,17.49亿,1.92亿,0.05,,马永涛
2025,52.795,4.227,12.49,20.34,-7.09%,1.42亿,-5.31%,3.92,2.5956,36.7353,3.1862,PE；PB,7.69亿,3.53亿,7.85%,17.34亿,1.78亿,0.35,,马永涛
2024,44.384,4.227,10.5,21.9,7.10%,1.50亿,6.92%,3.93,2.0267,29.1667,2.6718,PE；PB,6.79亿,3.76亿,7.50%,17.19亿,2.19亿,0.25,,马永涛
2023,54.697,4.227,12.94,20.45,15.70%,1.41亿,64.52%,3.82,2.6747,39.2121,3.3874,PE；PB,5.73亿,3.42亿,6.60%,16.34亿,2.56亿,0.15,,马永涛
2022,43.919,4.227,10.39,17.67,8.00%,8551.90万,-26.18%,3.7,2.4855,51.95,2.8081,PE；PB,8.17亿,2.79亿,4.44%,15.65亿,2.28亿,0.1,,马永涛
2021,70.591,4.227,16.7,16.36,10.92%,1.16亿,-39.24%,3.59,4.3149,59.6429,4.6518,PE；PB,10.30亿,2.44亿,7.14%,15.26亿,3.16亿,0.5,,马永涛
2020,,,,14.75,-5.77%,1.91亿,-5.79%,3.44,,,,PE；PB,8.31亿,3.53亿,12.97%,13.13亿,1.81亿,,,马永涛
2019,,,,15.66,-3.01%,2.02亿,43.77%,2.94,,,,PE；PB,4.83亿,1.83亿,12.90%,11.25亿,1.76亿,,,马永涛
2018,,,,16.14,6.67%,1.41亿,21.32%,2.39,,,,PE；PB,3.59亿,False,8.58%,9.15亿,1.97亿,,,马永涛
2017,,,,15.13,13.70%,1.16亿,-35.59%,2.42,,,,PE；PB,4.71亿,6901.97万,7.75%,9.26亿,1.94亿,,,马永涛
2016,,,,13.31,False,1.80亿,False,3.94,,,,PE；PB,2.19亿,8514.67万,13.54%,6.57亿,1.54亿,,,马永涛
