报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,47.051,2.7072,17.38,3.3,-3.67%,4908.70万,-26.39%,5.08,14.2579,96.5556,3.4213,PE；PB,5537.45万,6.25亿,14.82%,13.86亿,2.67亿,0.3,40%: 最新年度营业收入下滑；最新年度净利润同比下降,台州五城产业发展有限公司
2026-03-31,47.051,2.7072,17.38,3.3,-3.67%,4908.70万,-26.39%,5.08,3.5645,96.5556,3.4213,PE；PB,5537.45万,6.25亿,14.82%,13.86亿,2.67亿,0.3,,台州五城产业发展有限公司
2025,54.685,2.7072,20.2,15.22,24.31%,2.22亿,29.22%,4.9,3.593,24.6341,4.1224,PE；PB,1.42亿,5.76亿,14.58%,13.36亿,2.90亿,0.21000000000000002,,台州五城产业发展有限公司
2024,35.356,2.7072,13.06,12.25,14.90%,1.72亿,13.70%,4.28,2.8862,20.7302,3.0514,PE；PB,1.08亿,4.54亿,14.02%,11.59亿,2.37亿,0.32,,台州五城产业发展有限公司
2023,39.309,2.7072,14.52,10.66,13.81%,1.51亿,19.68%,3.96,3.6875,25.9286,3.6667,PE；PB,1.50亿,3.85亿,14.17%,10.73亿,1.98亿,0.32,,台州五城产业发展有限公司
2022,36.926,2.7072,13.64,9.36,18.96%,1.26亿,-11.02%,3.72,3.9451,29.0213,3.6667,PE；PB,8462.25万,3.33亿,13.48%,10.06亿,1.77亿,0.5,,台州五城产业发展有限公司
2021,42.286,2.7072,15.62,7.87,27.40%,1.42亿,33.10%,3.75,5.3731,30.0385,4.1653,PE；PB,2.01亿,3.52亿,18.02%,10.15亿,1.69亿,0.35,,台州五城产业发展有限公司
2020,42.314,2.7072,15.63,6.18,-3.83%,1.07亿,9.42%,3.58,6.8469,40.0769,4.3659,PE；PB,1.67亿,3.15亿,17.25%,9.68亿,1.06亿,0.5,,台州五城产业发展有限公司
2019,25.529,2.7072,9.43,6.42,-8.80%,9738.84万,-20.44%,3.68,3.9765,26.1944,2.5625,PE；PB,2.53亿,3.51亿,15.16%,9.97亿,1.12亿,0.3,,台州五城产业发展有限公司
2018,22.957,2.7072,8.48,7.04,-3.77%,1.22亿,-28.05%,3.62,3.2609,18.8444,2.3425,PE；PB,2.83亿,3.41亿,17.38%,9.81亿,1.03亿,0.5,,台州五城产业发展有限公司
2017,,,15.01,7.32,24.93%,1.70亿,13.30%,3.67,,23.8254,4.0899,PE；PB,1.60亿,3.63亿,23.24%,9.94亿,1.06亿,0.6,,台州五城产业发展有限公司
2016,,,8.2,5.86,38.24%,1.50亿,71.17%,9.73,,11.0811,0.8428,PE；PB,4.90亿,2.62亿,25.63%,8.78亿,8501.10万,,,台州五城产业发展有限公司
2015,,,,4.24,40.85%,8772.90万,65.06%,4.72,,,,PE；PB,5713.61万,1.66亿,20.70%,3.19亿,7105.79万,,,台州五城产业发展有限公司
2014,,,,3.01,-6.70%,5314.98万,16.47%,3.82,,,,PE；PB,2117.38万,1.13亿,17.66%,2.59亿,5627.95万,,,台州五城产业发展有限公司
2013,,,,3.23,9.62%,4563.58万,5.15%,3.34,,,,PE；PB,1567.82万,8391.14万,14.15%,2.26亿,5301.24万,,,台州五城产业发展有限公司
2012,,,,2.94,12.21%,4340.07万,28.71%,3.1,,,,PE；PB,1413.41万,6946.26万,14.75%,2.05亿,5343.02万,,,台州五城产业发展有限公司
2011,,,,2.62,False,3371.94万,False,2.14,,,,PE；PB,1481.79万,5753.11万,12.86%,1.28亿,5911.88万,,,台州五城产业发展有限公司
