报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,94.541,0.828,114.18,3.58,48.92%,4908.94万,1.90%,22.99,26.4081,144.5316,4.9665,PE；PB,14.34亿,6.28亿,15.71%,20.43亿,1.63亿,0.45,,朱国来
2026-03-31,94.541,0.828,114.18,3.58,48.92%,4908.94万,1.90%,22.99,6.602,144.5316,4.9665,PE；PB,14.34亿,6.28亿,15.71%,20.43亿,1.63亿,0.45,,朱国来
2025,,,,11.06,21.79%,1.79亿,4.30%,12.43,,,,PE；PB,3.30亿,5.79亿,16.87%,9.05亿,1.45亿,,,朱国来
2024,,,,9.08,39.48%,1.72亿,70.93%,10.52,,,,PE；PB,3.07亿,4.00亿,18.28%,6.53亿,1.23亿,,,朱国来
2023,,,,6.51,37.00%,1.00亿,56.87%,8.05,,,,PE；PB,1.71亿,2.59亿,15.06%,5.00亿,7406.94万,,,朱国来
2022,,,,4.75,False,6405.86万,False,5.63,,,,PE；PB,8397.49万,1.77亿,13.52%,3.17亿,5141.48万,,,朱国来
2018,,,,2.77,22.05%,2052.69万,-9.30%,3.8,,,,PE；PB,6061.91万,1.04亿,7.32%,1.98亿,2251.26万,,,朱国来
2017,,,,2.27,-15.10%,2263.18万,-32.29%,3.59,,,,PE；PB,3631.20万,9490.31万,9.97%,1.88亿,1079.97万,,,朱国来
2016,,,,2.67,-26.09%,3342.48万,-25.19%,3.42,,,,PE；PB,2950.04万,8933.46万,12.50%,1.70亿,973.54万,,,朱国来
2015,,,,3.62,37.66%,4467.85万,46.39%,3.05,,,,PE；PB,1412.08万,7419.06万,12.35%,1.51亿,1291.88万,,,朱国来
2014,,,,2.63,41.85%,3051.94万,23.68%,2.61,,,,PE；PB,1366.92万,4981.16万,11.59%,1.19亿,1234.57万,,,朱国来
2013,,,,1.85,27.81%,2467.55万,5.19%,2.81,,,,PE；PB,1410.14万,3276.42万,13.31%,9881.75万,783.69万,,,朱国来
2012,,,,1.45,11.29%,2345.78万,16.69%,2.49,,,,PE；PB,923.95万,2505.39万,16.35%,8629.29万,635.27万,,,朱国来
2011,,,,1.3,7.88%,2010.22万,56.88%,1.92,,,,PE；PB,1925.64万,381.31万,15.38%,6259.03万,516.26万,,,朱国来
2010,,,,1.21,151.54%,1281.39万,360.73%,2.36,,,,PE；PB,510.53万,1417.44万,10.61%,2574.93万,159.27万,,,朱国来
