报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,332.719,3.2949,100.98,5.12,-4.63%,1169.63万,-86.47%,9.75,64.9842,2885.1429,10.3569,PE；PB,8.85亿,18.68亿,1.63%,36.45亿,2.89亿,0.08,40%: 最新年度营业收入下滑；最新年度净利润同比下降,东阳华盛企业管理合伙企业(有限合伙)
2026-03-31,332.719,3.2949,100.98,5.12,-4.63%,1169.63万,-86.47%,9.75,16.246,2885.1429,10.3569,PE；PB,8.85亿,18.68亿,1.63%,36.45亿,2.89亿,0.08,,东阳华盛企业管理合伙企业(有限合伙)
2025,207.284,3.2897,63.01,25.03,13.12%,2.18亿,-21.51%,9.62,8.2814,100.3344,6.5499,PE；PB,9.04亿,18.56亿,8.32%,36.03亿,2.95亿,0.095,,东阳华盛企业管理合伙企业(有限合伙)
2024,102.881,3.2609,31.55,22.13,7.67%,2.77亿,14.64%,10.72,4.6489,36.5162,2.9431,PE；PB,11.67亿,16.66亿,12.16%,39.06亿,2.81亿,0.2,,东阳华盛企业管理合伙企业(有限合伙)
2023,85.905,3.2054,26.8,20.55,25.54%,2.42亿,21.94%,10.45,4.1803,35.8768,2.5646,PE；PB,15.13亿,14.53亿,11.11%,38.10亿,2.75亿,0.187,,东阳华盛企业管理合伙企业(有限合伙)
2022,112.861,3.0702,36.76,16.37,35.75%,1.98亿,12.68%,9.8,6.8944,56.9922,3.751,PE；PB,8.03亿,12.74亿,11.94%,33.36亿,2.70亿,0.11479999999999999,,东阳华盛企业管理合伙企业(有限合伙)
2021,102.533,3.0874,33.21,12.06,27.01%,1.76亿,-12.39%,8.67,8.5019,58.1611,3.8304,PE；PB,8.20亿,11.16亿,14.53%,27.54亿,1.61亿,0.1311,,东阳华盛企业管理合伙企业(有限合伙)
2020,69.599,3.1057,22.41,9.5,-3.67%,2.01亿,-15.11%,7.96,7.3262,34.4769,2.8153,PE；PB,10.99亿,9.80亿,21.17%,24.67亿,1.36亿,0.45,,东阳华盛企业管理合伙企业(有限合伙)
2019,40.943,3.1302,13.08,9.86,0.25%,2.37亿,-14.34%,7.74,4.1524,17.2105,1.6899,PE；PB,14.54亿,9.17亿,24.02%,24.04亿,1.10亿,0.5,,东阳华盛企业管理合伙企业(有限合伙)
2018,30.749,2.3617,13.02,9.83,-0.62%,2.76亿,-0.58%,7.41,3.1281,14.4667,1.7571,PE；PB,5.00亿,8.55亿,28.11%,23.19亿,1.25亿,0.5,,东阳华盛企业管理合伙企业(有限合伙)
2017,,,19.75,9.89,11.22%,2.78亿,5.93%,9.08,,20.1531,2.1751,PE；PB,8.56亿,7.24亿,28.10%,21.45亿,9872.99万,0.7,,东阳华盛企业管理合伙企业(有限合伙)
2016,,,24.51,8.9,31.56%,2.62亿,50.27%,6.08,,19.608,4.0312,PE；PB,5.39亿,6.23亿,29.51%,13.00亿,9058.10万,0.5,,东阳华盛企业管理合伙企业(有限合伙)
2015,,,18.75,6.76,27.31%,1.75亿,47.40%,7.56,,22.5904,2.4802,PE；PB,5.42亿,4.59亿,25.83%,10.78亿,6632.96万,0.153,,东阳华盛企业管理合伙企业(有限合伙)
2014,,,11.24,5.31,33.99%,1.19亿,33.15%,6.59,,10.8077,1.7056,PE；PB,4.23亿,3.23亿,22.31%,9.23亿,5499.63万,,,东阳华盛企业管理合伙企业(有限合伙)
2013,,,,3.96,33.51%,8899.99万,73.00%,3.84,,,,PE；PB,1.23亿,2.25亿,22.45%,4.03亿,4896.76万,,,东阳华盛企业管理合伙企业(有限合伙)
2012,,,,2.97,7.97%,5144.64万,-27.29%,2.99,,,,PE；PB,6834.47万,1.41亿,17.33%,3.14亿,4129.50万,,,东阳华盛企业管理合伙企业(有限合伙)
2011,,,,2.75,False,7075.80万,False,3.51,,,,PE；PB,6890.97万,9676.00万,25.73%,2.63亿,5391.92万,,,东阳华盛企业管理合伙企业(有限合伙)
