报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,21.519,1.48,14.54,2.88,16.13%,-1470.99万,-244.56%,5.21,7.4719,,2.7908,PE；PB,6610.49万,2.24亿,-5.12%,7.72亿,4.40亿,,20%: 最新年度净利润同比下降,王文志
2026-03-31,21.519,1.48,14.54,2.88,16.13%,-1470.99万,-244.56%,5.21,1.868,,2.7908,PE；PB,6610.49万,2.24亿,-5.12%,7.72亿,4.40亿,,,王文志
2025,30.932,1.48,20.9,10.73,4.29%,2760.69万,-44.93%,5.43,2.8828,110.0,3.849,PE；PB,7906.68万,2.38亿,2.57%,8.04亿,4.01亿,0.1,,王文志
2024,27.247,1.48,18.41,10.28,6.95%,5012.99万,-31.28%,5.25,2.6505,49.7568,3.5067,PE；PB,2.09亿,2.26亿,4.87%,7.77亿,2.45亿,0.2,,王文志
2023,,,,9.62,0.54%,7294.31万,0.67%,4.0,,,,PE；PB,5677.94万,2.11亿,7.59%,4.44亿,1.56亿,,,王文志
2022,,,,9.56,1.03%,7246.04万,6.39%,3.33,,,,PE；PB,6075.50万,1.45亿,7.58%,3.69亿,1.54亿,,,王文志
2021,,,,9.47,53.38%,6811.06万,30.67%,2.66,,,,PE；PB,2.32亿,7978.99万,7.19%,2.95亿,1.89亿,,,王文志
2020,,,,6.17,13.81%,5212.35万,20.83%,2.17,,,,PE；PB,1.31亿,2960.25万,8.44%,2.41亿,1.03亿,,,王文志
2019,,,,5.42,False,4313.65万,False,1.33,,,,PE；PB,9429.64万,2791.95万,7.95%,1.25亿,8240.60万,,,王文志
