报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,45.662,3.4,13.43,11.03,-2.00%,4743.33万,100.51%,3.4,4.1398,96.2724,3.95,PE；PB,6.26亿,6.29亿,8.64%,20.53亿,6.55亿,0.27999999999999997,20%: 最新年度营业收入下滑,佳通轮胎(中国)投资有限公司
2026-03-31,45.662,3.4,13.43,11.03,-2.00%,4743.33万,100.51%,3.4,1.035,96.2724,3.95,PE；PB,6.26亿,6.29亿,8.64%,20.53亿,6.55亿,0.27999999999999997,,佳通轮胎(中国)投资有限公司
2025,50.66,3.4,14.9,48.45,3.78%,1.97亿,13.08%,3.26,1.0456,25.7029,4.5706,PE；PB,5.97亿,5.81亿,8.17%,19.57亿,6.02亿,0.9100000000000001,,佳通轮胎(中国)投资有限公司
2024,54.434,3.4,16.01,46.68,12.11%,1.74亿,-4.76%,3.55,1.1661,31.2329,4.5099,PE；PB,5.91亿,6.80亿,7.53%,20.19亿,5.83亿,0.27,,佳通轮胎(中国)投资有限公司
2023,45.934,3.4,13.51,41.64,18.74%,1.83亿,431.64%,3.58,1.1031,25.1022,3.7737,PE；PB,2.87亿,7.16亿,8.81%,20.41亿,4.92亿,0.034999999999999996,,佳通轮胎(中国)投资有限公司
2022,43.282,3.4,12.73,35.07,4.94%,3442.13万,-4.76%,3.08,1.2342,125.7905,4.1331,PE；PB,2.99亿,5.58亿,2.20%,18.21亿,5.48亿,0.034999999999999996,,佳通轮胎(中国)投资有限公司
2021,41.514,3.4,12.21,33.42,19.22%,3614.25万,-39.40%,3.01,1.2422,114.8636,4.0565,PE；PB,3.26亿,5.35亿,2.34%,17.56亿,5.34亿,0.05500000000000001,,佳通轮胎(中国)投资有限公司
2020,46.954,3.4,13.81,28.03,-8.70%,5963.62万,-31.35%,2.96,1.6751,78.7343,4.6655,PE；PB,3.34亿,5.18亿,4.45%,16.96亿,4.19亿,0.079,,佳通轮胎(中国)投资有限公司
2019,49.538,3.4,14.57,30.7,-8.88%,8686.58万,-2.23%,2.86,1.6136,57.0254,5.0944,PE；PB,2.31亿,4.93亿,5.87%,16.82亿,4.45亿,0.08,,佳通轮胎(中国)投资有限公司
2018,44.948,3.4,13.22,33.69,-2.56%,8884.29万,45.39%,2.69,1.3342,50.5932,4.9145,PE；PB,9422.54万,4.41亿,5.47%,16.15亿,4.95亿,0.10800000000000001,,佳通轮胎(中国)投资有限公司
2017,,,21.28,34.58,14.36%,6110.81万,-59.57%,2.54,,118.4196,8.378,PE；PB,9634.26万,3.99亿,3.76%,15.73亿,5.12亿,0.45,,佳通轮胎(中国)投资有限公司
2016,,,26.38,30.24,-4.61%,1.51亿,-25.28%,2.81,,59.3342,9.3879,PE；PB,7040.60万,5.00亿,10.29%,16.97亿,4.41亿,0.95,,佳通轮胎(中国)投资有限公司
2015,,,18.42,31.7,-20.52%,2.02亿,-3.27%,3.31,,30.7,5.565,PE；PB,2.18亿,6.90亿,12.79%,18.91亿,3.29亿,0.6,,佳通轮胎(中国)投资有限公司
2014,,,13.76,39.88,-14.23%,2.09亿,-26.00%,3.32,,22.1935,4.1446,PE；PB,2.24亿,7.26亿,10.48%,20.27亿,3.91亿,0.27999999999999997,,佳通轮胎(中国)投资有限公司
2013,,,10.43,46.5,8.57%,2.83亿,54.41%,2.98,,12.5466,3.5,PE；PB,2.48亿,6.38亿,12.01%,19.63亿,4.74亿,0.16,,佳通轮胎(中国)投资有限公司
2012,,,6.44,42.83,-11.10%,1.83亿,138.71%,2.31,,11.9259,2.7879,PE；PB,2.82亿,4.22亿,8.43%,15.81亿,5.33亿,,,佳通轮胎(中国)投资有限公司
2011,,,5.47,48.17,33.41%,7667.72万,50.33%,1.77,,23.7826,3.0904,PE；PB,1.26亿,2.45亿,3.17%,12.81亿,5.30亿,0.1,,佳通轮胎(中国)投资有限公司
2010,,,7.67,36.11,35.17%,5100.48万,-66.93%,1.65,,51.1333,4.6485,PE；PB,6657.92万,2.02亿,2.83%,11.64亿,4.24亿,,,佳通轮胎(中国)投资有限公司
