报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,59.196,6.6438,8.91,19.6,-6.61%,-704.02万,-115.60%,11.99,3.0202,,0.7431,PE；PB,19.63亿,22.92亿,-1.04%,82.07亿,14.65亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,广东省科技创业投资有限公司
2026-03-31,59.196,6.6438,8.91,19.6,-6.61%,-704.02万,-115.60%,11.99,0.7551,,0.7431,PE；PB,19.63亿,22.92亿,-1.04%,82.07亿,14.65亿,,,广东省科技创业投资有限公司
2025,81.885,6.6465,12.32,91.98,14.22%,3.62亿,-12.74%,11.99,0.8902,22.4,1.0275,PE；PB,20.05亿,22.99亿,3.93%,82.26亿,14.55亿,0.313,,广东省科技创业投资有限公司
2024,77.631,6.6465,11.68,80.53,5.76%,4.15亿,-1.79%,11.73,0.964,18.5397,0.9957,PE；PB,27.38亿,21.71亿,5.36%,80.61亿,14.45亿,0.32,,广东省科技创业投资有限公司
2023,76.159,5.2888,14.4,76.15,14.13%,4.23亿,-9.15%,11.42,1.0001,19.4595,1.2609,PE；PB,28.33亿,20.00亿,5.86%,78.55亿,11.95亿,,,广东省科技创业投资有限公司
2022,108.315,5.2888,20.48,66.72,11.13%,4.65亿,55.09%,9.43,1.6234,23.2727,2.1718,PE；PB,4.61亿,15.88亿,7.20%,52.35亿,12.25亿,0.3,,广东省科技创业投资有限公司
2021,58.519,5.3006,11.04,60.03,7.28%,3.00亿,92.68%,9.03,0.9748,19.3684,1.2226,PE；PB,4.34亿,13.06亿,5.78%,50.87亿,9.14亿,0.15,,广东省科技创业投资有限公司
2020,33.911,5.3236,6.37,55.96,-5.25%,1.56亿,464.55%,8.61,0.606,21.9655,0.7398,PE；PB,6.58亿,11.01亿,3.46%,49.03亿,8.96亿,,,广东省科技创业投资有限公司
2019,34.928,5.3244,6.56,59.06,-2.54%,2758.43万,-91.80%,8.35,0.5914,131.2,0.7856,PE；PB,6.13亿,9.90亿,1.44%,47.79亿,8.40亿,0.315,,广东省科技创业投资有限公司
2018,25.292,3.5472,7.13,60.6,21.14%,3.37亿,15.51%,8.59,0.4174,11.3175,0.83,PE；PB,8.42亿,11.33亿,6.81%,48.92亿,7.89亿,0.2,,广东省科技创业投资有限公司
2017,,,12.31,50.03,86.79%,2.91亿,75.42%,12.24,,20.1803,1.0057,PE；PB,8.48亿,8.76亿,6.88%,45.90亿,7.69亿,0.1,,广东省科技创业投资有限公司
2016,,,13.41,26.78,18.57%,1.66亿,29.06%,8.67,,19.4348,1.5467,PE；PB,2.92亿,6.29亿,6.26%,21.67亿,4.12亿,,,广东省科技创业投资有限公司
2015,,,16.32,22.59,1.98%,1.29亿,9.10%,7.6,,28.1379,2.1474,PE；PB,1.48亿,4.75亿,5.70%,14.56亿,3.22亿,0.1,,广东省科技创业投资有限公司
2014,,,7.82,22.15,21.52%,1.18亿,30.93%,7.04,,12.6129,1.1108,PE；PB,1.75亿,3.78亿,5.33%,13.49亿,3.77亿,0.15,,广东省科技创业投资有限公司
2013,,,5.11,18.23,35.51%,9008.51万,15.91%,6.6,,10.0196,0.7742,PE；PB,2.78亿,3.04亿,4.94%,12.64亿,3.07亿,0.2,,广东省科技创业投资有限公司
2012,,,3.98,13.45,4.40%,7772.20万,-12.02%,6.01,,8.4681,0.6622,PE；PB,1.32亿,2.57亿,5.78%,9.86亿,2.28亿,,,广东省科技创业投资有限公司
2011,,,4.33,12.88,44.10%,8833.65万,3.56%,5.56,,8.0185,0.7788,PE；PB,2.03亿,1.88亿,6.86%,9.12亿,1.72亿,0.2,,广东省科技创业投资有限公司
2010,,,7.73,8.94,78.85%,8530.03万,85.98%,10.21,,12.4677,0.7571,PE；PB,3.03亿,2.08亿,9.54%,8.38亿,1.34亿,,,广东省科技创业投资有限公司
