报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,289.496,13.1649,21.99,43.79,-9.78%,3.22亿,-20.01%,11.13,6.611,91.625,1.9757,PE；PB,49.20亿,94.52亿,7.26%,146.58亿,37.87亿,0.15,40%: 最新年度营业收入下滑；最新年度净利润同比下降,安徽中鼎控股(集团)股份有限公司
2026-03-31,289.496,13.1649,21.99,43.79,-9.78%,3.22亿,-20.01%,11.13,1.6528,91.625,1.9757,PE；PB,49.20亿,94.52亿,7.26%,146.58亿,37.87亿,0.15,,安徽中鼎控股(集团)股份有限公司
2025,303.319,13.1649,23.04,198.0,5.02%,15.89亿,26.98%,10.94,1.5319,19.0413,2.106,PE；PB,48.50亿,91.30亿,7.96%,144.11亿,42.51亿,0.2,,安徽中鼎控股(集团)股份有限公司
2024,169.696,13.1649,12.89,188.54,9.33%,12.52亿,10.63%,9.85,0.9001,13.5684,1.3086,PE；PB,32.99亿,78.40亿,6.62%,130.32亿,37.88亿,0.2,,安徽中鼎控股(集团)股份有限公司
2023,157.452,13.1649,11.96,172.44,15.63%,11.31亿,16.78%,9.16,0.9131,13.907,1.3057,PE；PB,26.74亿,68.52亿,6.45%,120.96亿,35.09亿,0.2,,安徽中鼎控股(集团)股份有限公司
2022,168.122,12.2093,13.77,149.13,16.02%,9.69亿,2.04%,8.48,1.1274,18.6081,1.6238,PE；PB,26.70亿,60.01亿,6.37%,112.36亿,32.80亿,0.2,,安徽中鼎控股(集团)股份有限公司
2021,250.638,12.2084,20.53,128.01,8.91%,9.50亿,92.78%,7.42,1.958,26.3205,2.7668,PE；PB,22.40亿,53.11亿,7.66%,92.91亿,25.58亿,0.2,,安徽中鼎控股(集团)股份有限公司
2020,132.215,12.2082,10.83,115.48,-1.35%,4.93亿,-18.18%,7.19,1.1449,27.075,1.5063,PE；PB,26.16亿,47.80亿,4.30%,89.86亿,19.85亿,0.2,,安徽中鼎控股(集团)股份有限公司
2019,99.863,12.2082,8.18,117.06,-5.40%,6.02亿,-46.03%,7.12,0.8531,16.6939,1.1489,PE；PB,30.47亿,46.77亿,5.06%,89.56亿,23.23亿,0.2,,安徽中鼎控股(集团)股份有限公司
2018,110.729,12.3444,8.97,123.75,5.08%,11.15亿,-1.07%,6.78,0.8948,9.75,1.323,PE；PB,17.24亿,43.61亿,9.20%,84.44亿,20.86亿,0.3,,安徽中鼎控股(集团)股份有限公司
2017,,,15.76,117.7,40.39%,11.27亿,25.13%,6.16,,16.9462,2.5584,PE；PB,16.23亿,36.23亿,9.80%,77.66亿,20.08亿,0.1,,安徽中鼎控股(集团)股份有限公司
2016,,,22.39,83.84,28.14%,9.01亿,26.25%,5.23,,29.4605,4.2811,PE；PB,13.21亿,26.92亿,11.08%,66.25亿,14.17亿,0.08,,安徽中鼎控股(集团)股份有限公司
2015,,,20.3,65.43,29.82%,7.14亿,25.97%,3.28,,31.7188,6.189,PE；PB,12.83亿,19.17亿,11.46%,38.01亿,11.46亿,0.04,,安徽中鼎控股(集团)股份有限公司
2014,,,11.85,50.4,21.11%,5.67亿,45.87%,2.63,,22.7885,4.5057,PE；PB,3.85亿,12.92亿,11.66%,30.74亿,11.18亿,0.04,,安徽中鼎控股(集团)股份有限公司
2013,,,6.89,41.62,23.53%,3.88亿,-24.83%,2.06,,19.1389,3.3447,PE；PB,3.80亿,7.98亿,9.70%,22.89亿,8.16亿,0.16,,安徽中鼎控股(集团)股份有限公司
2012,,,4.34,33.69,10.35%,5.17亿,74.61%,3.2,,9.0417,1.3562,PE；PB,5.22亿,10.13亿,16.29%,19.71亿,7.95亿,,,安徽中鼎控股(集团)股份有限公司
2011,,,5.29,30.53,21.04%,2.96亿,-4.75%,2.32,,10.58,2.2802,PE；PB,2.33亿,5.37亿,10.92%,15.26亿,7.52亿,0.05,,安徽中鼎控股(集团)股份有限公司
2010,,,8.15,25.22,71.11%,3.11亿,55.32%,2.49,,11.1644,3.2731,PE；PB,1.09亿,4.67亿,13.52%,11.51亿,5.45亿,0.2,,安徽中鼎控股(集团)股份有限公司
