报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,128.151,1.8818,68.1,10.09,14.08%,1.01亿,89.37%,7.91,12.7008,123.8182,8.6094,PE；PB,4.66亿,8.32亿,9.97%,14.89亿,7.69亿,0.2,,宁波新协实业集团有限公司
2026-03-31,128.151,1.8818,68.1,10.09,14.08%,1.01亿,89.37%,7.91,3.1752,123.8182,8.6094,PE；PB,4.66亿,8.32亿,9.97%,14.89亿,7.69亿,0.2,,宁波新协实业集团有限公司
2025,46.448,1.2831,36.2,40.45,10.87%,1.19亿,-26.15%,7.41,1.1483,55.6923,4.8853,PE；PB,4.17亿,7.31亿,2.95%,13.94亿,6.00亿,0.3,,宁波新协实业集团有限公司
2024,20.3,0.8888,22.84,36.48,5.68%,1.62亿,-2.59%,10.34,0.5565,24.5591,2.2089,PE；PB,4.92亿,6.55亿,4.43%,13.43亿,4.64亿,0.5,,宁波新协实业集团有限公司
2023,10.042,0.5554,18.08,34.52,17.08%,1.66亿,18.49%,13.61,0.2909,13.2941,1.3284,PE；PB,3.01亿,5.43亿,4.81%,12.10亿,3.44亿,0.5,,宁波新协实业集团有限公司
2022,11.052,0.5523,20.01,29.48,30.01%,1.40亿,62.21%,13.91,0.3749,11.8402,1.4385,PE；PB,3.08亿,4.15亿,4.75%,7.88亿,3.58亿,0.3,,宁波新协实业集团有限公司
2021,11.814,0.5523,21.39,22.68,79.44%,8634.10万,63.20%,11.72,0.5209,13.7115,1.8251,PE；PB,4.37亿,2.98亿,3.81%,6.63亿,3.31亿,0.35,,宁波新协实业集团有限公司
2020,14.178,0.5523,25.67,12.64,38.41%,5290.56万,-12.33%,10.51,1.1217,22.3217,2.4424,PE；PB,1.20亿,2.35亿,4.19%,5.80亿,1.84亿,,,宁波新协实业集团有限公司
2019,,,,9.13,-14.52%,6034.96万,-2.87%,7.52,,,,PE；PB,6075.03万,1.85亿,6.61%,3.11亿,7899.39万,,,宁波新协实业集团有限公司
2018,,,,10.68,7.67%,6213.58万,25.56%,6.06,,,,PE；PB,5409.86万,1.28亿,5.82%,2.51亿,8365.84万,,,宁波新协实业集团有限公司
2017,,,,9.92,41.02%,4948.71万,26.23%,4.78,,,,PE；PB,6175.14万,7891.81万,4.97%,1.98亿,9249.15万,,,宁波新协实业集团有限公司
2016,,,,7.04,False,3920.43万,False,2.29,,,,PE；PB,7568.06万,3318.27万,5.58%,8686.90万,7582.65万,,,宁波新协实业集团有限公司
