报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,58.65,1.7005,34.49,12.88,-1.87%,4679.62万,62.43%,11.09,4.5536,126.5688,3.11,PE；PB,4.65亿,-5.07亿,3.67%,19.21亿,8.29亿,,20%: 最新年度营业收入下滑,上海德迩实业集团有限公司
2026-03-31,58.65,1.7005,34.49,12.88,-1.87%,4679.62万,62.43%,11.09,1.1384,126.5688,3.11,PE；PB,4.65亿,-5.07亿,3.67%,19.21亿,8.29亿,,,上海德迩实业集团有限公司
2025,44.959,1.5097,29.78,54.39,11.43%,1.57亿,181.08%,10.75,0.8266,32.3696,2.7702,PE；PB,3.69亿,-5.54亿,2.88%,18.33亿,7.80亿,,,上海德迩实业集团有限公司
2024,37.48,1.5046,24.91,48.81,4.98%,5588.26万,333.82%,10.28,0.7679,75.4848,2.4232,PE；PB,2.67亿,-7.11亿,0.61%,16.20亿,7.96亿,,,上海德迩实业集团有限公司
2023,27.502,1.5045,18.28,42.99,6.54%,1288.17万,101.41%,10.08,0.6397,203.1111,1.8135,PE；PB,5.45亿,-7.98亿,0.21%,15.73亿,7.11亿,,,上海德迩实业集团有限公司
2022,20.063,1.3492,14.87,40.35,10.14%,-9.16亿,-3988.99%,9.49,0.4972,,1.5669,PE；PB,5.72亿,-8.11亿,-22.89%,14.89亿,7.77亿,0.05,,上海德迩实业集团有限公司
2021,26.316,1.1392,23.1,36.64,8.20%,2356.15万,105.57%,15.29,0.7182,128.3333,1.5108,PE；PB,2.44亿,1.12亿,0.66%,21.32亿,7.75亿,,,上海德迩实业集团有限公司
2020,25.228,1.1318,22.29,33.86,-12.30%,-4.23亿,-805.95%,17.04,0.7451,,1.3081,PE；PB,3.13亿,8821.44万,-12.35%,19.64亿,6.99亿,0.12,,上海德迩实业集团有限公司
2019,45.283,1.0492,43.16,38.61,1.05%,5989.17万,-55.35%,19.53,1.1728,75.7193,2.2099,PE；PB,3.15亿,5.25亿,1.58%,22.80亿,6.85亿,0.2999866,,上海德迩实业集团有限公司
2018,34.742,1.0493,33.11,38.21,50.37%,1.34亿,2.13%,17.32,0.9092,25.2748,1.9117,PE；PB,3.63亿,5.00亿,3.53%,19.38亿,7.25亿,0.6,,上海德迩实业集团有限公司
2017,,,38.38,25.41,308.06%,1.31亿,19.72%,15.8,,29.5095,2.4291,PE；PB,3.02亿,4.38亿,5.26%,16.75亿,6.82亿,0.26,,上海德迩实业集团有限公司
2016,,,75.1,6.23,-10.35%,1.10亿,-20.62%,15.1,,68.4532,4.9735,PE；PB,9.17亿,3.44亿,18.11%,15.24亿,1.48亿,1.0,,上海德迩实业集团有限公司
2015,,,84.54,6.95,2.98%,1.38亿,2.61%,15.0,,53.5199,5.636,PE；PB,9.94亿,3.50亿,19.47%,15.11亿,1.15亿,,,上海德迩实业集团有限公司
2014,,,,6.74,10.14%,1.35亿,2.76%,9.69,,,,PE；PB,3.52亿,2.66亿,19.73%,7.41亿,1.23亿,,,上海德迩实业集团有限公司
2013,,,,6.12,13.65%,1.31亿,6.23%,8.29,,,,PE；PB,2.81亿,1.76亿,21.42%,6.23亿,1.08亿,,,上海德迩实业集团有限公司
2012,,,,5.39,5.82%,1.23亿,4.80%,7.08,,,,PE；PB,2.63亿,9616.84万,22.93%,5.47亿,9382.97万,,,上海德迩实业集团有限公司
2011,,,,5.09,False,1.18亿,False,11.89,,,,PE；PB,1.90亿,2.43亿,23.04%,4.42亿,9955.05万,,,上海德迩实业集团有限公司
