报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,35.722,1.464,24.4,1.63,7.38%,2999.52万,11.89%,6.9,21.9153,122.0,3.5362,PE；PB,7.13亿,4.62亿,18.39%,10.10亿,1.36亿,0.18,,烟台铭祥控股有限公司
2026-03-31,35.722,1.464,24.4,1.63,7.38%,2999.52万,11.89%,6.9,5.4788,122.0,3.5362,PE；PB,7.13亿,4.62亿,18.39%,10.10亿,1.36亿,0.18,,烟台铭祥控股有限公司
2025,32.149,1.464,21.96,5.62,6.60%,8850.50万,8.07%,6.69,5.7205,36.6,3.2825,PE；PB,6.94亿,4.32亿,15.76%,9.79亿,1.41亿,0.31,,烟台铭祥控股有限公司
2024,26.879,1.464,18.36,5.27,2.84%,8189.97万,13.18%,6.39,5.1004,32.7857,2.8732,PE；PB,7.15亿,3.98亿,15.55%,9.35亿,1.35亿,0.35,,烟台铭祥控股有限公司
2023,30.524,1.464,20.85,5.12,26.71%,7236.08万,12.07%,6.18,5.9617,42.551,3.3738,PE；PB,7.08亿,3.75亿,14.13%,9.04亿,1.17亿,0.18,,烟台铭祥控股有限公司
2022,23.234,1.464,15.87,4.04,-18.37%,6456.58万,-30.31%,5.86,5.751,36.0682,2.7082,PE；PB,6.26亿,3.37亿,15.97%,8.58亿,1.16亿,0.27,,烟台铭祥控股有限公司
2021,42.617,1.464,29.11,4.95,0.13%,9264.71万,-8.23%,5.68,8.6095,40.4306,5.125,PE；PB,5.99亿,3.18亿,18.95%,8.32亿,1.08亿,,,烟台铭祥控股有限公司
2020,,,,4.88,22.22%,1.01亿,29.22%,3.57,,,,PE；PB,1.29亿,2.35亿,20.68%,3.92亿,7603.26万,,,烟台铭祥控股有限公司
2019,,,,3.99,-4.58%,7813.13万,-13.44%,2.95,,,,PE；PB,8417.27万,1.77亿,19.56%,3.24亿,7209.10万,,,烟台铭祥控股有限公司
2018,,,,4.19,9.53%,9026.19万,23.10%,2.68,,,,PE；PB,1524.12万,1.56亿,21.56%,2.95亿,6122.73万,,,烟台铭祥控股有限公司
2017,,,,3.82,44.79%,7332.58万,115.37%,1.96,,,,PE；PB,1807.29万,8561.36万,19.19%,2.15亿,6252.26万,,,烟台铭祥控股有限公司
2016,,,,2.64,17.34%,3404.64万,628.50%,1.33,,,,PE；PB,2267.32万,3141.83万,12.90%,1.45亿,5900.52万,,,烟台铭祥控股有限公司
2015,,,,2.25,-9.13%,-644.21万,-154.39%,1.02,,,,PE；PB,1035.11万,77.66万,-2.86%,1.12亿,4731.19万,,,烟台铭祥控股有限公司
2014,,,,2.48,0.63%,1184.34万,54.77%,0.9,,,,PE；PB,1514.52万,1055.29万,4.78%,9842.88万,4918.92万,,,烟台铭祥控股有限公司
2013,,,,2.46,False,765.23万,False,0.85,,,,PE；PB,1695.25万,699.04万,3.11%,9341.08万,4828.92万,,,烟台铭祥控股有限公司
