报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,56.567,2.1107,26.8,4.46,7.17%,1732.07万,-49.04%,6.1,12.6832,335.0,4.3934,PE；PB,5.57亿,4.51亿,4.24%,13.74亿,7.75亿,0.15,20%: 最新年度净利润同比下降,章碧鸿
2026-03-31,56.567,2.1107,26.8,4.46,7.17%,1732.07万,-49.04%,6.1,3.1708,335.0,4.3934,PE；PB,5.57亿,4.51亿,4.24%,13.74亿,7.75亿,0.15,,章碧鸿
2025,57.2,2.1107,27.1,20.12,25.48%,1.46亿,36.76%,6.0,2.8429,39.2754,4.5167,PE；PB,4.34亿,4.34亿,7.52%,13.52亿,3.54亿,0.11830890000000001,,章碧鸿
2024,22.078,2.1107,10.46,16.04,16.52%,1.07亿,162.15%,5.15,1.3764,20.5098,2.0311,PE；PB,1.93亿,3.20亿,6.52%,11.72亿,2.87亿,0.05,,章碧鸿
2023,23.872,2.1107,11.31,13.76,26.56%,4069.77万,208.15%,4.7,1.7349,59.5263,2.4064,PE；PB,2.21亿,2.30亿,2.09%,10.85亿,2.83亿,0.0300673,,章碧鸿
2022,13.852,1.7896,7.74,10.87,33.13%,-3763.23万,-270.38%,4.68,1.2743,,1.6538,PE；PB,1.90亿,1.98亿,-5.04%,10.75亿,2.60亿,0.0495808,,章碧鸿
2021,19.72,1.7895,11.02,8.17,21.26%,2208.67万,-45.12%,3.9,2.4137,84.7692,2.8256,PE；PB,1.43亿,2.47亿,2.46%,9.04亿,2.19亿,0.0586475,,章碧鸿
2020,17.054,1.7895,9.53,6.74,11.99%,4024.54万,122.60%,3.65,2.5303,41.4348,2.611,PE；PB,5906.06万,2.35亿,5.96%,6.53亿,1.50亿,0.05,,章碧鸿
2019,16.624,1.7895,9.29,6.01,10.35%,1807.95万,-9.24%,3.47,2.7661,92.9,2.6772,PE；PB,8375.74万,2.08亿,3.76%,6.20亿,1.43亿,0.050031099999999995,,章碧鸿
2018,14.656,1.7895,8.19,5.45,35.76%,1992.10万,-58.20%,3.7,2.6892,74.4545,2.2135,PE；PB,7714.03万,2.00亿,3.38%,6.58亿,1.34亿,0.1,,章碧鸿
2017,,,13.94,4.01,11.77%,4765.42万,-13.91%,3.77,,51.6296,3.6976,PE；PB,8760.12万,1.98亿,11.73%,6.72亿,9967.25万,0.25,,章碧鸿
2016,,,,3.59,20.67%,5535.13万,15.62%,6.32,,,,PE；PB,5092.86万,1.77亿,15.22%,4.22亿,6867.90万,,,章碧鸿
2015,,,,2.98,25.77%,4787.32万,27.78%,5.5,,,,PE；PB,4599.84万,1.27亿,15.77%,3.68亿,5719.80万,,,章碧鸿
2014,,,,2.37,24.92%,3746.65万,36.75%,4.01,,,,PE；PB,2192.74万,8322.25万,15.88%,2.30亿,4902.37万,,,章碧鸿
2013,,,,1.89,28.68%,2739.87万,63.98%,2.84,,,,PE；PB,1407.34万,4926.19万,14.11%,1.43亿,3961.68万,,,章碧鸿
2012,,,,1.47,False,1670.87万,False,2.4,,,,PE；PB,940.44万,2957.10万,11.26%,1.21亿,3262.57万,,,章碧鸿
