报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,76.174,5.8505,13.02,4.47,-12.68%,293.88万,-92.69%,8.04,17.0412,2604.0,1.6194,PE；PB,17.66亿,17.28亿,0.67%,47.10亿,6.93亿,0.045,40%: 最新年度营业收入下滑；最新年度净利润同比下降,江苏大洋投资有限公司
2026-03-31,76.174,5.8505,13.02,4.47,-12.68%,293.88万,-92.69%,8.04,4.2603,2604.0,1.6194,PE；PB,17.66亿,17.28亿,0.67%,47.10亿,6.93亿,0.045,,江苏大洋投资有限公司
2025,68.991,4.8178,14.32,20.39,0.66%,1.29亿,-19.50%,8.08,3.3836,60.0419,1.7723,PE；PB,14.90亿,17.26亿,6.28%,47.33亿,6.22亿,0.075,,江苏大洋投资有限公司
2024,42.686,4.8178,8.86,20.25,-3.72%,1.60亿,-32.79%,7.59,2.108,26.727,1.1673,PE；PB,17.33亿,16.57亿,7.87%,38.02亿,5.73亿,0.21,,江苏大洋投资有限公司
2023,60.462,4.8177,12.55,21.03,16.32%,2.38亿,-3.94%,7.44,2.875,25.4461,1.6868,PE；PB,12.62亿,16.18亿,11.23%,37.56亿,5.42亿,0.125,,江苏大洋投资有限公司
2022,53.717,4.8177,11.15,18.08,27.04%,2.47亿,43.98%,6.94,2.9711,21.2989,1.6066,PE；PB,10.29亿,14.66亿,13.70%,33.52亿,4.92亿,0.1,,江苏大洋投资有限公司
2021,58.631,4.8177,12.17,14.23,18.30%,1.72亿,10.26%,6.52,4.1202,33.4708,1.8666,PE；PB,10.74亿,12.94亿,12.08%,31.48亿,3.60亿,0.1,,江苏大洋投资有限公司
2020,61.641,4.05,15.22,12.03,-2.12%,1.56亿,-10.38%,6.26,5.1239,39.7389,2.4313,PE；PB,8.24亿,11.86亿,12.93%,30.22亿,2.53亿,0.10093080000000001,,江苏大洋投资有限公司
2019,42.282,4.05,10.44,12.29,-2.86%,1.74亿,-32.79%,4.98,3.4404,24.3187,2.0964,PE；PB,4.78亿,10.84亿,14.14%,20.19亿,2.05亿,0.15,,江苏大洋投资有限公司
2018,45.684,4.05,11.28,12.65,12.10%,2.59亿,3.34%,4.63,3.6114,17.6609,2.4363,PE；PB,2.95亿,10.12亿,20.44%,18.77亿,2.47亿,0.125,,江苏大洋投资有限公司
2017,,,13.7,11.29,25.62%,2.50亿,31.28%,4.12,,22.1647,3.3252,PE；PB,1.69亿,8.19亿,22.18%,16.67亿,1.89亿,0.1,,江苏大洋投资有限公司
2016,,,13.31,8.99,28.66%,1.91亿,36.28%,3.59,,28.271,3.7075,PE；PB,1.06亿,6.22亿,21.22%,14.55亿,1.69亿,0.11000000000000001,,江苏大洋投资有限公司
2015,,,10.76,6.98,11.30%,1.40亿,11.43%,4.78,,31.1433,2.251,PE；PB,1.35亿,4.73亿,20.03%,12.91亿,1.54亿,0.16,,江苏大洋投资有限公司
2014,,,6.9,6.28,18.02%,1.26亿,2.92%,6.55,,14.8355,1.0534,PE；PB,4768.78万,3.70亿,20.01%,11.79亿,1.42亿,0.15,,江苏大洋投资有限公司
2013,,,5.08,5.32,21.17%,1.22亿,9.18%,5.99,,7.4948,0.8481,PE；PB,7329.87万,2.83亿,22.95%,10.79亿,1.12亿,0.16999999999999998,,江苏大洋投资有限公司
2012,,,5.15,4.39,14.55%,1.12亿,29.88%,6.54,,8.2944,0.7875,PE；PB,2.12亿,1.98亿,25.46%,9.82亿,9263.01万,0.246,,江苏大洋投资有限公司
2011,,,4.45,3.83,24.07%,8604.62万,18.49%,8.94,,6.4643,0.4978,PE；PB,3.87亿,1.23亿,22.46%,8.94亿,8309.42万,,,江苏大洋投资有限公司
2010,,,,3.09,41.61%,7262.09万,52.04%,3.19,,,,PE；PB,3553.33万,6515.06万,23.52%,2.39亿,6058.02万,,,江苏大洋投资有限公司
