报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,73.843,10.6864,6.91,1.62,46.41%,184.94万,109.54%,0.69,45.5821,4064.7059,10.0145,PE；PB,1.85亿,-9.39亿,1.14%,7.39亿,1.31亿,,,辰致汽车科技集团有限公司
2026-03-31,73.843,10.6864,6.91,1.62,46.41%,184.94万,109.54%,0.69,11.3955,4064.7059,10.0145,PE；PB,1.85亿,-9.39亿,1.14%,7.39亿,1.31亿,,,辰致汽车科技集团有限公司
2025,96.838,10.7122,9.04,5.16,19.30%,-3131.29万,-860.50%,0.69,18.7671,,13.1014,PE；PB,2.15亿,-9.40亿,-6.07%,7.38亿,1.29亿,,,辰致汽车科技集团有限公司
2024,48.49,10.7278,4.52,4.33,-11.32%,411.74万,44.37%,0.72,11.1986,1158.9744,6.2778,PE；PB,2.54亿,-9.09亿,0.95%,7.69亿,8519.79万,,,辰致汽车科技集团有限公司
2023,59.82,10.6441,5.62,4.88,47.52%,285.20万,110.26%,0.71,12.2582,2081.4815,7.9155,PE；PB,2.97亿,-9.13亿,0.58%,7.63亿,1.16亿,,,辰致汽车科技集团有限公司
2022,49.495,10.6441,4.65,3.31,-41.85%,-2779.91万,-417.16%,0.71,14.9532,,6.5493,PE；PB,3.52亿,-9.16亿,-8.41%,7.60亿,1.09亿,,,辰致汽车科技集团有限公司
2021,55.562,10.6441,5.22,5.69,-11.45%,876.50万,-14.09%,0.74,9.7649,636.5854,7.0541,PE；PB,3.71亿,-8.88亿,1.54%,7.89亿,1.23亿,,,辰致汽车科技集团有限公司
2020,26.397,10.6441,2.48,6.42,27.57%,1020.24万,-13.18%,0.73,4.1117,258.3333,3.3973,PE；PB,3.63亿,-8.97亿,1.59%,7.79亿,1.44亿,,,辰致汽车科技集团有限公司
2019,28.377,9.7182,2.92,5.03,7.27%,1175.13万,113.21%,0.72,5.6416,243.3333,4.0556,PE；PB,3.85亿,-9.30亿,2.33%,7.63亿,1.38亿,,,辰致汽车科技集团有限公司
2018,40.331,9.7182,4.15,4.69,-19.47%,-8894.08万,-5.83%,0.5,8.5994,,8.3,PE；PB,3.58亿,-9.42亿,-18.96%,4.88亿,1.46亿,,,辰致汽车科技集团有限公司
2017,,,7.99,5.83,3.71%,-8403.87万,-940.70%,0.59,,,13.5424,PE；PB,3.93亿,-8.53亿,-14.42%,5.77亿,1.56亿,,,辰致汽车科技集团有限公司
2016,,,6.71,5.62,26.27%,999.63万,121.31%,0.68,,651.4563,9.8676,PE；PB,4.28亿,-7.69亿,1.78%,6.61亿,1.42亿,,,辰致汽车科技集团有限公司
2015,,,7.53,4.45,-23.03%,-4691.47万,-426.64%,0.67,,,11.2388,PE；PB,3.45亿,-7.79亿,-10.55%,6.51亿,1.31亿,,,辰致汽车科技集团有限公司
2014,,,5.9,5.78,-9.88%,1436.28万,-75.67%,0.72,,398.6486,8.1944,PE；PB,3.11亿,-7.32亿,2.49%,6.98亿,1.32亿,,,辰致汽车科技集团有限公司
2013,,,3.73,6.41,-30.15%,5902.21万,-7.51%,0.7,,61.4498,5.3286,PE；PB,2.69亿,-7.46亿,9.20%,6.84亿,1.22亿,,,辰致汽车科技集团有限公司
2012,,,4.86,9.18,-53.71%,6381.16万,224.60%,0.64,,73.9726,7.5938,PE；PB,3.85亿,-8.05亿,7.11%,6.25亿,1.14亿,,,辰致汽车科技集团有限公司
2011,,,3.5,19.84,-6.16%,-5121.18万,22.81%,0.14,,,25.0,PE；PB,3.58亿,-8.69亿,-9.22%,4.73亿,2.47亿,,,辰致汽车科技集团有限公司
2010,,,6.36,13.42,-6.73%,-6634.69万,23.61%,0.26,,,24.4615,PE；PB,1.48亿,-9.74亿,-5.45%,2.35亿,1.91亿,,,辰致汽车科技集团有限公司
