报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,93.557,3.5873,26.08,5.51,9.04%,-2054.51万,-4342.63%,12.12,16.9795,,2.1518,PE；PB,7984.36万,6.47亿,-4.16%,46.71亿,4.74亿,,20%: 最新年度净利润同比下降,中国航空工业集团有限公司
2026-03-31,93.557,3.5873,26.08,5.51,9.04%,-2054.51万,-4342.63%,12.12,4.2449,,2.1518,PE；PB,7984.36万,6.47亿,-4.16%,46.71亿,4.74亿,,,中国航空工业集团有限公司
2025,133.017,3.5873,37.08,23.08,-2.49%,-4394.92万,41.47%,10.75,5.7633,,3.4493,PE；PB,1.74亿,6.68亿,-0.16%,41.80亿,4.53亿,,,中国航空工业集团有限公司
2024,69.378,3.5873,19.34,23.67,13.76%,-7508.96万,-655.05%,7.38,2.9311,,2.6206,PE；PB,1.33亿,7.11亿,-0.45%,29.53亿,4.77亿,0.012,,中国航空工业集团有限公司
2023,67.979,3.5873,18.95,20.81,36.49%,1352.83万,-76.84%,9.06,3.2667,502.6525,2.0916,PE；PB,1.81亿,7.91亿,3.23%,35.13亿,4.47亿,0.05,,中国航空工业集团有限公司
2022,93.162,3.5873,25.97,15.24,20.21%,5842.06万,4.83%,9.04,6.113,159.5209,2.8728,PE；PB,1.53亿,7.95亿,6.24%,34.58亿,4.00亿,0.05,,中国航空工业集团有限公司
2021,120.533,3.5873,33.6,12.68,28.91%,5572.84万,-53.12%,15.12,9.5058,216.3554,2.2222,PE；PB,1.87亿,7.58亿,7.21%,56.16亿,3.73亿,0.1,,中国航空工业集团有限公司
2020,105.072,3.5873,29.29,9.84,-41.26%,1.19亿,-81.50%,7.09,10.678,88.3826,4.1312,PE；PB,1.70亿,7.40亿,13.56%,26.83亿,2.64亿,0.06,,中国航空工业集团有限公司
2019,76.696,3.5873,21.38,16.75,-21.94%,6.42亿,413.92%,7.0,4.5789,11.9381,3.0543,PE；PB,1.62亿,6.54亿,43.94%,26.49亿,3.04亿,,,中国航空工业集团有限公司
2018,55.023,3.4519,15.94,21.45,10.45%,-2.05亿,-88.93%,5.01,2.5652,,3.1816,PE；PB,19.34亿,3066.78万,-30.11%,48.22亿,8.00亿,,,中国航空工业集团有限公司
2017,,,21.38,19.43,-13.47%,-1.08亿,-176.19%,4.84,,,4.4174,PE；PB,19.17亿,2.40亿,-13.22%,41.34亿,8.11亿,0.12,,中国航空工业集团有限公司
2016,,,31.44,22.45,34.76%,1.42亿,43.44%,5.27,,76.3292,5.9658,PE；PB,26.55亿,3.97亿,8.80%,44.65亿,6.71亿,0.1,,中国航空工业集团有限公司
2015,,,42.9,16.66,77.41%,9911.52万,119.34%,4.96,,165.0,8.6492,PE；PB,10.36亿,2.93亿,8.08%,28.01亿,5.60亿,0.06999999999999999,,中国航空工业集团有限公司
2014,,,31.31,9.39,20.55%,4518.74万,-0.36%,4.73,,260.9167,6.6195,PE；PB,3.64亿,2.23亿,3.96%,23.45亿,5.62亿,0.05,,中国航空工业集团有限公司
2013,,,14.8,7.79,14.33%,4534.95万,-16.71%,4.64,,113.8462,3.1897,PE；PB,7.69亿,2.01亿,4.90%,23.24亿,4.44亿,0.1,,中国航空工业集团有限公司
2012,,,11.12,6.81,10.10%,5444.72万,-19.39%,4.56,,69.5,2.4386,PE；PB,7.69亿,1.97亿,7.57%,21.82亿,4.08亿,0.15,,中国航空工业集团有限公司
2011,,,15.51,6.19,32.33%,6754.16万,11.02%,5.88,,77.55,2.6378,PE；PB,9.72亿,1.88亿,11.64%,21.70亿,2.68亿,,,中国航空工业集团有限公司
2010,,,22.56,4.68,67.01%,6083.68万,45.61%,2.75,,98.087,8.2036,PE；PB,5.89亿,1.27亿,16.00%,10.96亿,9525.32万,0.1,,中国航空工业集团有限公司
