报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,42.029,2.1248,19.78,2.49,-12.44%,-1588.96万,-418.36%,5.25,16.8791,,3.7676,PE；PB,9626.40万,-2.73亿,-6.65%,11.19亿,3.19亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,谭帼英
2026-03-31,42.029,2.1248,19.78,2.49,-12.44%,-1588.96万,-418.36%,5.25,4.2198,,3.7676,PE；PB,9626.40万,-2.73亿,-6.65%,11.19亿,3.19亿,,,谭帼英
2025,24.45,1.9623,12.46,11.87,15.22%,-3002.58万,-135.12%,5.32,2.0598,,2.3421,PE；PB,1.04亿,-2.57亿,-2.72%,11.35亿,3.02亿,,,谭帼英
2024,21.449,1.9015,11.28,10.31,43.30%,8548.29万,126.36%,4.97,2.0804,25.0667,2.2696,PE；PB,1.42亿,-2.27亿,8.14%,10.05亿,2.91亿,,,谭帼英
2023,25.896,1.893,13.68,7.19,9.31%,-3.24亿,-3276.14%,4.37,3.6017,,3.1304,PE；PB,6421.21万,-3.13亿,-44.91%,8.72亿,2.09亿,,,谭帼英
2022,19.496,1.917,10.17,6.58,-4.39%,-960.55万,-115.31%,6.07,2.9629,,1.6755,PE；PB,1.10亿,1110.06万,-1.27%,11.93亿,2.55亿,,,谭帼英
2021,26.393,1.7654,14.95,6.88,56.29%,6272.76万,120.56%,6.23,3.8362,43.9706,2.3997,PE；PB,1.52亿,2030.13万,9.24%,12.39亿,1.61亿,,,谭帼英
2020,18.77,1.7624,10.65,4.4,-37.66%,-3.05亿,-991.02%,5.58,4.2659,,1.9086,PE；PB,2.76亿,-4252.87万,-69.22%,10.57亿,9341.60万,0.08,,谭帼英
2019,24.303,1.7624,13.79,7.06,8.66%,3424.15万,-56.18%,7.38,3.4424,68.95,1.8686,PE；PB,2.75亿,2.76亿,5.34%,13.73亿,1.16亿,0.08,,谭帼英
2018,24.657,1.36,18.13,6.5,47.89%,7814.94万,174.20%,7.15,3.7934,33.5741,2.5357,PE；PB,8821.03万,2.57亿,12.17%,12.66亿,1.18亿,0.08,,谭帼英
2017,,,22.21,4.39,18.23%,2850.10万,8.51%,2.74,,105.7619,8.1058,PE；PB,2933.50万,1.91亿,6.44%,3.73亿,5473.57万,0.1,,谭帼英
2016,,,35.93,3.72,24.05%,2626.54万,2.43%,4.4,,156.2174,8.1659,PE；PB,3182.18万,1.71亿,7.07%,3.52亿,6640.33万,,,谭帼英
2015,,,,3.0,0.42%,2564.14万,58.28%,3.77,,,,PE；PB,1435.23万,1.46亿,8.56%,2.26亿,6413.99万,,,谭帼英
2014,,,,2.98,-1.95%,1620.02万,-35.11%,3.35,,,,PE；PB,1058.76万,1.22亿,5.43%,2.01亿,6145.61万,,,谭帼英
2013,,,,3.04,16.43%,2496.53万,-22.16%,3.08,,,,PE；PB,933.37万,1.08亿,8.14%,1.85亿,5988.73万,,,谭帼英
2012,,,,2.61,3.55%,3207.30万,-2.47%,2.66,,,,PE；PB,2407.85万,8650.28万,12.23%,1.62亿,3927.88万,,,谭帼英
2011,,,,2.52,False,3288.68万,False,2.07,,,,PE；PB,1299.39万,5700.06万,13.05%,1.27亿,2857.72万,,,谭帼英
