报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,387.171,24.0479,16.1,42.79,11.22%,4853.48万,-85.20%,4.01,9.0482,805.0,4.015,PE；PB,64.43亿,22.94亿,1.13%,96.47亿,39.76亿,0.043,20%: 最新年度净利润同比下降,深圳市汇川技术股份有限公司
2026-03-31,387.171,24.0479,16.1,42.79,11.22%,4853.48万,-85.20%,4.01,2.262,805.0,4.015,PE；PB,64.43亿,22.94亿,1.13%,96.47亿,39.76亿,0.043,,深圳市汇川技术股份有限公司
2025,634.384,24.0479,26.38,206.97,27.94%,11.33亿,21.10%,3.99,3.0651,50.7308,6.6115,PE；PB,74.49亿,22.46亿,5.48%,95.98亿,36.13亿,,,深圳市汇川技术股份有限公司
2024,,,,161.78,72.74%,9.36亿,403.55%,2.29,,,,PE；PB,32.23亿,12.07亿,5.79%,48.36亿,30.24亿,,,深圳市汇川技术股份有限公司
2023,,,,93.65,86.30%,1.86亿,203.86%,1.83,,,,PE；PB,14.82亿,3.69亿,1.98%,38.80亿,23.56亿,,,深圳市汇川技术股份有限公司
2022,,,,50.27,73.20%,-1.79亿,28.33%,1.58,,,,PE；PB,18.53亿,-4.29亿,-3.58%,31.53亿,18.66亿,,,深圳市汇川技术股份有限公司
2021,,,,29.03,False,-2.50亿,False,1.24,,,,PE；PB,4.18亿,-2.50亿,-8.60%,13.65亿,8.91亿,,,深圳市汇川技术股份有限公司
