报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,100.951,1.0338,97.65,2.91,35.17%,2659.53万,-19.55%,15.5,34.6911,375.5769,6.3,PE；PB,3.16亿,6.46亿,8.62%,16.03亿,2.98亿,,20%: 最新年度净利润同比下降,周书忠
2026-03-31,100.951,1.0338,97.65,2.91,35.17%,2659.53万,-19.55%,15.5,8.6728,375.5769,6.3,PE；PB,3.16亿,6.46亿,8.62%,16.03亿,2.98亿,,,周书忠
2025,171.094,1.0338,165.5,11.4,31.73%,1.36亿,4.07%,15.21,15.0082,123.5075,10.881,PE；PB,3.52亿,6.20亿,11.97%,15.75亿,2.66亿,0.42000000000000004,,周书忠
2024,27.282,1.0338,26.39,8.65,10.15%,1.31亿,14.23%,14.19,3.154,20.4574,1.8598,PE；PB,6.27亿,5.34亿,15.15%,14.67亿,1.96亿,0.4,,周书忠
2023,36.266,1.0338,35.08,7.85,10.15%,1.15亿,10.44%,13.84,4.6199,27.622,2.5347,PE；PB,8.88亿,4.52亿,14.61%,14.31亿,1.54亿,,,周书忠
2022,,,,7.13,12.62%,1.04亿,8.91%,6.39,,,,PE；PB,3872.95万,3.45亿,14.57%,4.95亿,1.49亿,,,周书忠
2021,,,,6.33,10.43%,9537.66万,47.32%,5.05,,,,PE；PB,3485.23万,2.49亿,15.06%,3.91亿,1.25亿,,,周书忠
2020,,,,5.73,15.85%,6474.05万,80.35%,3.82,,,,PE；PB,9161.67万,1.59亿,11.29%,2.96亿,1.01亿,,,周书忠
2019,,,,4.95,5.19%,3589.79万,321.22%,2.74,,,,PE；PB,2758.60万,9929.07万,7.25%,2.02亿,1.16亿,,,周书忠
2018,,,,4.7,0.14%,852.24万,-73.21%,2.22,,,,PE；PB,1713.44万,6886.21万,1.81%,1.63亿,1.09亿,,,周书忠
2017,,,,4.7,22.69%,3181.49万,-3.30%,2.27,,,,PE；PB,1376.12万,7541.27万,6.77%,1.66亿,9929.12万,,,周书忠
2016,,,,3.83,21.37%,3290.13万,41.75%,2.18,,,,PE；PB,2215.00万,4401.03万,9.34%,1.48亿,8588.95万,,,周书忠
2015,,,,3.15,8.41%,2321.11万,122.63%,1.82,,,,PE；PB,1992.51万,3619.72万,7.37%,1.34亿,8097.75万,,,周书忠
2014,,,,2.9,25.18%,1042.61万,26.63%,1.51,,,,PE；PB,1889.12万,1453.70万,3.59%,1.10亿,6511.81万,,,周书忠
2013,,,,2.32,False,823.37万,False,1.38,,,,PE；PB,403.56万,1505.98万,3.55%,8347.86万,6023.78万,,,周书忠
