报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,103.211,2.9778,34.66,4.73,12.57%,3617.69万,-9.95%,5.0,21.8205,288.8333,6.932,PE；PB,6.36亿,8.81亿,7.65%,15.68亿,2.16亿,0.2,20%: 最新年度净利润同比下降,浙江哲琪投资控股集团有限公司
2026-03-31,103.211,2.9778,34.66,4.73,12.57%,3617.69万,-9.95%,5.0,5.4551,288.8333,6.932,PE；PB,6.36亿,8.81亿,7.65%,15.68亿,2.16亿,0.2,,浙江哲琪投资控股集团有限公司
2025,69.859,2.9778,23.46,17.6,-7.45%,1.45亿,-36.73%,5.0,3.9693,47.8776,4.692,PE；PB,6.95亿,8.45亿,8.12%,15.67亿,1.81亿,0.4,,浙江哲琪投资控股集团有限公司
2024,48.894,2.9777,16.42,19.02,-5.17%,2.29亿,-14.41%,5.11,2.5707,21.3247,3.2133,PE；PB,8.80亿,8.23亿,11.97%,15.99亿,1.47亿,0.4,,浙江哲琪投资控股集团有限公司
2023,74.046,2.9785,24.86,20.06,13.51%,2.67亿,21.99%,4.88,3.6912,27.6222,5.0943,PE；PB,8.81亿,7.05亿,13.28%,15.31亿,1.97亿,0.2,,浙江哲琪投资控股集团有限公司
2022,63.731,2.9753,21.42,17.67,41.16%,2.19亿,93.03%,4.22,3.6067,28.9459,5.0758,PE；PB,4.62亿,5.46亿,12.32%,12.55亿,2.52亿,0.17971379999999998,,浙江哲琪投资控股集团有限公司
2021,55.318,2.944,18.79,12.52,20.32%,1.13亿,-10.87%,3.56,4.4184,49.4474,5.2781,PE；PB,4.41亿,4.01亿,9.06%,10.58亿,1.43亿,0.18,,浙江哲琪投资控股集团有限公司
2020,34.121,2.944,11.59,10.4,1.65%,1.27亿,-7.98%,3.4,3.2809,26.9535,3.4088,PE；PB,5.44亿,3.45亿,12.23%,10.02亿,9118.30万,0.12,,浙江哲琪投资控股集团有限公司
2019,25.392,1.84,13.8,10.23,0.55%,1.38亿,26.04%,3.13,2.4821,29.3617,4.4089,PE；PB,4.85亿,2.61亿,13.51%,9.21亿,6700.92万,0.3,,浙江哲琪投资控股集团有限公司
2018,23.478,1.84,12.76,10.18,15.93%,1.10亿,30.93%,4.54,2.3063,27.7391,2.8106,PE；PB,4.69亿,1.91亿,10.78%,8.35亿,6817.63万,,,浙江哲琪投资控股集团有限公司
2017,,,,8.78,21.29%,8378.37万,23.96%,0.0,,,,PE；PB,1.01亿,1.34亿,9.54%,3.73亿,6868.95万,,,浙江哲琪投资控股集团有限公司
2016,,,,7.24,5.21%,6758.69万,65.45%,2.38,,,,PE；PB,1.58亿,9326.64万,9.34%,3.29亿,6038.70万,,,浙江哲琪投资控股集团有限公司
2015,,,,6.88,-5.56%,4085.10万,28.32%,2.01,,,,PE；PB,1.05亿,4584.71万,6.01%,2.77亿,5372.28万,,,浙江哲琪投资控股集团有限公司
2014,,,,7.29,False,3183.58万,False,1.87,,,,PE；PB,6271.15万,2662.74万,3.81%,2.57亿,5296.01万,,,浙江哲琪投资控股集团有限公司
