报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,66.218,7.7177,8.58,8.01,-22.58%,1.05亿,159.17%,4.43,8.2669,63.0882,1.9368,PE；PB,16.57亿,15.33亿,13.95%,38.96亿,5.43亿,0.11599999999999999,20%: 最新年度营业收入下滑,宋琳
2026-03-31,66.218,7.7177,8.58,8.01,-22.58%,1.05亿,159.17%,4.43,2.0667,63.0882,1.9368,PE；PB,16.57亿,15.33亿,13.95%,38.96亿,5.43亿,0.11599999999999999,,宋琳
2025,50.397,7.7177,6.53,38.42,-23.43%,1.41亿,-8.60%,4.3,1.3117,36.2778,1.5186,PE；PB,16.51亿,14.28亿,5.49%,38.49亿,6.05亿,0.142,,宋琳
2024,45.612,7.7177,5.91,50.17,-13.76%,1.54亿,-18.46%,4.26,0.9091,29.55,1.3873,PE；PB,17.44亿,14.25亿,4.95%,38.31亿,7.33亿,0.156,,宋琳
2023,42.988,7.7177,5.57,58.18,-3.79%,1.89亿,-39.38%,4.2,0.7389,22.28,1.3262,PE；PB,15.94亿,14.04亿,5.05%,37.82亿,7.89亿,0.13,,宋琳
2022,35.193,7.7177,4.56,60.47,28.07%,3.11亿,-22.04%,4.07,0.582,11.122,1.1204,PE；PB,14.48亿,13.22亿,6.27%,36.37亿,9.28亿,0.13,,宋琳
2021,41.119,7.7002,5.34,47.22,11.08%,3.99亿,176.13%,3.77,0.8708,10.2692,1.4164,PE；PB,11.66亿,11.16亿,9.47%,33.86亿,9.71亿,0.13,,宋琳
2020,33.67,7.6177,4.42,42.51,17.99%,1.45亿,34.55%,3.38,0.792,23.2632,1.3077,PE；PB,9.86亿,8.50亿,4.69%,30.79亿,8.26亿,0.13,,宋琳
2019,15.056,4.481,3.36,36.02,-11.73%,1.08亿,7.25%,3.36,0.418,24.0,1.0,PE；PB,5.37亿,8.06亿,4.83%,29.96亿,4.09亿,0.11200000000000002,,宋琳
2018,12.278,4.481,2.74,40.81,3.36%,1.00亿,8.89%,5.53,0.3009,21.0769,0.4955,PE；PB,2.87亿,7.37亿,4.43%,29.49亿,4.80亿,0.045,,宋琳
2017,,,3.34,39.48,-0.32%,9206.09万,-3.51%,5.35,,15.9048,0.6243,PE；PB,3.33亿,6.66亿,4.34%,28.44亿,4.47亿,0.045,,宋琳
2016,,,5.18,39.61,0.12%,9540.76万,5.06%,5.2,,24.6667,0.9962,PE；PB,3.61亿,5.99亿,4.68%,27.20亿,5.28亿,0.045,,宋琳
2015,,,6.59,39.56,8.04%,9081.68万,5.81%,5.0,,32.95,1.318,PE；PB,2.32亿,5.42亿,3.84%,27.29亿,4.61亿,0.06,,宋琳
2014,,,3.88,36.62,37.40%,8582.72万,84.11%,4.89,,20.4211,0.7935,PE；PB,4.85亿,4.82亿,4.28%,26.55亿,4.42亿,0.025,,宋琳
2013,,,4.67,26.65,67.41%,4661.86万,41.92%,4.73,,46.7,0.9873,PE；PB,3.86亿,4.11亿,3.47%,26.21亿,3.19亿,0.03,,宋琳
2012,,,2.77,15.92,12.98%,3284.85万,-48.52%,4.66,,39.5714,0.5944,PE；PB,8.15亿,3.86亿,2.77%,25.43亿,1.30亿,0.15,,宋琳
2011,,,3.19,14.09,9.94%,6381.19万,-59.50%,7.02,,22.7857,0.4544,PE；PB,10.87亿,3.99亿,4.29%,24.05亿,1.07亿,0.2,,宋琳
2010,,,6.22,12.82,8.25%,1.58亿,4.11%,7.02,,11.7358,0.886,PE；PB,14.10亿,3.95亿,12.28%,21.93亿,8023.36万,0.27,,宋琳
