报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,35.456,2.56,13.85,1.23,-14.04%,-541.69万,-178.09%,3.81,28.826,,3.6352,PE；PB,4.96亿,3.31亿,-4.39%,9.76亿,1.46亿,0.018,40%: 最新年度营业收入下滑；最新年度净利润同比下降,深圳杰思金材科技有限公司
2026-03-31,35.456,2.56,13.85,1.23,-14.04%,-541.69万,-178.09%,3.81,7.2065,,3.6352,PE；PB,4.96亿,3.31亿,-4.39%,9.76亿,1.46亿,0.018,,深圳杰思金材科技有限公司
2025,43.213,2.56,16.88,6.68,-5.69%,1456.73万,-69.13%,3.89,6.469,296.6608,4.3393,PE；PB,3.92亿,3.37亿,2.18%,9.97亿,1.16亿,,,深圳杰思金材科技有限公司
2024,27.443,2.56,10.72,7.08,10.72%,4719.45万,192.52%,3.95,3.8761,58.1345,2.7139,PE；PB,2.63亿,3.24亿,6.67%,10.12亿,1.43亿,,,深圳杰思金材科技有限公司
2023,28.595,2.56,11.17,6.4,-17.30%,-5101.10万,-2060.75%,3.77,4.468,,2.9629,PE；PB,2.11亿,2.81亿,-7.99%,9.65亿,1.57亿,,,深圳杰思金材科技有限公司
2022,20.557,2.56,8.03,7.74,-18.05%,260.16万,-63.15%,3.99,2.6559,787.2549,2.0125,PE；PB,1.12亿,3.32亿,0.33%,10.20亿,1.91亿,0.025,,深圳杰思金材科技有限公司
2021,26.778,2.56,10.46,9.44,30.71%,706.02万,209.66%,4.06,2.8367,378.9855,2.5764,PE；PB,1.14亿,3.36亿,0.75%,10.40亿,2.23亿,,,深圳杰思金材科技有限公司
2020,20.838,2.56,8.14,7.22,1.02%,-643.82万,-119.36%,3.97,2.8861,,2.0504,PE；PB,1.49亿,3.28亿,-0.89%,10.16亿,1.69亿,0.06,,深圳杰思金材科技有限公司
2019,24.627,2.56,9.62,7.15,-26.09%,3325.40万,-28.78%,3.76,3.4443,74.0,2.5585,PE；PB,6933.66万,3.50亿,4.65%,9.63亿,1.82亿,0.1,,深圳杰思金材科技有限公司
2018,12.544,1.6,7.84,9.67,23.61%,4669.45万,193.13%,3.73,1.2972,43.5556,2.1019,PE；PB,1.25亿,3.46亿,4.83%,9.56亿,1.77亿,0.0,,深圳杰思金材科技有限公司
2017,,,8.72,7.83,21.68%,1592.94万,-64.84%,5.68,,145.3333,1.5352,PE；PB,1.58亿,3.04亿,2.04%,9.09亿,1.61亿,0.1,,深圳杰思金材科技有限公司
2016,,,13.74,6.43,-0.15%,4530.63万,-18.54%,5.68,,49.0714,2.419,PE；PB,1.80亿,3.06亿,7.04%,9.09亿,1.17亿,0.15,,深圳杰思金材科技有限公司
2015,,,15.79,6.44,-22.65%,5561.71万,-40.79%,5.55,,45.1143,2.845,PE；PB,2.41亿,2.89亿,8.64%,8.88亿,1.08亿,0.4,,深圳杰思金材科技有限公司
2014,,,12.23,8.33,-0.97%,9393.37万,-8.65%,8.71,,20.7288,1.4041,PE；PB,2.48亿,2.79亿,11.28%,8.71亿,1.20亿,0.4,,深圳杰思金材科技有限公司
2013,,,,8.41,3.74%,1.03亿,8.55%,6.36,,,,PE；PB,1.27亿,2.34亿,12.23%,4.77亿,8277.50万,,,深圳杰思金材科技有限公司
2012,,,,8.11,-6.36%,9472.68万,6.75%,5.37,,,,PE；PB,1.08亿,1.72亿,11.69%,4.03亿,7172.14万,,,深圳杰思金材科技有限公司
2011,,,,8.66,24.08%,8873.43万,73.72%,4.3,,,,PE；PB,1.23亿,1.01亿,10.25%,3.22亿,8432.82万,,,深圳杰思金材科技有限公司
2010,,,,6.98,45.98%,5107.82万,19.73%,2.59,,,,PE；PB,6851.64万,2151.95万,7.33%,1.73亿,8375.19万,,,深圳杰思金材科技有限公司
