报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,78.475,2.4288,32.31,1.82,-4.24%,2679.49万,-26.57%,5.42,43.1181,293.7273,5.9613,PE；PB,2.63亿,2.84亿,14.79%,13.19亿,1.95亿,0.22000000000000003,40%: 最新年度营业收入下滑；最新年度净利润同比下降,上海济兆实业发展有限公司
2026-03-31,78.475,2.4288,32.31,1.82,-4.24%,2679.49万,-26.57%,5.42,10.7795,293.7273,5.9613,PE；PB,2.63亿,2.84亿,14.79%,13.19亿,1.95亿,0.22000000000000003,,上海济兆实业发展有限公司
2025,95.338,2.4216,39.37,8.46,11.88%,1.49亿,5.21%,5.3,11.2693,63.5,7.4283,PE；PB,3.16亿,2.57亿,17.90%,12.90亿,1.87亿,0.2,,上海济兆实业发展有限公司
2024,43.701,1.728,25.29,7.56,27.86%,1.42亿,37.25%,4.83,5.7806,42.8644,5.236,PE；PB,3.91亿,1.70亿,18.87%,11.69亿,1.57亿,0.65,,上海济兆实业发展有限公司
2023,14.054,0.96,14.64,5.91,10.59%,1.03亿,9.62%,6.63,2.378,34.0465,2.2081,PE；PB,5.45亿,1.68亿,17.48%,11.46亿,1.43亿,0.8,,上海济兆实业发展有限公司
2022,5.274,0.5333,9.89,5.35,-8.52%,9424.58万,-18.94%,11.64,0.9858,17.9818,0.8497,PE；PB,5.95亿,1.51亿,17.57%,11.18亿,1.34亿,1.5,,上海济兆实业发展有限公司
2021,6.885,0.5333,12.91,5.84,18.05%,1.16亿,11.42%,20.69,1.1789,9.563,0.624,PE；PB,7.06亿,1.47亿,19.92%,11.04亿,1.02亿,1.2,,上海济兆实业发展有限公司
2020,,,,4.95,47.91%,1.04亿,45.21%,6.72,,,,PE；PB,3842.35万,1.06亿,21.18%,2.69亿,5654.34万,,,上海济兆实业发展有限公司
2019,,,,3.35,13.43%,7186.78万,35.16%,4.99,,,,PE；PB,4553.33万,4748.52万,21.39%,1.99亿,4880.57万,,,上海济兆实业发展有限公司
2018,,,,2.95,26.47%,5317.09万,77.96%,4.32,,,,PE；PB,3167.24万,9736.67万,17.47%,1.73亿,4340.34万,,,上海济兆实业发展有限公司
2017,,,,2.33,False,2987.87万,False,2.98,,,,PE；PB,1568.09万,4965.53万,12.60%,1.21亿,4209.51万,,,上海济兆实业发展有限公司
