报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,22.727,2.1707,10.47,2.91,-7.70%,1486.63万,113.69%,6.98,7.81,149.5714,1.5,PE；PB,2.04亿,5.51亿,5.07%,15.15亿,4.15亿,0.08499999999999999,20%: 最新年度营业收入下滑,泉州水务鼎晟股权投资合伙企业(有限合伙)
2026-03-31,22.727,2.1707,10.47,2.91,-7.70%,1486.63万,113.69%,6.98,1.9525,149.5714,1.5,PE；PB,2.04亿,5.51亿,5.07%,15.15亿,4.15亿,0.08499999999999999,,泉州水务鼎晟股权投资合伙企业(有限合伙)
2025,25.795,2.1532,11.98,14.09,-7.40%,1.23亿,121.00%,6.91,1.8307,21.0175,1.7337,PE；PB,1.67亿,5.36亿,8.67%,15.00亿,4.06亿,0.08,,泉州水务鼎晟股权投资合伙企业(有限合伙)
2024,33.848,2.1532,15.72,15.22,-4.95%,5552.19万,-17.90%,6.42,2.2239,60.4615,2.4486,PE；PB,2.49亿,4.31亿,3.57%,13.82亿,4.71亿,0.05,,泉州水务鼎晟股权投资合伙企业(有限合伙)
2023,26.635,2.1532,12.37,16.01,7.86%,6762.93万,41.82%,6.19,1.6636,38.6562,1.9984,PE；PB,2.50亿,3.90亿,4.16%,13.34亿,5.34亿,0.05,,泉州水务鼎晟股权投资合伙企业(有限合伙)
2022,19.874,2.1532,9.23,14.84,6.49%,4768.82万,353.81%,5.87,1.3392,41.9545,1.5724,PE；PB,1.14亿,3.36亿,3.18%,12.66亿,5.08亿,,,泉州水务鼎晟股权投资合伙企业(有限合伙)
2021,22.35,2.1532,10.38,13.94,29.16%,-1878.89万,-141.01%,5.65,1.6033,,1.8372,PE；PB,1.31亿,2.92亿,-1.35%,12.16亿,4.93亿,0.033,,泉州水务鼎晟股权投资合伙企业(有限合伙)
2020,24.116,2.1532,11.2,10.79,-10.61%,4581.57万,-56.83%,5.8,2.235,53.3333,1.931,PE；PB,7306.60万,3.19亿,4.25%,12.49亿,4.22亿,0.08,,泉州水务鼎晟股权投资合伙企业(有限合伙)
2019,29.327,2.1532,13.62,12.07,7.80%,1.06亿,32.54%,5.67,2.4297,27.7959,2.4021,PE；PB,2.42亿,2.98亿,8.79%,12.20亿,3.91亿,0.06,,泉州水务鼎晟股权投资合伙企业(有限合伙)
2018,38.413,2.1532,17.84,11.2,23.95%,8007.59万,-18.29%,5.23,3.4297,37.9574,3.4111,PE；PB,1.43亿,2.15亿,7.15%,11.27亿,3.01亿,,,泉州水务鼎晟股权投资合伙企业(有限合伙)
2017,,,,9.04,13.22%,9799.87万,9.44%,0.0,,,,PE；PB,6558.04万,1.47亿,10.85%,6.03亿,2.34亿,,,泉州水务鼎晟股权投资合伙企业(有限合伙)
2016,,,,7.98,47.80%,8954.75万,536.38%,3.13,,,,PE；PB,8175.60万,5958.85万,11.22%,5.05亿,1.85亿,,,泉州水务鼎晟股权投资合伙企业(有限合伙)
2015,,,,5.4,34.01%,1407.15万,345.62%,2.58,,,,PE；PB,2062.15万,-2209.60万,2.61%,4.16亿,1.71亿,,,泉州水务鼎晟股权投资合伙企业(有限合伙)
2014,,,,4.03,False,-572.90万,False,2.18,,,,PE；PB,3103.08万,-3341.50万,-1.42%,2.82亿,1.68亿,,,泉州水务鼎晟股权投资合伙企业(有限合伙)
