报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,563.536,5.9684,94.42,64.95,-4.37%,4.61亿,-20.74%,25.4,8.6765,122.6234,3.7173,PE；PB,54.74亿,75.50亿,7.20%,153.10亿,54.92亿,1.25,40%: 最新年度营业收入下滑；最新年度净利润同比下降,广东德赛集团有限公司
2026-03-31,563.536,5.9684,94.42,64.95,-4.37%,4.61亿,-20.74%,25.4,2.1691,122.6234,3.7173,PE；PB,54.74亿,75.50亿,7.20%,153.10亿,54.92亿,1.25,,广东德赛集团有限公司
2025,659.681,5.5496,118.87,325.57,17.88%,24.54亿,22.38%,25.83,2.0262,27.3264,4.602,PE；PB,53.59亿,78.31亿,7.60%,155.63亿,47.89亿,1.2,,广东德赛集团有限公司
2024,596.591,5.5502,107.49,276.18,26.06%,20.05亿,29.62%,17.38,2.1602,29.6116,6.1847,PE；PB,8.71亿,60.64亿,7.31%,97.66亿,36.96亿,0.8400000000000001,,广东德赛集团有限公司
2023,697.03,5.5527,125.53,219.08,46.71%,15.47亿,30.57%,14.33,3.1816,44.6726,8.7599,PE；PB,13.07亿,45.26亿,7.04%,80.60亿,32.60亿,0.55,,广东德赛集团有限公司
2022,563.71,5.5527,101.52,149.33,56.05%,11.85亿,42.22%,11.66,3.7749,47.2186,8.7067,PE；PB,11.33亿,32.84亿,7.84%,65.44亿,34.16亿,0.45,,广东德赛集团有限公司
2021,747.505,5.5,135.91,95.69,40.75%,8.33亿,60.75%,9.61,7.8117,90.0066,14.1426,PE；PB,19.94亿,23.49亿,8.69%,54.16亿,20.35亿,0.3,,广东德赛集团有限公司
2020,443.245,5.5,80.59,67.99,27.39%,5.18亿,77.36%,8.44,6.5193,85.734,9.5486,PE；PB,16.92亿,16.90亿,7.62%,46.43亿,11.01亿,0.2,,广东德赛集团有限公司
2019,159.115,5.5,28.93,53.37,-1.32%,2.92亿,-29.79%,7.66,2.9814,54.5849,3.7768,PE；PB,4.48亿,13.35亿,5.48%,42.18亿,8.97亿,0.2,,广东德赛集团有限公司
2018,90.31,5.5,16.42,54.09,-10.01%,4.16亿,-32.50%,7.22,1.6696,21.6053,2.2742,PE；PB,3.16亿,11.67亿,7.69%,39.73亿,6.82亿,0.3,,广东德赛集团有限公司
2017,,,36.71,60.1,5.85%,6.16亿,4.43%,6.76,,26.7956,5.4305,PE；PB,23.75亿,9.57亿,10.25%,37.15亿,9.19亿,,,广东德赛集团有限公司
2016,,,,56.78,54.79%,5.90亿,64.48%,2.85,,,,PE；PB,4.38亿,5.52亿,10.40%,12.76亿,11.96亿,,,广东德赛集团有限公司
2015,,,,36.68,39.12%,3.59亿,116.81%,1.93,,,,PE；PB,3.08亿,2.00亿,9.75%,8.65亿,9.90亿,,,广东德赛集团有限公司
2014,,,,26.37,48.45%,1.66亿,64.34%,6.31,,,,PE；PB,5542.39万,3.83亿,6.21%,5.88亿,5.56亿,,,广东德赛集团有限公司
2013,,,,17.76,False,1.01亿,False,5.19,,,,PE；PB,8923.77万,2.78亿,5.53%,4.85亿,3.71亿,,,广东德赛集团有限公司
