报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,364.22,8.4979,42.86,20.95,1.49%,2.84亿,2.93%,12.13,17.3852,129.8788,3.5334,PE；PB,28.06亿,46.03亿,14.32%,108.14亿,22.56亿,,,香港中央结算有限公司
2026-03-31,364.22,8.4979,42.86,20.95,1.49%,2.84亿,2.93%,12.13,4.3463,129.8788,3.5334,PE；PB,28.06亿,46.03亿,14.32%,108.14亿,22.56亿,,,香港中央结算有限公司
2025,401.786,8.4747,47.41,91.12,3.77%,12.62亿,23.21%,11.79,4.4094,31.6067,4.0212,PE；PB,27.12亿,43.19亿,14.54%,105.10亿,22.26亿,0.40599999999999997,,香港中央结算有限公司
2024,258.394,8.5335,30.28,87.81,8.76%,10.24亿,25.42%,10.4,2.9426,24.8197,2.9115,PE；PB,14.07亿,34.77亿,12.03%,92.38亿,20.31亿,0.12,,香港中央结算有限公司
2023,217.702,8.504,25.6,80.74,18.08%,8.16亿,40.26%,9.33,2.6963,26.3918,2.7438,PE；PB,9.93亿,26.16亿,10.33%,83.38亿,18.24亿,0.08,,香港中央结算有限公司
2022,194.111,7.7769,24.96,68.38,26.84%,5.82亿,78.37%,8.64,2.8387,34.1918,2.8889,PE；PB,16.05亿,19.18亿,8.57%,74.84亿,18.23亿,0.06,,香港中央结算有限公司
2021,185.242,6.8659,26.98,53.91,47.13%,3.26亿,536.98%,6.27,3.4361,58.6522,4.303,PE；PB,4.63亿,14.26亿,6.57%,49.93亿,15.31亿,0.02,,香港中央结算有限公司
2020,48.333,6.8655,7.04,36.64,13.24%,5123.09万,-34.59%,4.92,1.3191,88.0,1.4309,PE；PB,3.99亿,11.38亿,2.20%,36.76亿,11.59亿,0.046,,香港中央结算有限公司
2019,37.21,6.8654,5.42,32.36,2.70%,7831.71万,-59.88%,4.9,1.1499,45.1667,1.1061,PE；PB,3.43亿,11.22亿,2.32%,36.82亿,11.64亿,0.06,,香港中央结算有限公司
2018,37.397,6.8367,5.47,31.51,19.39%,1.95亿,-19.54%,4.89,1.1868,18.8621,1.1186,PE；PB,6.19亿,10.99亿,6.19%,36.82亿,11.46亿,0.06,,香港中央结算有限公司
2017,,,9.31,26.39,51.43%,2.43亿,30.61%,4.57,,25.8611,2.0372,PE；PB,18.41亿,9.64亿,9.11%,34.12亿,9.65亿,0.08,,香港中央结算有限公司
2016,,,10.71,17.43,24.72%,1.86亿,35.84%,4.45,,38.25,2.4067,PE；PB,2.20亿,7.93亿,10.66%,30.14亿,6.38亿,0.12,,香港中央结算有限公司
2015,,,12.53,13.97,10.34%,1.37亿,11.81%,8.43,,52.2083,1.4864,PE；PB,13.06亿,6.63亿,9.79%,28.52亿,6.25亿,0.12,,香港中央结算有限公司
2014,,,5.6,12.66,27.80%,1.22亿,81.73%,5.4,,12.7273,1.037,PE；PB,4679.11万,5.74亿,9.66%,15.53亿,6.27亿,0.1,,香港中央结算有限公司
2013,,,3.24,9.91,24.63%,6729.57万,-40.09%,5.21,,13.5,0.6219,PE；PB,7401.21万,4.92亿,6.79%,14.48亿,5.46亿,0.06,,香港中央结算有限公司
2012,,,3.52,7.95,-14.39%,1.12亿,-28.87%,5.03,,8.8,0.6998,PE；PB,9778.66万,4.48亿,14.13%,13.98亿,4.57亿,0.3,,香港中央结算有限公司
2011,,,4.15,9.29,10.16%,1.58亿,20.79%,6.31,,7.2807,0.6577,PE；PB,2.52亿,4.10亿,17.01%,13.49亿,3.72亿,0.3,,香港中央结算有限公司
2010,,,8.09,8.43,59.21%,1.31亿,86.47%,10.33,,10.7867,0.7832,PE；PB,4.07亿,3.02亿,15.51%,12.27亿,2.97亿,,,香港中央结算有限公司
